stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,0.7,2.5,4.5,0.8,3600,0.4,77,89.6,21.55,0.19,1.67,0.28,7.59
4.0,0.7,2.5,4.5,0.8,7200,0.2,77,89.6,21.55,0.19,1.67,0.28,7.59
4.0,0.7,2.5,4.5,0.8,7200,0.4,77,89.6,21.55,0.19,1.67,0.28,7.59
4.0,0.7,2.5,4.5,0.8,14400,0.2,77,89.6,21.55,0.19,1.67,0.28,7.59
4.0,0.7,2.5,4.5,0.8,14400,0.4,77,89.6,21.55,0.19,1.67,0.28,7.59
4.0,0.7,2.5,4.5,0.8,,0.4,77,89.6,21.55,0.19,1.67,0.28,7.59
4.0,0.7,1.5,4.5,0.4,7200,0.8,82,86.6,22.8,0.26,1.71,0.278,7.59
4.0,0.7,1.5,4.5,0.6,7200,0.8,82,86.6,22.8,0.26,1.71,0.278,7.59
4.0,0.7,1.5,4.5,0.8,7200,0.8,82,86.6,22.8,0.26,1.71,0.278,7.59
4.0,0.7,1.5,3.0,0.4,1200,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,2400,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,3600,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,3600,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,7200,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,7200,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,14400,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,14400,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.4,,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,1200,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,2400,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,3600,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,3600,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,7200,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,7200,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,14400,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,14400,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.6,,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,1200,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,2400,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,3600,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,3600,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,7200,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,7200,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,14400,0.2,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,14400,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,3.0,0.8,,0.4,77,89.6,21.28,0.19,1.67,0.276,7.59
4.0,0.7,1.5,4.5,0.4,14400,0.8,80,86.2,21.93,0.27,1.67,0.274,7.59
