stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.0,2.5,3.0,0.6,1200,0.8,14,35.7,-0.81,1.28,0.71,-0.058,2.3
2.0,1.0,2.5,3.0,0.8,1200,0.8,14,35.7,-0.81,1.28,0.71,-0.058,2.3
2.0,1.0,2.5,4.5,0.4,1200,0.8,14,35.7,-0.81,1.28,0.71,-0.058,2.3
2.0,1.0,2.5,4.5,0.6,1200,0.8,14,35.7,-0.81,1.28,0.71,-0.058,2.3
2.0,1.0,2.5,4.5,0.8,1200,0.8,14,35.7,-0.81,1.28,0.71,-0.058,2.3
2.0,1.5,2.5,3.0,0.4,1200,0.8,14,35.7,-0.88,1.24,0.69,-0.063,2.3
2.0,1.5,2.5,4.5,0.4,1200,0.8,14,35.7,-0.88,1.24,0.69,-0.063,2.3
2.0,1.5,2.5,3.0,0.6,2400,0.8,12,50.0,-0.85,0.7,0.7,-0.071,2.44
2.0,1.5,2.5,4.5,0.6,2400,0.8,12,50.0,-0.85,0.7,0.7,-0.071,2.44
2.0,1.5,2.5,3.0,0.6,1200,0.8,14,35.7,-1.08,1.11,0.62,-0.077,2.3
2.0,1.5,2.5,4.5,0.6,1200,0.8,14,35.7,-1.08,1.11,0.62,-0.077,2.3
3.0,0.7,1.5,3.0,0.4,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,1.5,3.0,0.6,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,1.5,3.0,0.8,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,1.5,4.5,0.4,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,1.5,4.5,0.6,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,1.5,4.5,0.8,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,2.5,3.0,0.4,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,2.5,3.0,0.6,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,2.5,3.0,0.8,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,2.5,4.5,0.4,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,2.5,4.5,0.6,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,0.7,2.5,4.5,0.8,2400,0.8,13,53.8,-1.12,0.61,0.71,-0.086,3.44
3.0,1.5,2.5,3.0,0.8,1200,0.8,12,33.3,-1.12,1.36,0.68,-0.093,3.3
3.0,1.5,2.5,4.5,0.8,1200,0.8,12,33.3,-1.12,1.36,0.68,-0.093,3.3
3.0,0.7,1.5,3.0,0.4,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,1.5,3.0,0.6,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,1.5,3.0,0.8,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,1.5,4.5,0.4,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,1.5,4.5,0.6,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,1.5,4.5,0.8,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,2.5,3.0,0.4,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,2.5,3.0,0.6,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,2.5,3.0,0.8,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,2.5,4.5,0.4,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,2.5,4.5,0.6,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,0.7,2.5,4.5,0.8,1200,0.8,14,42.9,-1.37,0.83,0.62,-0.098,3.3
3.0,1.5,2.5,3.0,0.8,2400,0.8,11,54.5,-1.08,0.58,0.7,-0.098,3.44
3.0,1.5,2.5,4.5,0.8,2400,0.8,11,54.5,-1.08,0.58,0.7,-0.098,3.44
3.0,1.0,1.5,3.0,0.4,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,1.5,3.0,0.6,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,1.5,3.0,0.8,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,1.5,4.5,0.4,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,1.5,4.5,0.6,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,1.5,4.5,0.8,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,2.5,3.0,0.4,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,2.5,3.0,0.6,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,2.5,3.0,0.8,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,2.5,4.5,0.4,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,2.5,4.5,0.6,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
3.0,1.0,2.5,4.5,0.8,2400,0.8,12,50.0,-1.21,0.68,0.68,-0.101,3.44
