stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.6,,0.4,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,4.5,0.6,3600,0.2,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,4.5,0.6,7200,0.2,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,4.5,0.6,7200,0.4,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,4.5,0.6,14400,0.2,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,4.5,0.6,14400,0.4,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,4.5,0.6,,0.4,123,89.4,43.61,0.2,1.67,0.355,14.67
5.0,1.5,2.5,3.0,0.4,2400,0.4,126,86.5,44.27,0.26,1.68,0.351,16.9
5.0,1.5,2.5,4.5,0.4,2400,0.4,126,86.5,44.27,0.26,1.68,0.351,16.9
5.0,1.5,2.5,3.0,0.6,2400,0.2,123,89.4,43.02,0.2,1.66,0.35,14.94
5.0,1.5,2.5,3.0,0.8,3600,0.2,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,3.0,0.8,7200,0.2,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,3.0,0.8,7200,0.4,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,3.0,0.8,14400,0.2,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,3.0,0.8,14400,0.4,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,3.0,0.8,,0.4,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,4.5,0.6,2400,0.2,123,89.4,43.02,0.2,1.66,0.35,14.94
5.0,1.5,2.5,4.5,0.8,3600,0.2,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,4.5,0.8,7200,0.2,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,4.5,0.8,7200,0.4,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,4.5,0.8,14400,0.2,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,4.5,0.8,14400,0.4,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,4.5,0.8,,0.4,123,89.4,43.0,0.2,1.66,0.35,13.87
5.0,1.5,2.5,3.0,0.4,14400,0.8,125,85.6,43.56,0.28,1.65,0.348,18.15
5.0,1.5,2.5,4.5,0.4,14400,0.8,125,85.6,43.56,0.28,1.65,0.348,18.15
5.0,1.5,2.5,3.0,0.6,7200,0.8,134,86.6,46.54,0.27,1.76,0.347,17.59
5.0,1.5,2.5,4.5,0.6,7200,0.8,134,86.6,46.54,0.27,1.76,0.347,17.59
5.0,1.5,2.5,3.0,0.8,2400,0.2,123,89.4,42.61,0.2,1.66,0.346,14.26
5.0,1.5,2.5,4.5,0.8,2400,0.2,123,89.4,42.61,0.2,1.66,0.346,14.26
5.0,1.5,2.5,3.0,0.6,3600,0.4,124,88.7,42.77,0.21,1.66,0.345,14.84
5.0,1.5,2.5,4.5,0.6,3600,0.4,124,88.7,42.77,0.21,1.66,0.345,14.84
5.0,1.0,1.5,3.0,0.4,3600,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.4,7200,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.4,7200,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.4,14400,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.4,14400,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.4,,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.6,3600,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.6,7200,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.6,7200,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.6,14400,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.6,14400,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.6,,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.8,3600,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.8,7200,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.8,7200,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.8,14400,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.8,14400,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,3.0,0.8,,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.4,3600,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.4,7200,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.4,7200,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.4,14400,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.4,14400,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.4,,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.6,3600,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.6,7200,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.6,7200,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.6,14400,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.6,14400,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.6,,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.8,3600,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.8,7200,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.8,7200,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.8,14400,0.2,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.8,14400,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.0,1.5,4.5,0.8,,0.4,123,89.4,42.1,0.19,1.65,0.342,15.15
5.0,1.5,2.5,3.0,0.8,3600,0.4,124,88.7,42.1,0.21,1.65,0.34,14.16
5.0,1.5,2.5,4.5,0.8,3600,0.4,124,88.7,42.1,0.21,1.65,0.34,14.16
5.0,1.5,2.5,3.0,0.8,7200,0.8,134,87.3,45.36,0.25,1.74,0.339,18.19
5.0,1.5,2.5,4.5,0.8,7200,0.8,134,87.3,45.36,0.25,1.74,0.339,18.19
5.0,1.0,1.5,3.0,0.4,2400,0.2,123,89.4,41.4,0.19,1.64,0.337,15.85
5.0,1.0,1.5,3.0,0.6,2400,0.2,123,89.4,41.4,0.19,1.64,0.337,15.85
5.0,1.0,1.5,3.0,0.8,2400,0.2,123,89.4,41.4,0.19,1.64,0.337,15.85
5.0,1.0,1.5,4.5,0.4,2400,0.2,123,89.4,41.4,0.19,1.64,0.337,15.85
5.0,1.0,1.5,4.5,0.6,2400,0.2,123,89.4,41.4,0.19,1.64,0.337,15.85
5.0,1.0,1.5,4.5,0.8,2400,0.2,123,89.4,41.4,0.19,1.64,0.337,15.85
5.0,1.0,1.5,3.0,0.4,7200,0.8,134,86.6,44.16,0.27,1.72,0.33,18.61
5.0,1.0,1.5,3.0,0.6,7200,0.8,134,86.6,44.16,0.27,1.72,0.33,18.61
5.0,1.0,1.5,3.0,0.8,7200,0.8,134,86.6,44.16,0.27,1.72,0.33,18.61
5.0,1.0,1.5,4.5,0.4,7200,0.8,134,86.6,44.16,0.27,1.72,0.33,18.61
5.0,1.0,1.5,4.5,0.6,7200,0.8,134,86.6,44.16,0.27,1.72,0.33,18.61
5.0,1.0,1.5,4.5,0.8,7200,0.8,134,86.6,44.16,0.27,1.72,0.33,18.61
5.0,1.0,1.5,3.0,0.4,3600,0.4,124,88.7,40.51,0.21,1.62,0.327,15.75
5.0,1.0,1.5,3.0,0.6,3600,0.4,124,88.7,40.51,0.21,1.62,0.327,15.75
5.0,1.0,1.5,3.0,0.8,3600,0.4,124,88.7,40.51,0.21,1.62,0.327,15.75
5.0,1.0,1.5,4.5,0.4,3600,0.4,124,88.7,40.51,0.21,1.62,0.327,15.75
5.0,1.0,1.5,4.5,0.6,3600,0.4,124,88.7,40.51,0.21,1.62,0.327,15.75
5.0,1.0,1.5,4.5,0.8,3600,0.4,124,88.7,40.51,0.21,1.62,0.327,15.75
5.0,1.5,2.5,3.0,0.6,2400,0.4,126,86.5,40.28,0.25,1.62,0.32,15.5
5.0,1.5,2.5,3.0,0.8,1200,0.2,124,85.5,39.68,0.27,1.61,0.32,16.61
5.0,1.5,2.5,4.5,0.6,2400,0.4,126,86.5,40.28,0.25,1.62,0.32,15.5
5.0,1.5,2.5,4.5,0.8,1200,0.2,124,85.5,39.68,0.27,1.61,0.32,16.61
5.0,1.5,2.5,3.0,0.6,1200,0.2,124,85.5,39.49,0.27,1.6,0.318,17.49
5.0,1.5,2.5,4.5,0.6,1200,0.2,124,85.5,39.49,0.27,1.6,0.318,17.49
5.0,1.0,1.5,3.0,0.4,1200,0.2,124,85.5,37.43,0.27,1.57,0.302,18.04
5.0,1.0,1.5,3.0,0.6,1200,0.2,124,85.5,37.43,0.27,1.57,0.302,18.04
5.0,1.0,1.5,3.0,0.8,1200,0.2,124,85.5,37.43,0.27,1.57,0.302,18.04
5.0,1.0,1.5,4.5,0.4,1200,0.2,124,85.5,37.43,0.27,1.57,0.302,18.04
5.0,1.0,1.5,4.5,0.6,1200,0.2,124,85.5,37.43,0.27,1.57,0.302,18.04
5.0,1.0,1.5,4.5,0.8,1200,0.2,124,85.5,37.43,0.27,1.57,0.302,18.04
5.0,1.5,2.5,3.0,0.6,14400,0.8,125,85.6,37.7,0.26,1.56,0.302,18.22
5.0,1.5,2.5,4.5,0.6,14400,0.8,125,85.6,37.7,0.26,1.56,0.302,18.22
5.0,1.5,2.5,3.0,0.4,2400,0.8,189,69.3,56.43,0.93,2.09,0.299,9.78
5.0,1.5,2.5,4.5,0.4,2400,0.8,189,69.3,56.43,0.93,2.09,0.299,9.78
5.0,1.5,2.5,3.0,0.8,2400,0.8,187,69.5,55.44,0.91,2.07,0.296,10.39
5.0,1.5,2.5,4.5,0.8,2400,0.8,187,69.5,55.44,0.91,2.07,0.296,10.39
5.0,1.5,2.5,3.0,0.8,14400,0.8,125,86.4,36.82,0.24,1.55,0.295,18.64
5.0,1.5,2.5,4.5,0.8,14400,0.8,125,86.4,36.82,0.24,1.55,0.295,18.64
5.0,1.0,1.5,3.0,0.4,14400,0.8,125,85.6,36.77,0.26,1.55,0.294,18.72
5.0,1.0,1.5,3.0,0.6,14400,0.8,125,85.6,36.77,0.26,1.55,0.294,18.72
5.0,1.0,1.5,3.0,0.8,14400,0.8,125,85.6,36.77,0.26,1.55,0.294,18.72
5.0,1.0,1.5,4.5,0.4,14400,0.8,125,85.6,36.77,0.26,1.55,0.294,18.72
5.0,1.0,1.5,4.5,0.6,14400,0.8,125,85.6,36.77,0.26,1.55,0.294,18.72
5.0,1.0,1.5,4.5,0.8,14400,0.8,125,85.6,36.77,0.26,1.55,0.294,18.72
5.0,1.5,2.5,3.0,0.6,2400,0.8,189,69.3,55.45,0.92,2.07,0.293,10.18
5.0,1.5,2.5,3.0,0.8,2400,0.4,126,85.7,36.9,0.26,1.56,0.293,16.1
5.0,1.5,2.5,4.5,0.6,2400,0.8,189,69.3,55.45,0.92,2.07,0.293,10.18
5.0,1.5,2.5,4.5,0.8,2400,0.4,126,85.7,36.9,0.26,1.56,0.293,16.1
5.0,1.5,2.5,3.0,0.4,3600,0.8,166,74.7,47.78,0.61,1.81,0.288,10.52
5.0,1.5,2.5,4.5,0.4,3600,0.8,166,74.7,47.78,0.61,1.81,0.288,10.52
5.0,1.0,1.5,3.0,0.4,2400,0.4,126,86.5,36.15,0.24,1.55,0.287,18.18
5.0,1.0,1.5,3.0,0.6,2400,0.4,126,86.5,36.15,0.24,1.55,0.287,18.18
5.0,1.0,1.5,3.0,0.8,2400,0.4,126,86.5,36.15,0.24,1.55,0.287,18.18
5.0,1.0,1.5,4.5,0.4,2400,0.4,126,86.5,36.15,0.24,1.55,0.287,18.18
5.0,1.0,1.5,4.5,0.6,2400,0.4,126,86.5,36.15,0.24,1.55,0.287,18.18
5.0,1.0,1.5,4.5,0.8,2400,0.4,126,86.5,36.15,0.24,1.55,0.287,18.18
5.0,1.0,2.5,3.0,0.4,3600,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.4,7200,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.4,7200,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.4,14400,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.4,14400,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.4,,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.6,3600,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.6,7200,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.6,7200,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.6,14400,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.6,14400,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.6,,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.8,3600,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.8,7200,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.8,7200,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.8,14400,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.8,14400,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.8,,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.4,3600,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.4,7200,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.4,7200,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.4,14400,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.4,14400,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.4,,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.6,3600,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.6,7200,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.6,7200,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.6,14400,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.6,14400,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.6,,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.8,3600,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.8,7200,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.8,7200,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.8,14400,0.2,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.8,14400,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,4.5,0.8,,0.4,123,89.4,34.0,0.18,1.52,0.276,15.6
5.0,1.0,2.5,3.0,0.4,7200,0.8,134,86.6,36.51,0.25,1.59,0.272,19.06
5.0,1.0,2.5,3.0,0.6,7200,0.8,134,86.6,36.51,0.25,1.59,0.272,19.06
5.0,1.0,2.5,3.0,0.8,7200,0.8,134,86.6,36.51,0.25,1.59,0.272,19.06
5.0,1.0,2.5,4.5,0.4,7200,0.8,134,86.6,36.51,0.25,1.59,0.272,19.06
5.0,1.0,2.5,4.5,0.6,7200,0.8,134,86.6,36.51,0.25,1.59,0.272,19.06
5.0,1.0,2.5,4.5,0.8,7200,0.8,134,86.6,36.51,0.25,1.59,0.272,19.06
5.0,1.0,2.5,3.0,0.4,2400,0.2,123,89.4,33.3,0.18,1.51,0.271,16.3
5.0,1.0,2.5,3.0,0.6,2400,0.2,123,89.4,33.3,0.18,1.51,0.271,16.3
5.0,1.0,2.5,3.0,0.8,2400,0.2,123,89.4,33.3,0.18,1.51,0.271,16.3
5.0,1.0,2.5,4.5,0.4,2400,0.2,123,89.4,33.3,0.18,1.51,0.271,16.3
5.0,1.0,2.5,4.5,0.6,2400,0.2,123,89.4,33.3,0.18,1.51,0.271,16.3
5.0,1.0,2.5,4.5,0.8,2400,0.2,123,89.4,33.3,0.18,1.51,0.271,16.3
5.0,1.5,2.5,3.0,0.6,3600,0.8,166,74.7,44.96,0.6,1.76,0.271,10.43
5.0,1.5,2.5,4.5,0.6,3600,0.8,166,74.7,44.96,0.6,1.76,0.271,10.43
5.0,1.5,2.5,3.0,0.8,3600,0.8,164,75.0,44.04,0.58,1.75,0.269,10.63
5.0,1.5,2.5,4.5,0.8,3600,0.8,164,75.0,44.04,0.58,1.75,0.269,10.63
5.0,1.0,1.5,3.0,0.4,2400,0.8,189,69.3,49.59,0.87,1.96,0.262,9.61
5.0,1.0,1.5,3.0,0.6,2400,0.8,189,69.3,49.59,0.87,1.96,0.262,9.61
5.0,1.0,1.5,3.0,0.8,2400,0.8,189,69.3,49.59,0.87,1.96,0.262,9.61
5.0,1.0,1.5,4.5,0.4,2400,0.8,189,69.3,49.59,0.87,1.96,0.262,9.61
5.0,1.0,1.5,4.5,0.6,2400,0.8,189,69.3,49.59,0.87,1.96,0.262,9.61
5.0,1.0,1.5,4.5,0.8,2400,0.8,189,69.3,49.59,0.87,1.96,0.262,9.61
5.0,1.0,2.5,3.0,0.4,3600,0.4,124,88.7,32.41,0.19,1.5,0.261,16.2
5.0,1.0,2.5,3.0,0.6,3600,0.4,124,88.7,32.41,0.19,1.5,0.261,16.2
5.0,1.0,2.5,3.0,0.8,3600,0.4,124,88.7,32.41,0.19,1.5,0.261,16.2
5.0,1.0,2.5,4.5,0.4,3600,0.4,124,88.7,32.41,0.19,1.5,0.261,16.2
5.0,1.0,2.5,4.5,0.6,3600,0.4,124,88.7,32.41,0.19,1.5,0.261,16.2
5.0,1.0,2.5,4.5,0.8,3600,0.4,124,88.7,32.41,0.19,1.5,0.261,16.2
5.0,1.5,2.5,3.0,0.4,1200,0.4,145,75.9,37.72,0.5,1.56,0.26,14.66
5.0,1.5,2.5,4.5,0.4,1200,0.4,145,75.9,37.72,0.5,1.56,0.26,14.66
5.0,1.0,1.5,3.0,0.4,3600,0.8,166,74.7,42.13,0.58,1.72,0.254,11.28
5.0,1.0,1.5,3.0,0.6,3600,0.8,166,74.7,42.13,0.58,1.72,0.254,11.28
5.0,1.0,1.5,3.0,0.8,3600,0.8,166,74.7,42.13,0.58,1.72,0.254,11.28
5.0,1.0,1.5,4.5,0.4,3600,0.8,166,74.7,42.13,0.58,1.72,0.254,11.28
5.0,1.0,1.5,4.5,0.6,3600,0.8,166,74.7,42.13,0.58,1.72,0.254,11.28
5.0,1.0,1.5,4.5,0.8,3600,0.8,166,74.7,42.13,0.58,1.72,0.254,11.28
5.0,0.7,1.5,3.0,0.4,7200,0.8,167,89.8,41.11,0.2,1.72,0.246,11.68
5.0,0.7,1.5,3.0,0.6,7200,0.8,167,89.8,41.11,0.2,1.72,0.246,11.68
5.0,0.7,1.5,3.0,0.8,7200,0.8,167,89.8,41.11,0.2,1.72,0.246,11.68
5.0,0.7,1.5,4.5,0.4,7200,0.8,167,89.8,41.11,0.2,1.72,0.246,11.68
5.0,0.7,1.5,4.5,0.6,7200,0.8,167,89.8,41.11,0.2,1.72,0.246,11.68
5.0,0.7,1.5,4.5,0.8,7200,0.8,167,89.8,41.11,0.2,1.72,0.246,11.68
4.0,1.5,2.5,3.0,0.4,3600,0.2,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,3.0,0.4,7200,0.2,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,3.0,0.4,7200,0.4,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,3.0,0.4,14400,0.2,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,3.0,0.4,14400,0.4,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,3.0,0.4,,0.4,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,4.5,0.4,3600,0.2,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,4.5,0.4,7200,0.2,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,4.5,0.4,7200,0.4,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,4.5,0.4,14400,0.2,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,4.5,0.4,14400,0.4,138,84.1,33.07,0.26,1.38,0.24,12.94
4.0,1.5,2.5,4.5,0.4,,0.4,138,84.1,33.07,0.26,1.38,0.24,12.94
5.0,1.0,2.5,3.0,0.4,1200,0.2,124,85.5,29.33,0.25,1.45,0.237,18.49
5.0,1.0,2.5,3.0,0.6,1200,0.2,124,85.5,29.33,0.25,1.45,0.237,18.49
5.0,1.0,2.5,3.0,0.8,1200,0.2,124,85.5,29.33,0.25,1.45,0.237,18.49
5.0,1.0,2.5,4.5,0.4,1200,0.2,124,85.5,29.33,0.25,1.45,0.237,18.49
5.0,1.0,2.5,4.5,0.6,1200,0.2,124,85.5,29.33,0.25,1.45,0.237,18.49
5.0,1.0,2.5,4.5,0.8,1200,0.2,124,85.5,29.33,0.25,1.45,0.237,18.49
4.0,1.5,2.5,3.0,0.4,2400,0.2,138,84.1,32.28,0.26,1.37,0.234,12.94
4.0,1.5,2.5,4.5,0.4,2400,0.2,138,84.1,32.28,0.26,1.37,0.234,12.94
5.0,0.7,1.5,3.0,0.4,3600,0.2,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.4,7200,0.2,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.4,7200,0.4,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.4,14400,0.2,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.4,14400,0.4,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.4,,0.4,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.6,3600,0.2,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.6,7200,0.2,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.6,7200,0.4,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.6,14400,0.2,156,92.3,36.48,0.13,1.61,0.234,11.22
5.0,0.7,1.5,3.0,0.6,14400,0.4,156,92.3,36.48,0.13,1.61,0.234,11.22
