stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.5,2.5,3.0,0.4,1200,0.4,165,73.9,44.23,0.51,1.43,0.268,9.53
4.0,1.5,2.5,3.0,0.8,2400,0.8,170,74.7,45.48,0.5,1.48,0.268,10.18
4.0,1.5,2.5,4.5,0.8,2400,0.8,170,74.7,45.48,0.5,1.48,0.268,10.18
4.0,1.5,2.5,3.0,0.4,3600,0.4,150,81.3,40.05,0.31,1.37,0.267,9.1
5.0,1.5,2.5,4.5,0.4,1200,0.8,201,67.2,53.63,0.8,1.63,0.267,11.86
3.0,1.5,2.5,3.0,0.4,2400,0.2,165,77.6,43.92,0.4,1.4,0.266,15.59
3.0,1.5,2.5,3.0,0.4,3600,0.2,165,77.6,43.92,0.4,1.4,0.266,15.59
3.0,1.5,2.5,3.0,0.4,7200,0.2,165,77.6,43.92,0.4,1.4,0.266,15.59
3.0,1.5,2.5,3.0,0.4,7200,0.4,165,77.6,43.92,0.4,1.4,0.266,15.59
3.0,1.5,2.5,3.0,0.4,14400,0.2,165,77.6,43.92,0.4,1.4,0.266,15.59
3.0,1.5,2.5,3.0,0.4,14400,0.4,165,77.6,43.92,0.4,1.4,0.266,15.59
3.0,1.5,2.5,3.0,0.4,,0.4,165,77.6,43.92,0.4,1.4,0.266,15.59
4.0,1.5,2.5,4.5,0.6,2400,0.4,154,80.5,41.0,0.33,1.38,0.266,9.38
4.0,1.0,1.5,3.0,0.4,3600,0.8,164,76.8,43.31,0.44,1.46,0.264,9.7
4.0,1.0,1.5,3.0,0.6,3600,0.8,164,76.8,43.31,0.44,1.46,0.264,9.7
4.0,1.0,1.5,3.0,0.8,3600,0.8,164,76.8,43.31,0.44,1.46,0.264,9.7
4.0,1.5,2.5,4.5,0.6,14400,0.8,149,81.9,39.34,0.3,1.36,0.264,9.38
