stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.5,2.5,3.0,0.4,14400,0.4,52,80.8,11.76,0.31,1.29,0.226,8.22
4.0,1.5,2.5,3.0,0.4,14400,0.8,52,80.8,11.76,0.31,1.29,0.226,8.22
4.0,1.5,2.5,3.0,0.4,,0.4,52,80.8,11.76,0.31,1.29,0.226,8.22
4.0,1.5,2.5,3.0,0.6,2400,0.2,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,2400,0.4,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,3600,0.2,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,3600,0.4,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,7200,0.2,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,7200,0.4,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,7200,0.8,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,14400,0.2,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,14400,0.4,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,14400,0.8,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,3.0,0.6,,0.4,52,80.8,11.65,0.31,1.29,0.224,8.61
4.0,1.5,2.5,4.5,0.4,3600,0.8,52,76.9,11.16,0.38,1.28,0.215,8.22
4.0,1.5,2.5,4.5,0.6,3600,0.8,52,76.9,11.2,0.38,1.28,0.215,8.61
4.0,1.5,2.5,4.5,0.8,1200,0.2,52,78.8,11.17,0.34,1.28,0.215,8.19
4.0,1.5,2.5,4.5,0.4,1200,0.4,52,76.9,10.95,0.38,1.27,0.211,8.22
4.0,1.5,2.5,3.0,0.4,1200,0.2,52,78.8,10.41,0.34,1.26,0.2,8.22
4.0,1.5,2.5,3.0,0.6,1200,0.2,52,78.8,10.3,0.34,1.26,0.198,8.61
4.0,1.5,2.5,3.0,0.8,2400,0.2,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,2400,0.4,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,3600,0.2,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,3600,0.4,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,7200,0.2,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,7200,0.4,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,7200,0.8,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,14400,0.2,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,14400,0.4,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,14400,0.8,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,3.0,0.8,,0.4,52,80.8,10.27,0.3,1.26,0.197,8.19
4.0,1.5,2.5,4.5,0.6,1200,0.4,52,76.9,10.23,0.38,1.26,0.197,8.61
4.0,1.5,2.5,4.5,0.8,3600,0.8,52,76.9,9.82,0.37,1.25,0.189,8.19
4.0,1.5,2.5,3.0,0.6,3600,0.8,52,76.9,8.95,0.37,1.22,0.172,8.61
4.0,1.5,2.5,3.0,0.8,1200,0.2,52,78.8,8.92,0.33,1.22,0.172,8.19
4.0,1.5,2.5,3.0,0.4,3600,0.8,52,76.9,8.91,0.37,1.22,0.171,8.22
4.0,1.5,2.5,4.5,0.8,1200,0.4,52,76.9,8.85,0.37,1.22,0.17,8.19
4.0,1.5,2.5,3.0,0.4,1200,0.4,52,76.9,8.7,0.37,1.22,0.167,8.22
4.0,1.5,2.5,3.0,0.6,1200,0.4,52,76.9,7.98,0.36,1.2,0.153,8.61
4.0,1.5,2.5,3.0,0.8,3600,0.8,52,76.9,7.57,0.36,1.19,0.146,8.19
2.0,1.5,2.5,4.5,0.4,2400,0.2,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,2400,0.4,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,3600,0.2,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,3600,0.4,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,7200,0.2,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,7200,0.4,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,14400,0.2,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,14400,0.4,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,14400,0.8,62,66.1,8.06,0.61,1.19,0.13,9.36
2.0,1.5,2.5,4.5,0.4,,0.4,62,66.1,8.06,0.61,1.19,0.13,9.36
4.0,1.5,2.5,3.0,0.8,1200,0.4,52,76.9,6.6,0.35,1.17,0.127,8.19
4.0,1.0,1.5,3.0,0.4,2400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,2400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,3600,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,3600,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,7200,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,7200,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,7200,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,14400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,14400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,14400,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.4,,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,2400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,2400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,3600,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,3600,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,7200,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,7200,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,7200,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,14400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,14400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,14400,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.6,,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,2400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,2400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,3600,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,3600,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,7200,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,7200,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,7200,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,14400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,14400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,14400,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,3.0,0.8,,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,2400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,2400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,3600,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,3600,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,7200,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,7200,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,7200,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,14400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,14400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,14400,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.4,,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,2400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,2400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,3600,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,3600,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,7200,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,7200,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,7200,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,14400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,14400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,14400,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.6,,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,2400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,2400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,3600,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,3600,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,7200,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,7200,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,7200,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,14400,0.2,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,14400,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,14400,0.8,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.0,1.5,4.5,0.8,,0.4,51,80.4,6.35,0.28,1.16,0.125,7.95
4.0,1.5,2.5,4.5,0.4,2400,0.8,52,76.9,6.17,0.35,1.15,0.119,8.22
4.0,1.5,2.5,4.5,0.6,2400,0.8,52,76.9,6.21,0.35,1.15,0.119,8.61
2.0,1.5,2.5,4.5,0.4,7200,0.8,62,66.1,6.93,0.6,1.17,0.112,9.38
4.0,1.5,2.5,3.0,0.6,2400,0.8,52,76.9,5.76,0.34,1.14,0.111,8.61
4.0,1.5,2.5,3.0,0.4,2400,0.8,52,76.9,5.72,0.34,1.14,0.11,8.22
2.0,1.5,2.5,4.5,0.4,1200,0.2,62,64.5,6.71,0.64,1.16,0.108,9.36
2.0,1.5,2.5,4.5,0.8,2400,0.2,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,2400,0.4,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,3600,0.2,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,3600,0.4,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,7200,0.2,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,7200,0.4,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,14400,0.2,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,14400,0.4,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,14400,0.8,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.8,,0.4,62,66.1,6.71,0.59,1.16,0.108,9.6
2.0,1.5,2.5,4.5,0.6,2400,0.2,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,2400,0.4,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,3600,0.2,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,3600,0.4,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,7200,0.2,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,7200,0.4,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,14400,0.2,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,14400,0.4,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,14400,0.8,62,66.1,6.65,0.59,1.16,0.107,9.62
2.0,1.5,2.5,4.5,0.6,,0.4,62,66.1,6.65,0.59,1.16,0.107,9.62
4.0,1.0,1.5,3.0,0.4,1200,0.2,51,78.4,5.45,0.31,1.14,0.107,7.95
4.0,1.0,1.5,3.0,0.6,1200,0.2,51,78.4,5.45,0.31,1.14,0.107,7.95
4.0,1.0,1.5,3.0,0.8,1200,0.2,51,78.4,5.45,0.31,1.14,0.107,7.95
4.0,1.0,1.5,4.5,0.4,1200,0.2,51,78.4,5.45,0.31,1.14,0.107,7.95
4.0,1.0,1.5,4.5,0.6,1200,0.2,51,78.4,5.45,0.31,1.14,0.107,7.95
4.0,1.0,1.5,4.5,0.8,1200,0.2,51,78.4,5.45,0.31,1.14,0.107,7.95
4.0,1.0,1.5,3.0,0.4,3600,0.8,52,76.9,5.45,0.34,1.14,0.105,7.95
4.0,1.0,1.5,3.0,0.6,3600,0.8,52,76.9,5.45,0.34,1.14,0.105,7.95
4.0,1.0,1.5,3.0,0.8,3600,0.8,52,76.9,5.45,0.34,1.14,0.105,7.95
4.0,1.0,1.5,4.5,0.4,3600,0.8,52,76.9,5.45,0.34,1.14,0.105,7.95
4.0,1.0,1.5,4.5,0.6,3600,0.8,52,76.9,5.45,0.34,1.14,0.105,7.95
4.0,1.0,1.5,4.5,0.8,3600,0.8,52,76.9,5.45,0.34,1.14,0.105,7.95
2.0,1.0,1.5,4.5,0.4,2400,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,2400,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,3600,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,3600,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,7200,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,7200,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,14400,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,14400,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,14400,0.8,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.4,,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,2400,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,2400,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,3600,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,3600,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,7200,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,7200,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,14400,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,14400,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,14400,0.8,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.6,,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,2400,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,2400,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,3600,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,3600,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,7200,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,7200,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,14400,0.2,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,14400,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,14400,0.8,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.0,1.5,4.5,0.8,,0.4,62,66.1,6.15,0.59,1.15,0.099,9.1
2.0,1.5,2.5,4.5,0.4,1200,0.4,61,62.3,5.91,0.69,1.15,0.097,9.36
4.0,1.0,1.5,3.0,0.4,2400,0.8,52,76.9,4.96,0.34,1.12,0.095,7.95
4.0,1.0,1.5,3.0,0.6,2400,0.8,52,76.9,4.96,0.34,1.12,0.095,7.95
4.0,1.0,1.5,3.0,0.8,2400,0.8,52,76.9,4.96,0.34,1.12,0.095,7.95
4.0,1.5,2.5,4.5,0.8,2400,0.8,52,76.9,4.83,0.34,1.12,0.093,8.19
2.0,1.5,2.5,4.5,0.8,7200,0.8,62,66.1,5.58,0.58,1.13,0.09,10.32
2.0,1.5,2.5,4.5,0.6,7200,0.8,62,66.1,5.52,0.58,1.13,0.089,9.72
2.0,1.0,1.5,4.5,0.4,7200,0.8,62,66.1,5.47,0.58,1.13,0.088,9.1
2.0,1.0,1.5,4.5,0.6,7200,0.8,62,66.1,5.47,0.58,1.13,0.088,9.1
2.0,1.0,1.5,4.5,0.8,7200,0.8,62,66.1,5.47,0.58,1.13,0.088,9.1
2.0,1.5,2.5,3.0,0.4,2400,0.2,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,2400,0.4,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,3600,0.2,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,3600,0.4,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,7200,0.2,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,7200,0.4,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,14400,0.2,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,14400,0.4,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,14400,0.8,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,3.0,0.4,,0.4,62,66.1,5.36,0.58,1.13,0.086,9.36
2.0,1.5,2.5,4.5,0.8,1200,0.2,62,64.5,5.36,0.62,1.13,0.086,9.6
2.0,1.0,1.5,4.5,0.4,1200,0.2,62,64.5,5.25,0.62,1.12,0.085,9.1
2.0,1.0,1.5,4.5,0.6,1200,0.2,62,64.5,5.25,0.62,1.12,0.085,9.1
2.0,1.0,1.5,4.5,0.8,1200,0.2,62,64.5,5.25,0.62,1.12,0.085,9.1
2.0,1.5,2.5,4.5,0.6,1200,0.2,62,64.5,5.3,0.62,1.13,0.085,9.62
4.0,1.5,2.5,3.0,0.8,2400,0.8,52,76.9,4.38,0.33,1.11,0.084,8.19
2.0,1.5,2.5,4.5,0.4,3600,0.8,62,62.9,5.12,0.66,1.12,0.083,9.84
2.0,1.0,1.5,4.5,0.4,1200,0.4,61,62.3,4.93,0.68,1.12,0.081,9.1
2.0,1.0,1.5,4.5,0.6,1200,0.4,61,62.3,4.93,0.68,1.12,0.081,9.1
2.0,1.0,1.5,4.5,0.8,1200,0.4,61,62.3,4.93,0.68,1.12,0.081,9.1
4.0,1.0,1.5,3.0,0.4,1200,0.4,51,76.5,4.03,0.34,1.1,0.079,7.95
4.0,1.0,1.5,3.0,0.6,1200,0.4,51,76.5,4.03,0.34,1.1,0.079,7.95
4.0,1.0,1.5,3.0,0.8,1200,0.4,51,76.5,4.03,0.34,1.1,0.079,7.95
