stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.6,3600,0.8,180,83.9,48.19,0.26,1.37,0.268,14.8
5.0,1.5,2.5,3.0,0.8,1200,0.8,212,77.4,56.76,0.45,1.53,0.268,14.83
5.0,1.5,2.5,3.0,0.6,1200,0.2,177,84.7,47.31,0.24,1.35,0.267,14.8
5.0,1.5,2.5,4.5,0.6,1200,0.2,177,84.7,47.31,0.24,1.35,0.267,15.25
5.0,1.5,2.5,3.0,0.8,2400,0.8,191,80.6,50.88,0.34,1.41,0.266,15.54
5.0,1.5,2.5,4.5,0.8,2400,0.8,191,80.6,50.88,0.34,1.41,0.266,15.54
5.0,1.5,2.5,4.5,0.6,3600,0.8,180,83.9,47.74,0.26,1.36,0.265,15.25
5.0,1.5,2.5,3.0,0.8,2400,0.4,178,84.3,47.07,0.25,1.36,0.264,15.54
5.0,1.5,2.5,4.5,0.8,2400,0.4,178,84.3,47.07,0.25,1.36,0.264,15.54
5.0,1.5,2.5,3.0,0.8,7200,0.8,178,84.3,46.68,0.25,1.36,0.262,15.54
5.0,1.5,2.5,4.5,0.8,7200,0.8,178,84.3,46.68,0.25,1.36,0.262,15.54
5.0,1.5,2.5,4.5,0.8,1200,0.8,212,77.4,55.41,0.44,1.51,0.261,14.83
5.0,1.5,2.5,3.0,0.6,1200,0.4,178,83.1,45.98,0.27,1.35,0.258,14.8
5.0,1.5,2.5,4.5,0.6,1200,0.4,178,83.1,45.98,0.27,1.35,0.258,15.25
5.0,1.5,2.5,3.0,0.8,3600,0.4,178,84.8,42.97,0.24,1.32,0.241,15.54
5.0,1.5,2.5,4.5,0.8,3600,0.4,178,84.8,42.97,0.24,1.32,0.241,15.54
4.0,1.5,2.5,4.5,0.4,2400,0.2,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,3600,0.2,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,3600,0.4,199,81.4,47.53,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,7200,0.2,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,7200,0.4,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,14400,0.2,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,14400,0.4,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,14400,0.8,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,,0.4,197,81.2,47.02,0.3,1.32,0.239,17.92
4.0,1.5,2.5,4.5,0.4,1200,0.2,198,81.3,47.06,0.3,1.32,0.238,17.92
4.0,1.5,2.5,3.0,0.4,3600,0.4,199,81.4,47.08,0.3,1.32,0.237,17.92
5.0,1.5,2.5,3.0,0.8,3600,0.8,180,83.9,42.68,0.25,1.33,0.237,15.54
4.0,1.5,2.5,3.0,0.4,2400,0.2,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,3600,0.2,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,7200,0.2,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,7200,0.4,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,14400,0.2,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,14400,0.4,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,14400,0.8,197,81.2,46.57,0.3,1.31,0.236,17.92
4.0,1.5,2.5,3.0,0.4,,0.4,197,81.2,46.57,0.3,1.31,0.236,17.92
