stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,0.7,1.5,4.5,0.6,1200,0.2,231,77.5,24.79,0.36,1.25,0.107,10.83
2.0,0.7,1.5,4.5,0.8,1200,0.2,231,77.5,24.79,0.36,1.25,0.107,10.83
2.0,1.5,2.5,4.5,0.4,14400,0.8,200,68.0,21.42,0.55,1.17,0.107,14.8
3.0,0.7,2.5,3.0,0.4,7200,0.8,215,83.7,22.74,0.24,1.24,0.106,16.14
3.0,0.7,2.5,3.0,0.6,7200,0.8,215,83.7,22.74,0.24,1.24,0.106,16.14
3.0,0.7,2.5,3.0,0.8,7200,0.8,215,83.7,22.74,0.24,1.24,0.106,16.14
2.0,0.7,1.5,3.0,0.4,3600,0.8,249,73.1,26.08,0.47,1.29,0.105,12.38
2.0,0.7,1.5,3.0,0.6,3600,0.8,249,73.1,26.08,0.47,1.29,0.105,12.38
2.0,0.7,1.5,3.0,0.8,3600,0.8,249,73.1,26.08,0.47,1.29,0.105,12.38
2.0,0.7,2.5,4.5,0.4,2400,0.4,237,78.1,24.93,0.36,1.26,0.105,11.37
2.0,0.7,2.5,4.5,0.6,2400,0.4,237,78.1,24.93,0.36,1.26,0.105,11.37
2.0,0.7,2.5,4.5,0.8,2400,0.4,237,78.1,24.93,0.36,1.26,0.105,11.37
5.0,0.7,1.5,4.5,0.4,3600,0.8,206,81.1,21.71,0.29,1.25,0.105,16.24
5.0,0.7,1.5,4.5,0.6,3600,0.8,206,81.1,21.71,0.29,1.25,0.105,16.24
5.0,0.7,1.5,4.5,0.8,3600,0.8,206,81.1,21.71,0.29,1.25,0.105,16.24
2.0,1.0,1.5,3.0,0.4,7200,0.8,207,69.1,21.39,0.53,1.18,0.103,13.25
2.0,1.0,1.5,3.0,0.6,7200,0.8,207,69.1,21.39,0.53,1.18,0.103,13.25
2.0,1.0,1.5,3.0,0.8,7200,0.8,207,69.1,21.39,0.53,1.18,0.103,13.25
3.0,0.7,1.5,3.0,0.4,1200,0.2,206,83.0,21.24,0.25,1.21,0.103,23.07
3.0,0.7,1.5,3.0,0.6,1200,0.2,206,83.0,21.24,0.25,1.21,0.103,23.07
3.0,0.7,1.5,3.0,0.8,1200,0.2,206,83.0,21.24,0.25,1.21,0.103,23.07
3.0,0.7,1.5,4.5,0.4,3600,0.4,209,83.3,21.51,0.24,1.22,0.103,18.75
3.0,0.7,1.5,4.5,0.6,3600,0.4,209,83.3,21.51,0.24,1.22,0.103,18.75
3.0,0.7,1.5,4.5,0.8,3600,0.4,209,83.3,21.51,0.24,1.22,0.103,18.75
3.0,1.5,2.5,3.0,0.6,3600,0.8,206,72.3,21.13,0.45,1.18,0.103,17.51
3.0,1.5,2.5,3.0,0.6,7200,0.8,188,76.6,19.35,0.35,1.16,0.103,15.97
5.0,1.5,2.5,3.0,0.8,1200,0.8,221,67.9,22.7,0.6,1.27,0.103,17.24
5.0,1.5,2.5,4.5,0.4,2400,0.2,140,83.6,14.4,0.22,1.13,0.103,28.95
5.0,1.5,2.5,4.5,0.4,3600,0.2,140,83.6,14.4,0.22,1.13,0.103,28.95
5.0,1.5,2.5,4.5,0.4,7200,0.2,140,83.6,14.4,0.22,1.13,0.103,28.95
5.0,1.5,2.5,4.5,0.4,14400,0.2,140,83.6,14.4,0.22,1.13,0.103,28.95
5.0,1.5,2.5,4.5,0.4,14400,0.4,140,83.6,14.4,0.22,1.13,0.103,28.95
5.0,1.5,2.5,4.5,0.4,,0.4,140,83.6,14.4,0.22,1.13,0.103,28.95
2.0,0.7,2.5,3.0,0.4,7200,0.8,234,77.8,23.76,0.36,1.25,0.102,11.13
2.0,0.7,2.5,3.0,0.6,7200,0.8,234,77.8,23.76,0.36,1.25,0.102,11.13
2.0,0.7,2.5,3.0,0.8,7200,0.8,234,77.8,23.76,0.36,1.25,0.102,11.13
3.0,0.7,1.5,3.0,0.4,7200,0.4,206,83.0,21.09,0.25,1.21,0.102,23.22
3.0,0.7,1.5,3.0,0.6,7200,0.4,206,83.0,21.09,0.25,1.21,0.102,23.22
3.0,0.7,1.5,3.0,0.8,7200,0.4,206,83.0,21.09,0.25,1.21,0.102,23.22
5.0,1.5,2.5,3.0,0.6,1200,0.8,221,67.9,22.55,0.6,1.27,0.102,16.44
2.0,1.0,1.5,3.0,0.4,2400,0.4,206,69.4,20.86,0.52,1.17,0.101,14.5
2.0,1.0,1.5,3.0,0.6,2400,0.4,206,69.4,20.86,0.52,1.17,0.101,14.5
2.0,1.0,1.5,3.0,0.8,2400,0.4,206,69.4,20.86,0.52,1.17,0.101,14.5
3.0,0.7,1.5,3.0,0.4,2400,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.4,3600,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.4,7200,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.4,14400,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.4,14400,0.4,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.4,,0.4,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.6,2400,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.6,3600,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.6,7200,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.6,14400,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.6,14400,0.4,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.6,,0.4,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.8,2400,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.8,3600,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.8,7200,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.8,14400,0.2,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.8,14400,0.4,204,83.3,20.67,0.24,1.2,0.101,23.64
3.0,0.7,1.5,3.0,0.8,,0.4,204,83.3,20.67,0.24,1.2,0.101,23.64
5.0,1.0,1.5,3.0,0.4,1200,0.8,222,68.5,22.45,0.58,1.27,0.101,15.48
5.0,1.0,1.5,3.0,0.6,1200,0.8,222,68.5,22.45,0.58,1.27,0.101,15.48
5.0,1.0,1.5,3.0,0.8,1200,0.8,222,68.5,22.45,0.58,1.27,0.101,15.48
2.0,0.7,2.5,3.0,0.4,7200,0.4,230,78.3,23.02,0.34,1.23,0.1,11.13
2.0,0.7,2.5,3.0,0.6,7200,0.4,230,78.3,23.02,0.34,1.23,0.1,11.13
2.0,0.7,2.5,3.0,0.8,7200,0.4,230,78.3,23.02,0.34,1.23,0.1,11.13
5.0,1.5,2.5,4.5,0.8,3600,0.8,176,77.8,17.66,0.33,1.17,0.1,16.98
2.0,0.7,1.5,4.5,0.4,3600,0.8,249,73.1,24.73,0.47,1.27,0.099,12.38
2.0,0.7,1.5,4.5,0.6,3600,0.8,249,73.1,24.73,0.47,1.27,0.099,12.38
2.0,0.7,1.5,4.5,0.8,3600,0.8,249,73.1,24.73,0.47,1.27,0.099,12.38
2.0,0.7,2.5,3.0,0.4,2400,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.4,3600,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.4,7200,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.4,14400,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.4,14400,0.4,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.4,,0.4,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.6,2400,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.6,3600,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.6,7200,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.6,14400,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.6,14400,0.4,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.6,,0.4,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.8,2400,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.8,3600,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.8,7200,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.8,14400,0.2,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.8,14400,0.4,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,0.7,2.5,3.0,0.8,,0.4,228,78.5,22.6,0.34,1.23,0.099,11.41
2.0,1.0,1.5,3.0,0.4,1200,0.2,202,68.8,20.09,0.53,1.16,0.099,14.26
2.0,1.0,1.5,3.0,0.4,3600,0.4,204,68.6,20.12,0.53,1.16,0.099,14.23
2.0,1.0,1.5,3.0,0.6,1200,0.2,202,68.8,20.09,0.53,1.16,0.099,14.26
2.0,1.0,1.5,3.0,0.6,3600,0.4,204,68.6,20.12,0.53,1.16,0.099,14.23
2.0,1.0,1.5,3.0,0.8,1200,0.2,202,68.8,20.09,0.53,1.16,0.099,14.26
2.0,1.0,1.5,3.0,0.8,3600,0.4,204,68.6,20.12,0.53,1.16,0.099,14.23
3.0,0.7,2.5,4.5,0.4,7200,0.8,215,83.7,21.39,0.24,1.23,0.099,16.14
3.0,0.7,2.5,4.5,0.6,7200,0.8,215,83.7,21.39,0.24,1.23,0.099,16.14
3.0,0.7,2.5,4.5,0.8,7200,0.8,215,83.7,21.39,0.24,1.23,0.099,16.14
5.0,0.7,2.5,3.0,0.4,1200,0.2,180,88.9,17.9,0.15,1.2,0.099,20.96
5.0,0.7,2.5,3.0,0.6,1200,0.2,180,88.9,17.9,0.15,1.2,0.099,20.96
5.0,0.7,2.5,3.0,0.8,1200,0.2,180,88.9,17.9,0.15,1.2,0.099,20.96
5.0,1.5,2.5,3.0,0.4,2400,0.4,149,82.6,14.79,0.24,1.12,0.099,27.29
5.0,1.5,2.5,4.5,0.8,1200,0.8,221,67.9,21.8,0.6,1.26,0.099,17.24
2.0,0.7,1.5,3.0,0.4,1200,0.4,252,72.6,24.67,0.48,1.26,0.098,13.89
2.0,0.7,1.5,3.0,0.6,1200,0.4,252,72.6,24.67,0.48,1.26,0.098,13.89
2.0,0.7,1.5,3.0,0.8,1200,0.4,252,72.6,24.67,0.48,1.26,0.098,13.89
2.0,0.7,2.5,3.0,0.4,3600,0.4,233,77.7,22.8,0.35,1.23,0.098,11.21
2.0,0.7,2.5,3.0,0.6,3600,0.4,233,77.7,22.8,0.35,1.23,0.098,11.21
2.0,0.7,2.5,3.0,0.8,3600,0.4,233,77.7,22.8,0.35,1.23,0.098,11.21
2.0,1.5,2.5,3.0,0.4,1200,0.4,220,64.1,21.47,0.66,1.18,0.098,16.15
2.0,1.5,2.5,3.0,0.8,3600,0.8,222,65.8,21.72,0.62,1.19,0.098,13.96
3.0,0.7,2.5,3.0,0.4,3600,0.8,233,78.1,22.91,0.35,1.26,0.098,15.95
3.0,0.7,2.5,3.0,0.6,3600,0.8,233,78.1,22.91,0.35,1.26,0.098,15.95
3.0,0.7,2.5,3.0,0.8,3600,0.8,233,78.1,22.91,0.35,1.26,0.098,15.95
3.0,1.5,2.5,4.5,0.6,7200,0.8,188,76.6,18.45,0.35,1.15,0.098,15.97
5.0,1.5,2.5,4.5,0.6,1200,0.8,221,67.9,21.65,0.6,1.26,0.098,16.44
3.0,1.5,2.5,3.0,0.6,2400,0.4,187,76.5,18.09,0.35,1.15,0.097,15.86
3.0,1.5,2.5,3.0,0.8,3600,0.8,206,72.3,19.9,0.45,1.17,0.097,16.75
5.0,0.7,1.5,4.5,0.4,3600,0.4,182,88.5,17.69,0.15,1.19,0.097,24.76
5.0,0.7,1.5,4.5,0.6,3600,0.4,182,88.5,17.69,0.15,1.19,0.097,24.76
5.0,0.7,1.5,4.5,0.8,3600,0.4,182,88.5,17.69,0.15,1.19,0.097,24.76
5.0,0.7,2.5,3.0,0.4,2400,0.4,188,87.8,18.2,0.17,1.2,0.097,20.66
5.0,0.7,2.5,3.0,0.6,2400,0.4,188,87.8,18.2,0.17,1.2,0.097,20.66
5.0,0.7,2.5,3.0,0.8,2400,0.4,188,87.8,18.2,0.17,1.2,0.097,20.66
5.0,1.0,1.5,4.5,0.4,3600,0.8,178,77.0,17.28,0.35,1.16,0.097,16.82
5.0,1.0,1.5,4.5,0.6,3600,0.8,178,77.0,17.28,0.35,1.16,0.097,16.82
5.0,1.0,1.5,4.5,0.8,3600,0.8,178,77.0,17.28,0.35,1.16,0.097,16.82
2.0,0.7,2.5,3.0,0.4,14400,0.8,230,78.3,22.17,0.34,1.23,0.096,11.84
2.0,0.7,2.5,3.0,0.6,14400,0.8,230,78.3,22.17,0.34,1.23,0.096,11.84
2.0,0.7,2.5,3.0,0.8,14400,0.8,230,78.3,22.17,0.34,1.23,0.096,11.84
2.0,0.7,2.5,4.5,0.4,7200,0.8,234,77.8,22.41,0.35,1.23,0.096,11.13
2.0,0.7,2.5,4.5,0.6,7200,0.8,234,77.8,22.41,0.35,1.23,0.096,11.13
2.0,0.7,2.5,4.5,0.8,7200,0.8,234,77.8,22.41,0.35,1.23,0.096,11.13
2.0,1.5,2.5,3.0,0.6,3600,0.8,222,65.8,21.42,0.62,1.19,0.096,14.02
3.0,0.7,1.5,4.5,0.4,14400,0.8,207,83.6,19.95,0.24,1.2,0.096,20.31
3.0,0.7,1.5,4.5,0.6,14400,0.8,207,83.6,19.95,0.24,1.2,0.096,20.31
3.0,0.7,1.5,4.5,0.8,14400,0.8,207,83.6,19.95,0.24,1.2,0.096,20.31
3.0,0.7,2.5,4.5,0.4,3600,0.8,233,78.1,22.46,0.35,1.26,0.096,15.95
3.0,0.7,2.5,4.5,0.6,3600,0.8,233,78.1,22.46,0.35,1.26,0.096,15.95
3.0,0.7,2.5,4.5,0.8,3600,0.8,233,78.1,22.46,0.35,1.26,0.096,15.95
3.0,1.5,2.5,4.5,0.6,3600,0.8,206,72.3,19.78,0.45,1.17,0.096,17.96
5.0,0.7,1.5,4.5,0.4,7200,0.4,179,88.8,17.2,0.15,1.18,0.096,24.97
5.0,0.7,1.5,4.5,0.6,7200,0.4,179,88.8,17.2,0.15,1.18,0.096,24.97
5.0,0.7,1.5,4.5,0.8,7200,0.4,179,88.8,17.2,0.15,1.18,0.096,24.97
3.0,1.0,1.5,3.0,0.4,7200,0.8,190,76.8,18.05,0.35,1.15,0.095,14.55
3.0,1.0,1.5,3.0,0.6,7200,0.8,190,76.8,18.05,0.35,1.15,0.095,14.55
3.0,1.0,1.5,3.0,0.8,7200,0.8,190,76.8,18.05,0.35,1.15,0.095,14.55
3.0,1.5,2.5,3.0,0.8,7200,0.8,188,76.6,17.84,0.35,1.15,0.095,16.17
5.0,0.7,1.5,4.5,0.4,2400,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.4,3600,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.4,7200,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.4,14400,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.4,14400,0.4,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.4,,0.4,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.6,2400,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.6,3600,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.6,7200,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.6,14400,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.6,14400,0.4,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.6,,0.4,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.8,2400,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.8,3600,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.8,7200,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.8,14400,0.2,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.8,14400,0.4,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,0.7,1.5,4.5,0.8,,0.4,177,89.3,16.78,0.14,1.18,0.095,25.39
5.0,1.0,1.5,4.5,0.4,1200,0.8,222,68.5,21.1,0.58,1.25,0.095,15.48
5.0,1.0,1.5,4.5,0.6,1200,0.8,222,68.5,21.1,0.58,1.25,0.095,15.48
5.0,1.0,1.5,4.5,0.8,1200,0.8,222,68.5,21.1,0.58,1.25,0.095,15.48
5.0,1.5,2.5,3.0,0.6,2400,0.8,183,75.4,17.44,0.38,1.17,0.095,19.11
2.0,0.7,2.5,3.0,0.4,1200,0.2,231,77.5,21.82,0.36,1.22,0.094,12.19
2.0,0.7,2.5,3.0,0.6,1200,0.2,231,77.5,21.82,0.36,1.22,0.094,12.19
2.0,0.7,2.5,3.0,0.8,1200,0.2,231,77.5,21.82,0.36,1.22,0.094,12.19
2.0,0.7,2.5,4.5,0.4,7200,0.4,230,78.3,21.67,0.34,1.22,0.094,11.13
2.0,0.7,2.5,4.5,0.6,7200,0.4,230,78.3,21.67,0.34,1.22,0.094,11.13
2.0,0.7,2.5,4.5,0.8,7200,0.4,230,78.3,21.67,0.34,1.22,0.094,11.13
2.0,1.0,1.5,3.0,0.4,3600,0.8,224,66.1,21.08,0.61,1.19,0.094,16.53
2.0,1.0,1.5,3.0,0.6,3600,0.8,224,66.1,21.08,0.61,1.19,0.094,16.53
2.0,1.0,1.5,3.0,0.8,3600,0.8,224,66.1,21.08,0.61,1.19,0.094,16.53
2.0,1.5,2.5,4.5,0.4,1200,0.4,220,64.1,20.57,0.66,1.17,0.094,16.15
3.0,1.5,2.5,3.0,0.4,1200,0.4,195,71.3,18.3,0.46,1.15,0.094,16.8
2.0,0.7,2.5,4.5,0.4,2400,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.4,3600,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.4,7200,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.4,14400,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.4,14400,0.4,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.4,,0.4,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.6,2400,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.6,3600,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.6,7200,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.6,14400,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.6,14400,0.4,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.6,,0.4,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.8,2400,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.8,3600,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.8,7200,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.8,14400,0.2,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.8,14400,0.4,228,78.5,21.25,0.33,1.22,0.093,11.41
2.0,0.7,2.5,4.5,0.8,,0.4,228,78.5,21.25,0.33,1.22,0.093,11.41
3.0,0.7,2.5,3.0,0.4,2400,0.8,241,76.3,22.41,0.4,1.28,0.093,16.79
3.0,0.7,2.5,3.0,0.6,2400,0.8,241,76.3,22.41,0.4,1.28,0.093,16.79
3.0,0.7,2.5,3.0,0.8,2400,0.8,241,76.3,22.41,0.4,1.28,0.093,16.79
3.0,0.7,2.5,4.5,0.4,2400,0.8,241,76.3,22.41,0.4,1.28,0.093,16.79
3.0,0.7,2.5,4.5,0.6,2400,0.8,241,76.3,22.41,0.4,1.28,0.093,16.79
3.0,0.7,2.5,4.5,0.8,2400,0.8,241,76.3,22.41,0.4,1.28,0.093,16.79
5.0,1.5,2.5,4.5,0.4,2400,0.4,149,82.6,13.89,0.24,1.12,0.093,27.29
2.0,0.7,2.5,4.5,0.4,3600,0.4,233,77.7,21.45,0.35,1.22,0.092,11.21
2.0,0.7,2.5,4.5,0.6,3600,0.4,233,77.7,21.45,0.35,1.22,0.092,11.21
2.0,0.7,2.5,4.5,0.8,3600,0.4,233,77.7,21.45,0.35,1.22,0.092,11.21
2.0,1.5,2.5,4.5,0.8,3600,0.8,222,65.8,20.37,0.61,1.18,0.092,13.96
3.0,1.5,2.5,3.0,0.4,3600,0.4,180,75.0,16.6,0.38,1.13,0.092,18.29
3.0,1.5,2.5,3.0,0.8,1200,0.8,242,65.7,22.24,0.65,1.25,0.092,12.33
3.0,1.5,2.5,4.5,0.6,2400,0.4,187,76.5,17.19,0.35,1.14,0.092,15.86
5.0,0.7,2.5,4.5,0.4,1200,0.2,180,88.9,16.55,0.15,1.18,0.092,20.96
5.0,0.7,2.5,4.5,0.6,1200,0.2,180,88.9,16.55,0.15,1.18,0.092,20.96
5.0,0.7,2.5,4.5,0.8,1200,0.2,180,88.9,16.55,0.15,1.18,0.092,20.96
2.0,0.7,2.5,4.5,0.4,14400,0.8,230,78.3,20.82,0.34,1.21,0.091,11.84
2.0,0.7,2.5,4.5,0.6,14400,0.8,230,78.3,20.82,0.34,1.21,0.091,11.84
2.0,0.7,2.5,4.5,0.8,14400,0.8,230,78.3,20.82,0.34,1.21,0.091,11.84
2.0,1.0,1.5,3.0,0.4,2400,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.4,3600,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.4,7200,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.4,14400,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.4,14400,0.4,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.4,,0.4,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.6,2400,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.6,3600,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.6,7200,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.6,14400,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.6,14400,0.4,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.6,,0.4,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.8,2400,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.8,3600,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.8,7200,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.8,14400,0.2,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.8,14400,0.4,201,69.2,18.2,0.51,1.15,0.091,16.15
2.0,1.0,1.5,3.0,0.8,,0.4,201,69.2,18.2,0.51,1.15,0.091,16.15
5.0,0.7,1.5,4.5,0.4,14400,0.8,179,88.8,16.35,0.15,1.17,0.091,25.82
5.0,0.7,1.5,4.5,0.6,14400,0.8,179,88.8,16.35,0.15,1.17,0.091,25.82
5.0,0.7,1.5,4.5,0.8,14400,0.8,179,88.8,16.35,0.15,1.17,0.091,25.82
2.0,1.5,2.5,3.0,0.8,2400,0.8,233,65.2,21.0,0.64,1.19,0.09,17.29
2.0,1.5,2.5,4.5,0.6,3600,0.8,222,65.8,20.07,0.61,1.18,0.09,14.02
3.0,1.5,2.5,4.5,0.8,3600,0.8,206,72.3,18.55,0.44,1.16,0.09,16.75
3.0,1.5,2.5,4.5,0.8,7200,0.8,188,76.6,16.94,0.35,1.14,0.09,16.17
5.0,0.7,2.5,4.5,0.4,2400,0.4,188,87.8,16.85,0.17,1.19,0.09,20.66
5.0,0.7,2.5,4.5,0.6,2400,0.4,188,87.8,16.85,0.17,1.19,0.09,20.66
5.0,0.7,2.5,4.5,0.8,2400,0.4,188,87.8,16.85,0.17,1.19,0.09,20.66
5.0,1.5,2.5,3.0,0.6,1200,0.2,141,83.7,12.65,0.22,1.11,0.09,29.75
5.0,1.5,2.5,4.5,0.6,2400,0.8,183,75.4,16.54,0.38,1.16,0.09,19.11
2.0,0.7,2.5,4.5,0.4,1200,0.2,231,77.5,20.47,0.35,1.21,0.089,12.19
2.0,0.7,2.5,4.5,0.6,1200,0.2,231,77.5,20.47,0.35,1.21,0.089,12.19
2.0,0.7,2.5,4.5,0.8,1200,0.2,231,77.5,20.47,0.35,1.21,0.089,12.19
2.0,1.0,1.5,3.0,0.4,7200,0.4,202,68.8,17.99,0.52,1.14,0.089,16.36
2.0,1.0,1.5,3.0,0.6,7200,0.4,202,68.8,17.99,0.52,1.14,0.089,16.36
2.0,1.0,1.5,3.0,0.8,7200,0.4,202,68.8,17.99,0.52,1.14,0.089,16.36
3.0,1.0,1.5,3.0,0.4,2400,0.4,189,76.2,16.74,0.35,1.14,0.089,15.81
3.0,1.0,1.5,3.0,0.6,2400,0.4,189,76.2,16.74,0.35,1.14,0.089,15.81
3.0,1.0,1.5,3.0,0.8,2400,0.4,189,76.2,16.74,0.35,1.14,0.089,15.81
3.0,1.5,2.5,4.5,0.4,1200,0.4,195,71.3,17.4,0.46,1.14,0.089,16.8
2.0,0.7,1.5,3.0,0.4,2400,0.8,260,71.2,22.95,0.51,1.26,0.088,13.63
2.0,0.7,1.5,3.0,0.6,2400,0.8,260,71.2,22.95,0.51,1.26,0.088,13.63
2.0,0.7,1.5,3.0,0.8,2400,0.8,260,71.2,22.95,0.51,1.26,0.088,13.63
