stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.5,2.5,4.5,0.4,14400,0.4,243,81.9,49.98,0.28,1.28,0.206,22.92
4.0,1.5,2.5,4.5,0.4,,0.4,243,81.9,49.98,0.28,1.28,0.206,22.92
3.0,1.5,2.5,3.0,0.4,2400,0.4,292,75.7,59.31,0.42,1.32,0.203,14.08
4.0,1.5,2.5,4.5,0.4,3600,0.4,246,80.9,49.76,0.3,1.28,0.202,22.92
4.0,1.5,2.5,4.5,0.4,7200,0.4,244,81.6,49.33,0.29,1.28,0.202,22.92
4.0,1.5,2.5,4.5,0.4,1200,0.2,247,81.4,49.77,0.29,1.28,0.201,22.92
2.0,1.5,2.5,3.0,0.4,2400,0.8,380,64.2,75.59,0.83,1.49,0.199,12.06
5.0,1.5,2.5,4.5,0.4,2400,0.8,287,72.5,57.0,0.52,1.37,0.199,15.73
3.0,1.5,2.5,4.5,0.4,2400,0.4,292,75.7,57.96,0.42,1.32,0.198,14.08
4.0,1.5,2.5,3.0,0.4,14400,0.8,248,79.8,49.17,0.32,1.28,0.198,22.47
2.0,1.5,2.5,4.5,0.4,2400,0.8,380,64.2,74.69,0.83,1.49,0.197,12.06
5.0,1.5,2.5,3.0,0.4,2400,0.8,287,72.5,56.55,0.52,1.37,0.197,15.28
2.0,1.5,2.5,3.0,0.4,1200,0.4,344,68.3,67.23,0.65,1.4,0.195,12.06
4.0,1.5,2.5,4.5,0.4,14400,0.8,248,79.8,47.82,0.32,1.27,0.193,22.92
3.0,1.5,2.5,3.0,0.4,2400,0.2,271,77.1,51.79,0.38,1.28,0.191,18.08
3.0,1.5,2.5,3.0,0.4,3600,0.2,271,77.1,51.79,0.38,1.28,0.191,18.08
3.0,1.5,2.5,3.0,0.4,7200,0.2,271,77.1,51.79,0.38,1.28,0.191,18.08
3.0,1.5,2.5,3.0,0.4,14400,0.2,271,77.1,51.79,0.38,1.28,0.191,18.08
3.0,1.5,2.5,3.0,0.4,14400,0.4,271,77.1,51.79,0.38,1.28,0.191,18.08
3.0,1.5,2.5,3.0,0.4,,0.4,271,77.1,51.79,0.38,1.28,0.191,18.08
4.0,1.5,2.5,3.0,0.4,2400,0.4,258,78.7,49.25,0.35,1.28,0.191,18.0
4.0,1.5,2.5,4.5,0.4,2400,0.8,320,70.0,61.19,0.59,1.39,0.191,14.85
2.0,1.5,2.5,4.5,0.4,1200,0.4,344,68.3,65.43,0.64,1.39,0.19,12.06
4.0,1.5,2.5,3.0,0.4,2400,0.8,320,70.0,60.74,0.59,1.38,0.19,14.4
3.0,1.5,2.5,3.0,0.4,3600,0.4,274,76.3,51.57,0.4,1.28,0.188,18.08
3.0,1.5,2.5,3.0,0.4,7200,0.4,272,76.8,51.14,0.38,1.27,0.188,18.08
2.0,1.5,2.5,3.0,0.4,3600,0.4,313,69.3,58.58,0.58,1.31,0.187,12.06
2.0,1.5,2.5,3.0,0.4,7200,0.4,311,69.8,58.15,0.57,1.31,0.187,12.06
2.0,1.5,2.5,3.0,0.4,14400,0.8,316,68.7,58.84,0.6,1.32,0.186,12.06
3.0,1.5,2.5,4.5,0.4,2400,0.2,271,77.1,50.44,0.38,1.27,0.186,18.08
3.0,1.5,2.5,4.5,0.4,3600,0.2,271,77.1,50.44,0.38,1.27,0.186,18.08
3.0,1.5,2.5,4.5,0.4,7200,0.2,271,77.1,50.44,0.38,1.27,0.186,18.08
3.0,1.5,2.5,4.5,0.4,14400,0.2,271,77.1,50.44,0.38,1.27,0.186,18.08
3.0,1.5,2.5,4.5,0.4,14400,0.4,271,77.1,50.44,0.38,1.27,0.186,18.08
3.0,1.5,2.5,4.5,0.4,,0.4,271,77.1,50.44,0.38,1.27,0.186,18.08
4.0,1.5,2.5,4.5,0.4,2400,0.4,258,78.7,47.9,0.34,1.27,0.186,18.0
3.0,1.5,2.5,3.0,0.6,2400,0.4,291,75.6,53.93,0.42,1.29,0.185,15.02
3.0,1.5,2.5,3.0,0.8,2400,0.4,291,75.9,53.89,0.41,1.3,0.185,14.19
2.0,1.5,2.5,3.0,0.4,2400,0.2,311,69.8,57.07,0.56,1.3,0.184,12.06
2.0,1.5,2.5,3.0,0.4,3600,0.2,311,69.8,57.07,0.56,1.3,0.184,12.06
2.0,1.5,2.5,3.0,0.4,7200,0.2,311,69.8,57.07,0.56,1.3,0.184,12.06
2.0,1.5,2.5,3.0,0.4,14400,0.2,311,69.8,57.07,0.56,1.3,0.184,12.06
2.0,1.5,2.5,3.0,0.4,14400,0.4,311,69.8,57.07,0.56,1.3,0.184,12.06
2.0,1.5,2.5,3.0,0.4,,0.4,311,69.8,57.07,0.56,1.3,0.184,12.06
3.0,1.5,2.5,3.0,0.4,1200,0.2,276,76.1,50.7,0.4,1.27,0.184,18.08
4.0,1.5,2.5,3.0,0.6,2400,0.2,241,81.7,44.29,0.28,1.25,0.184,23.65
4.0,1.5,2.5,3.0,0.6,3600,0.2,241,81.7,44.29,0.28,1.25,0.184,23.65
4.0,1.5,2.5,3.0,0.6,7200,0.2,241,81.7,44.29,0.28,1.25,0.184,23.65
4.0,1.5,2.5,3.0,0.6,14400,0.2,241,81.7,44.29,0.28,1.25,0.184,23.65
4.0,1.5,2.5,3.0,0.6,14400,0.4,241,81.7,44.29,0.28,1.25,0.184,23.65
4.0,1.5,2.5,3.0,0.6,,0.4,241,81.7,44.29,0.28,1.25,0.184,23.65
3.0,1.5,2.5,3.0,0.4,2400,0.8,356,68.3,64.98,0.65,1.39,0.183,10.71
3.0,1.5,2.5,4.5,0.4,3600,0.4,274,76.3,50.22,0.39,1.27,0.183,18.08
3.0,1.5,2.5,4.5,0.4,7200,0.4,272,76.8,49.79,0.38,1.27,0.183,18.08
2.0,1.5,2.5,3.0,0.4,3600,0.8,360,66.1,65.46,0.71,1.38,0.182,12.06
3.0,1.5,2.5,3.0,0.4,14400,0.8,276,75.7,50.22,0.41,1.27,0.182,18.08
2.0,1.5,2.5,4.5,0.4,3600,0.4,313,69.3,56.78,0.58,1.3,0.181,12.06
2.0,1.5,2.5,4.5,0.4,7200,0.4,311,69.8,56.35,0.56,1.3,0.181,12.06
2.0,1.5,2.5,4.5,0.4,14400,0.8,316,68.7,57.04,0.6,1.31,0.181,12.06
3.0,1.5,2.5,4.5,0.6,2400,0.4,291,75.6,52.58,0.42,1.29,0.181,15.02
4.0,1.5,2.5,3.0,0.4,1200,0.4,275,76.7,49.64,0.39,1.3,0.181,16.11
4.0,1.5,2.5,4.5,0.4,1200,0.4,275,76.7,49.64,0.39,1.3,0.181,16.11
3.0,1.5,2.5,4.5,0.4,2400,0.8,356,68.3,64.08,0.64,1.38,0.18,10.71
3.0,1.5,2.5,4.5,0.4,1200,0.2,276,76.1,49.35,0.4,1.27,0.179,18.08
3.0,1.5,2.5,4.5,0.8,2400,0.4,291,75.9,52.09,0.41,1.29,0.179,14.19
4.0,1.5,2.5,3.0,0.6,7200,0.4,242,81.4,43.25,0.28,1.25,0.179,23.65
2.0,1.5,2.5,4.5,0.4,2400,0.2,311,69.8,55.27,0.56,1.29,0.178,12.06
2.0,1.5,2.5,4.5,0.4,3600,0.2,311,69.8,55.27,0.56,1.29,0.178,12.06
2.0,1.5,2.5,4.5,0.4,3600,0.8,360,66.1,64.11,0.7,1.37,0.178,12.06
2.0,1.5,2.5,4.5,0.4,7200,0.2,311,69.8,55.27,0.56,1.29,0.178,12.06
2.0,1.5,2.5,4.5,0.4,14400,0.2,311,69.8,55.27,0.56,1.29,0.178,12.06
2.0,1.5,2.5,4.5,0.4,14400,0.4,311,69.8,55.27,0.56,1.29,0.178,12.06
2.0,1.5,2.5,4.5,0.4,,0.4,311,69.8,55.27,0.56,1.29,0.178,12.06
4.0,1.5,2.5,3.0,0.6,3600,0.4,244,80.7,43.36,0.3,1.25,0.178,23.65
4.0,1.5,2.5,4.5,0.6,2400,0.2,241,81.7,42.94,0.28,1.24,0.178,24.1
4.0,1.5,2.5,4.5,0.6,3600,0.2,241,81.7,42.94,0.28,1.24,0.178,24.1
4.0,1.5,2.5,4.5,0.6,7200,0.2,241,81.7,42.94,0.28,1.24,0.178,24.1
4.0,1.5,2.5,4.5,0.6,14400,0.2,241,81.7,42.94,0.28,1.24,0.178,24.1
4.0,1.5,2.5,4.5,0.6,14400,0.4,241,81.7,42.94,0.28,1.24,0.178,24.1
4.0,1.5,2.5,4.5,0.6,,0.4,241,81.7,42.94,0.28,1.24,0.178,24.1
5.0,1.5,2.5,3.0,0.4,2400,0.4,226,81.0,40.23,0.29,1.24,0.178,20.82
2.0,1.5,2.5,3.0,0.4,1200,0.2,316,69.0,55.98,0.58,1.3,0.177,12.06
2.0,1.5,2.5,3.0,0.8,1200,0.4,341,68.3,60.26,0.63,1.36,0.177,14.62
3.0,1.5,2.5,4.5,0.4,14400,0.8,276,75.7,48.87,0.4,1.26,0.177,18.08
4.0,1.5,2.5,3.0,0.6,1200,0.2,245,81.2,43.44,0.29,1.25,0.177,23.65
2.0,1.5,2.5,3.0,0.4,7200,0.8,336,66.7,58.98,0.66,1.32,0.176,12.06
2.0,1.5,2.5,3.0,0.8,2400,0.8,377,64.5,65.86,0.79,1.43,0.175,14.62
2.0,1.5,2.5,3.0,0.6,1200,0.4,342,68.1,59.56,0.63,1.35,0.174,13.77
2.0,1.5,2.5,3.0,0.6,2400,0.8,378,64.0,65.95,0.8,1.43,0.174,13.77
4.0,1.5,2.5,3.0,0.8,2400,0.2,239,81.6,41.67,0.28,1.24,0.174,22.57
4.0,1.5,2.5,3.0,0.8,3600,0.2,239,81.6,41.67,0.28,1.24,0.174,22.57
4.0,1.5,2.5,3.0,0.8,7200,0.2,239,81.6,41.67,0.28,1.24,0.174,22.57
4.0,1.5,2.5,3.0,0.8,14400,0.2,239,81.6,41.67,0.28,1.24,0.174,22.57
4.0,1.5,2.5,3.0,0.8,14400,0.4,239,81.6,41.67,0.28,1.24,0.174,22.57
4.0,1.5,2.5,3.0,0.8,,0.4,239,81.6,41.67,0.28,1.24,0.174,22.57
5.0,0.7,1.5,3.0,0.4,2400,0.4,268,88.4,46.58,0.18,1.39,0.174,13.04
5.0,0.7,1.5,3.0,0.6,2400,0.4,268,88.4,46.58,0.18,1.39,0.174,13.04
5.0,0.7,1.5,3.0,0.8,2400,0.4,268,88.4,46.58,0.18,1.39,0.174,13.04
5.0,0.7,1.5,4.5,0.4,2400,0.4,268,88.4,46.58,0.18,1.39,0.174,13.04
5.0,0.7,1.5,4.5,0.6,2400,0.4,268,88.4,46.58,0.18,1.39,0.174,13.04
5.0,0.7,1.5,4.5,0.8,2400,0.4,268,88.4,46.58,0.18,1.39,0.174,13.04
2.0,1.5,2.5,3.0,0.8,3600,0.4,309,69.3,53.57,0.57,1.29,0.173,14.62
2.0,1.5,2.5,3.0,0.8,7200,0.4,307,69.7,53.06,0.56,1.29,0.173,14.62
4.0,1.5,2.5,4.5,0.6,7200,0.4,242,81.4,41.9,0.28,1.24,0.173,24.1
5.0,1.5,2.5,4.5,0.6,2400,0.8,286,72.4,49.62,0.5,1.32,0.173,16.64
2.0,1.5,2.5,4.5,0.6,2400,0.8,378,64.0,65.05,0.8,1.42,0.172,13.77
4.0,1.5,2.5,4.5,0.6,1200,0.2,245,81.2,42.09,0.29,1.24,0.172,24.1
4.0,1.5,2.5,4.5,0.6,3600,0.4,244,80.7,42.01,0.3,1.24,0.172,24.1
5.0,1.5,2.5,3.0,0.6,2400,0.8,286,72.4,49.17,0.5,1.32,0.172,16.19
5.0,1.5,2.5,3.0,0.8,2400,0.8,293,72.7,50.5,0.5,1.33,0.172,14.76
5.0,1.5,2.5,4.5,0.4,2400,0.4,226,81.0,38.88,0.29,1.23,0.172,20.82
5.0,1.5,2.5,4.5,0.8,2400,0.8,293,72.7,50.5,0.5,1.33,0.172,15.21
2.0,1.5,2.5,3.0,0.8,2400,0.2,307,69.7,52.57,0.56,1.28,0.171,14.62
2.0,1.5,2.5,3.0,0.8,3600,0.2,307,69.7,52.57,0.56,1.28,0.171,14.62
2.0,1.5,2.5,3.0,0.8,7200,0.2,307,69.7,52.57,0.56,1.28,0.171,14.62
2.0,1.5,2.5,3.0,0.8,14400,0.2,307,69.7,52.57,0.56,1.28,0.171,14.62
2.0,1.5,2.5,3.0,0.8,14400,0.4,307,69.7,52.57,0.56,1.28,0.171,14.62
2.0,1.5,2.5,3.0,0.8,,0.4,307,69.7,52.57,0.56,1.28,0.171,14.62
2.0,1.5,2.5,4.5,0.4,1200,0.2,316,69.0,54.18,0.58,1.29,0.171,12.06
2.0,1.5,2.5,4.5,0.8,2400,0.8,377,64.5,64.51,0.79,1.42,0.171,14.62
4.0,1.5,2.5,3.0,0.8,3600,0.4,242,80.6,41.34,0.3,1.23,0.171,22.57
2.0,1.5,2.5,3.0,0.8,14400,0.8,312,68.6,52.89,0.59,1.29,0.17,14.62
2.0,1.5,2.5,4.5,0.4,7200,0.8,336,66.7,57.18,0.66,1.31,0.17,12.06
2.0,1.5,2.5,4.5,0.8,1200,0.4,341,68.3,58.01,0.62,1.35,0.17,14.62
3.0,1.5,2.5,3.0,0.6,2400,0.2,270,77.0,45.92,0.37,1.25,0.17,19.25
3.0,1.5,2.5,3.0,0.6,3600,0.2,270,77.0,45.92,0.37,1.25,0.17,19.25
3.0,1.5,2.5,3.0,0.6,7200,0.2,270,77.0,45.92,0.37,1.25,0.17,19.25
3.0,1.5,2.5,3.0,0.6,14400,0.2,270,77.0,45.92,0.37,1.25,0.17,19.25
3.0,1.5,2.5,3.0,0.6,14400,0.4,270,77.0,45.92,0.37,1.25,0.17,19.25
3.0,1.5,2.5,3.0,0.6,,0.4,270,77.0,45.92,0.37,1.25,0.17,19.25
4.0,1.5,2.5,3.0,0.8,1200,0.2,243,81.1,41.22,0.29,1.23,0.17,22.57
4.0,1.5,2.5,3.0,0.8,7200,0.4,240,81.2,40.83,0.28,1.23,0.17,22.57
2.0,1.5,2.5,3.0,0.6,3600,0.4,311,69.1,52.48,0.57,1.28,0.169,13.77
2.0,1.5,2.5,3.0,0.6,7200,0.4,309,69.6,52.37,0.56,1.28,0.169,13.77
2.0,1.5,2.5,4.5,0.6,1200,0.4,342,68.1,57.76,0.63,1.34,0.169,13.77
3.0,1.5,2.5,3.0,0.4,1200,0.4,314,73.2,52.98,0.47,1.3,0.169,12.59
4.0,1.5,2.5,3.0,0.8,2400,0.4,255,78.8,43.1,0.34,1.25,0.169,18.8
5.0,1.5,2.5,3.0,0.4,1200,0.2,219,83.6,37.08,0.24,1.21,0.169,22.19
2.0,1.5,2.5,3.0,0.6,2400,0.2,309,69.6,51.88,0.56,1.28,0.168,13.77
2.0,1.5,2.5,3.0,0.6,3600,0.2,309,69.6,51.88,0.56,1.28,0.168,13.77
2.0,1.5,2.5,3.0,0.6,7200,0.2,309,69.6,51.88,0.56,1.28,0.168,13.77
2.0,1.5,2.5,3.0,0.6,14400,0.2,309,69.6,51.88,0.56,1.28,0.168,13.77
2.0,1.5,2.5,3.0,0.6,14400,0.4,309,69.6,51.88,0.56,1.28,0.168,13.77
2.0,1.5,2.5,3.0,0.6,14400,0.8,314,68.5,52.7,0.59,1.28,0.168,13.77
2.0,1.5,2.5,3.0,0.6,,0.4,309,69.6,51.88,0.56,1.28,0.168,13.77
4.0,1.5,2.5,3.0,0.6,14400,0.8,246,79.7,41.42,0.31,1.23,0.168,23.65
4.0,1.5,2.5,4.5,0.8,2400,0.2,239,81.6,39.87,0.28,1.23,0.167,23.02
4.0,1.5,2.5,4.5,0.8,3600,0.2,239,81.6,39.87,0.28,1.23,0.167,23.02
4.0,1.5,2.5,4.5,0.8,7200,0.2,239,81.6,39.87,0.28,1.23,0.167,23.02
4.0,1.5,2.5,4.5,0.8,14400,0.2,239,81.6,39.87,0.28,1.23,0.167,23.02
4.0,1.5,2.5,4.5,0.8,14400,0.4,239,81.6,39.87,0.28,1.23,0.167,23.02
4.0,1.5,2.5,4.5,0.8,,0.4,239,81.6,39.87,0.28,1.23,0.167,23.02
5.0,1.5,2.5,3.0,0.8,2400,0.4,232,81.0,38.82,0.29,1.23,0.167,19.75
2.0,1.5,2.5,4.5,0.8,3600,0.4,309,69.3,51.32,0.57,1.28,0.166,14.62
2.0,1.5,2.5,4.5,0.8,7200,0.4,307,69.7,50.81,0.55,1.28,0.166,14.62
3.0,1.5,2.5,3.0,0.6,7200,0.4,271,76.8,44.88,0.38,1.24,0.166,19.25
4.0,1.5,2.5,3.0,0.6,2400,0.4,256,78.5,42.41,0.34,1.24,0.166,18.4
2.0,1.5,2.5,3.0,0.8,1200,0.2,311,68.8,51.2,0.58,1.28,0.165,14.62
3.0,1.5,2.5,3.0,0.4,3600,0.8,326,71.2,53.66,0.53,1.3,0.165,16.51
3.0,1.5,2.5,3.0,0.6,3600,0.4,273,76.2,44.99,0.39,1.24,0.165,19.25
3.0,1.5,2.5,4.5,0.6,2400,0.2,270,77.0,44.57,0.37,1.24,0.165,19.25
3.0,1.5,2.5,4.5,0.6,3600,0.2,270,77.0,44.57,0.37,1.24,0.165,19.25
3.0,1.5,2.5,4.5,0.6,7200,0.2,270,77.0,44.57,0.37,1.24,0.165,19.25
3.0,1.5,2.5,4.5,0.6,14400,0.2,270,77.0,44.57,0.37,1.24,0.165,19.25
3.0,1.5,2.5,4.5,0.6,14400,0.4,270,77.0,44.57,0.37,1.24,0.165,19.25
3.0,1.5,2.5,4.5,0.6,,0.4,270,77.0,44.57,0.37,1.24,0.165,19.25
4.0,1.5,2.5,3.0,0.8,2400,0.8,317,70.0,52.24,0.57,1.34,0.165,14.35
4.0,1.5,2.5,4.5,0.8,2400,0.8,317,70.0,52.24,0.57,1.34,0.165,14.35
2.0,1.5,2.5,4.5,0.6,7200,0.4,309,69.6,50.57,0.56,1.27,0.164,13.77
2.0,1.5,2.5,4.5,0.8,2400,0.2,307,69.7,50.32,0.55,1.27,0.164,14.62
2.0,1.5,2.5,4.5,0.8,3600,0.2,307,69.7,50.32,0.55,1.27,0.164,14.62
2.0,1.5,2.5,4.5,0.8,7200,0.2,307,69.7,50.32,0.55,1.27,0.164,14.62
2.0,1.5,2.5,4.5,0.8,14400,0.2,307,69.7,50.32,0.55,1.27,0.164,14.62
2.0,1.5,2.5,4.5,0.8,14400,0.4,307,69.7,50.32,0.55,1.27,0.164,14.62
2.0,1.5,2.5,4.5,0.8,,0.4,307,69.7,50.32,0.55,1.27,0.164,14.62
3.0,1.5,2.5,4.5,0.4,1200,0.4,314,73.2,51.63,0.47,1.29,0.164,12.59
4.0,1.5,2.5,4.5,0.6,2400,0.8,318,69.8,52.03,0.57,1.33,0.164,15.52
5.0,1.5,2.5,3.0,0.4,1200,0.4,241,79.7,39.42,0.32,1.24,0.164,17.73
5.0,1.5,2.5,4.5,0.4,1200,0.4,241,79.7,39.42,0.32,1.24,0.164,18.63
2.0,1.5,2.5,4.5,0.6,3600,0.4,311,69.1,50.68,0.57,1.27,0.163,13.77
4.0,1.5,2.5,4.5,0.6,14400,0.8,246,79.7,40.07,0.31,1.23,0.163,24.1
4.0,1.5,2.5,4.5,0.8,3600,0.4,242,80.6,39.54,0.3,1.22,0.163,23.02
4.0,1.5,2.5,4.5,0.8,7200,0.4,240,81.2,39.03,0.28,1.22,0.163,23.02
5.0,1.5,2.5,4.5,0.4,1200,0.2,219,83.6,35.73,0.24,1.2,0.163,23.09
2.0,1.5,2.5,4.5,0.6,2400,0.2,309,69.6,50.08,0.55,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.6,3600,0.2,309,69.6,50.08,0.55,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.6,7200,0.2,309,69.6,50.08,0.55,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.6,14400,0.2,309,69.6,50.08,0.55,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.6,14400,0.4,309,69.6,50.08,0.55,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.6,14400,0.8,314,68.5,50.9,0.59,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.6,,0.4,309,69.6,50.08,0.55,1.27,0.162,13.77
2.0,1.5,2.5,4.5,0.8,14400,0.8,312,68.6,50.64,0.58,1.28,0.162,14.62
3.0,1.5,2.5,4.5,0.4,3600,0.8,326,71.2,52.76,0.52,1.29,0.162,16.51
4.0,1.5,2.5,3.0,0.6,2400,0.8,318,69.8,51.58,0.57,1.33,0.162,15.07
4.0,1.5,2.5,4.5,0.8,1200,0.2,243,81.1,39.42,0.29,1.22,0.162,23.02
4.0,1.5,2.5,4.5,0.8,2400,0.4,255,78.8,41.3,0.33,1.24,0.162,18.8
3.0,1.5,2.5,3.0,0.6,1200,0.2,275,76.0,44.39,0.39,1.24,0.161,19.25
3.0,1.5,2.5,3.0,0.6,14400,0.8,275,75.6,44.26,0.4,1.24,0.161,19.25
3.0,1.5,2.5,3.0,0.8,2400,0.2,270,77.0,43.51,0.37,1.23,0.161,17.19
3.0,1.5,2.5,3.0,0.8,3600,0.2,270,77.0,43.51,0.37,1.23,0.161,17.19
3.0,1.5,2.5,3.0,0.8,7200,0.2,270,77.0,43.51,0.37,1.23,0.161,17.19
3.0,1.5,2.5,3.0,0.8,14400,0.2,270,77.0,43.51,0.37,1.23,0.161,17.19
3.0,1.5,2.5,3.0,0.8,14400,0.4,270,77.0,43.51,0.37,1.23,0.161,17.19
3.0,1.5,2.5,3.0,0.8,,0.4,270,77.0,43.51,0.37,1.23,0.161,17.19
3.0,1.5,2.5,4.5,0.6,7200,0.4,271,76.8,43.53,0.37,1.23,0.161,19.25
4.0,1.5,2.5,3.0,0.8,14400,0.8,244,79.5,39.2,0.31,1.22,0.161,22.57
2.0,1.5,2.5,3.0,0.6,1200,0.2,314,68.8,50.35,0.58,1.27,0.16,13.77
3.0,1.5,2.5,3.0,0.6,2400,0.8,355,68.2,56.72,0.63,1.34,0.16,11.71
3.0,1.5,2.5,4.5,0.6,3600,0.4,273,76.2,43.64,0.39,1.23,0.16,19.25
4.0,1.5,2.5,4.5,0.6,2400,0.4,256,78.5,41.06,0.34,1.23,0.16,18.4
5.0,1.5,2.5,3.0,0.6,2400,0.4,225,80.9,35.97,0.29,1.21,0.16,19.74
5.0,1.5,2.5,4.5,0.8,2400,0.4,232,81.0,37.02,0.28,1.22,0.16,19.75
5.0,0.7,1.5,3.0,0.4,1200,0.2,257,89.9,40.78,0.15,1.33,0.159,12.37
5.0,0.7,1.5,3.0,0.6,1200,0.2,257,89.9,40.78,0.15,1.33,0.159,12.37
5.0,0.7,1.5,3.0,0.8,1200,0.2,257,89.9,40.78,0.15,1.33,0.159,12.37
5.0,0.7,1.5,4.5,0.4,1200,0.2,257,89.9,40.78,0.15,1.33,0.159,12.37
5.0,0.7,1.5,4.5,0.6,1200,0.2,257,89.9,40.78,0.15,1.33,0.159,12.37
5.0,0.7,1.5,4.5,0.8,1200,0.2,257,89.9,40.78,0.15,1.33,0.159,12.37
2.0,1.5,2.5,3.0,0.8,7200,0.8,333,66.4,52.78,0.65,1.29,0.158,14.62
3.0,1.5,2.5,3.0,0.8,3600,0.4,273,76.2,43.18,0.38,1.23,0.158,17.19
2.0,1.5,2.5,4.5,0.8,1200,0.2,311,68.8,48.95,0.57,1.26,0.157,14.62
3.0,1.5,2.5,3.0,0.8,7200,0.4,271,76.8,42.67,0.37,1.23,0.157,17.19
3.0,1.5,2.5,4.5,0.6,1200,0.2,275,76.0,43.04,0.39,1.23,0.157,19.25
3.0,1.5,2.5,4.5,0.6,2400,0.8,355,68.2,55.82,0.62,1.34,0.157,11.71
2.0,1.5,2.5,3.0,0.8,3600,0.8,358,66.2,55.98,0.68,1.33,0.156,14.62
3.0,1.5,2.5,4.5,0.6,14400,0.8,275,75.6,42.91,0.4,1.23,0.156,19.25
4.0,1.5,2.5,3.0,0.8,1200,0.4,272,76.8,42.42,0.38,1.26,0.156,16.44
5.0,1.5,2.5,3.0,0.4,3600,0.4,224,82.6,35.03,0.25,1.19,0.156,22.19
2.0,1.5,2.5,4.5,0.6,1200,0.2,314,68.8,48.55,0.57,1.26,0.155,13.77
3.0,1.5,2.5,3.0,0.8,2400,0.8,355,68.5,55.11,0.62,1.34,0.155,9.83
4.0,1.5,2.5,3.0,0.4,3600,0.8,291,74.9,45.25,0.42,1.25,0.155,18.16
5.0,0.7,1.5,3.0,0.4,7200,0.8,286,84.6,44.41,0.25,1.35,0.155,13.64
5.0,0.7,1.5,3.0,0.6,7200,0.8,286,84.6,44.41,0.25,1.35,0.155,13.64
5.0,0.7,1.5,3.0,0.8,7200,0.8,286,84.6,44.41,0.25,1.35,0.155,13.64
5.0,0.7,1.5,4.5,0.4,7200,0.8,286,84.6,44.41,0.25,1.35,0.155,13.64
5.0,0.7,1.5,4.5,0.6,7200,0.8,286,84.6,44.41,0.25,1.35,0.155,13.64
5.0,0.7,1.5,4.5,0.8,7200,0.8,286,84.6,44.41,0.25,1.35,0.155,13.64
2.0,1.5,2.5,3.0,0.6,7200,0.8,334,66.5,51.44,0.65,1.28,0.154,13.77
3.0,1.5,2.5,3.0,0.8,1200,0.2,274,75.9,42.14,0.39,1.23,0.154,17.19
3.0,1.5,2.5,3.0,0.8,14400,0.8,275,75.6,42.45,0.4,1.23,0.154,17.19
3.0,1.5,2.5,4.5,0.8,2400,0.2,270,77.0,41.71,0.36,1.22,0.154,17.19
