stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.5,2.5,4.5,0.4,7200,0.2,105,75.2,32.74,0.54,1.65,0.312,5.91
2.0,1.5,2.5,4.5,0.4,14400,0.4,108,75.9,33.66,0.53,1.67,0.312,5.91
3.0,1.5,2.5,3.0,0.6,1200,0.2,114,74.6,35.25,0.62,1.82,0.309,6.0
3.0,1.5,2.5,4.5,0.6,1200,0.2,114,74.6,35.25,0.62,1.82,0.309,6.0
3.0,1.5,2.5,3.0,0.4,1200,0.2,109,76.1,33.4,0.54,1.73,0.306,7.79
3.0,1.5,2.5,4.5,0.4,1200,0.2,109,76.1,33.4,0.54,1.73,0.306,7.79
5.0,1.5,2.5,3.0,0.6,3600,0.2,63,88.9,19.27,0.19,1.55,0.306,7.61
5.0,1.5,2.5,4.5,0.6,3600,0.2,63,88.9,19.27,0.19,1.55,0.306,7.61
2.0,1.5,2.5,3.0,0.6,7200,0.2,107,75.7,32.54,0.53,1.65,0.304,6.11
2.0,1.5,2.5,4.5,0.6,7200,0.2,107,75.7,32.54,0.53,1.65,0.304,6.11
5.0,1.5,2.5,3.0,0.6,14400,0.4,68,86.8,20.48,0.24,1.58,0.301,7.47
5.0,1.5,2.5,4.5,0.6,14400,0.4,68,86.8,20.48,0.24,1.58,0.301,7.47
2.0,1.5,2.5,3.0,0.4,2400,0.2,112,75.9,33.51,0.53,1.67,0.299,5.76
2.0,1.5,2.5,4.5,0.4,2400,0.2,112,75.9,33.51,0.53,1.67,0.299,5.76
2.0,1.5,2.5,3.0,0.4,3600,0.2,106,75.5,31.53,0.53,1.63,0.297,5.91
2.0,1.5,2.5,3.0,0.6,14400,0.4,112,75.0,33.26,0.55,1.66,0.297,6.11
2.0,1.5,2.5,4.5,0.4,3600,0.2,106,75.5,31.53,0.53,1.63,0.297,5.91
2.0,1.5,2.5,4.5,0.6,14400,0.4,112,75.0,33.26,0.55,1.66,0.297,6.11
5.0,1.5,2.5,3.0,0.8,7200,0.2,62,88.7,18.44,0.19,1.53,0.297,8.01
5.0,1.5,2.5,3.0,0.8,14400,0.2,62,88.7,18.44,0.19,1.53,0.297,8.01
5.0,1.5,2.5,3.0,0.8,,0.4,62,88.7,18.44,0.19,1.53,0.297,8.01
5.0,1.5,2.5,4.5,0.8,7200,0.2,62,88.7,18.44,0.19,1.53,0.297,8.01
5.0,1.5,2.5,4.5,0.8,14400,0.2,62,88.7,18.44,0.19,1.53,0.297,8.01
5.0,1.5,2.5,4.5,0.8,,0.4,62,88.7,18.44,0.19,1.53,0.297,8.01
3.0,1.5,2.5,3.0,0.6,7200,0.4,103,79.6,29.95,0.42,1.65,0.291,6.26
3.0,1.5,2.5,4.5,0.6,7200,0.4,103,79.6,29.95,0.42,1.65,0.291,6.26
2.0,1.5,2.5,3.0,0.6,2400,0.2,114,76.3,33.01,0.51,1.66,0.29,5.96
2.0,1.5,2.5,3.0,0.6,3600,0.2,108,75.9,31.33,0.52,1.63,0.29,6.11
2.0,1.5,2.5,4.5,0.6,2400,0.2,114,76.3,33.01,0.51,1.66,0.29,5.96
2.0,1.5,2.5,4.5,0.6,3600,0.2,108,75.9,31.33,0.52,1.63,0.29,6.11
3.0,1.0,1.5,3.0,0.4,7200,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.4,14400,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.4,,0.4,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.6,7200,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.6,14400,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.6,,0.4,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.8,7200,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.8,14400,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,3.0,0.8,,0.4,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.4,7200,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.4,14400,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.4,,0.4,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.6,7200,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.6,14400,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.6,,0.4,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.8,7200,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.8,14400,0.2,92,83.7,26.55,0.31,1.59,0.289,7.5
3.0,1.0,1.5,4.5,0.8,,0.4,92,83.7,26.55,0.31,1.59,0.289,7.5
5.0,1.5,2.5,3.0,0.4,7200,0.4,80,86.2,23.13,0.26,1.65,0.289,9.34
5.0,1.5,2.5,4.5,0.4,7200,0.4,80,86.2,23.13,0.26,1.65,0.289,9.34
3.0,1.5,2.5,3.0,0.8,1200,0.2,112,75.0,32.18,0.58,1.75,0.287,6.0
3.0,1.5,2.5,4.5,0.8,1200,0.2,112,75.0,32.18,0.58,1.75,0.287,6.0
2.0,1.5,2.5,3.0,0.4,14400,0.2,104,75.0,29.43,0.52,1.57,0.283,5.91
2.0,1.5,2.5,3.0,0.4,,0.4,104,75.0,29.43,0.52,1.57,0.283,5.91
2.0,1.5,2.5,4.5,0.4,14400,0.2,104,75.0,29.43,0.52,1.57,0.283,5.91
2.0,1.5,2.5,4.5,0.4,,0.4,104,75.0,29.43,0.52,1.57,0.283,5.91
4.0,1.5,2.5,3.0,0.4,7200,0.2,70,82.9,19.84,0.31,1.5,0.283,5.21
4.0,1.5,2.5,3.0,0.4,14400,0.2,68,85.3,19.24,0.26,1.48,0.283,5.21
4.0,1.5,2.5,3.0,0.4,,0.4,68,85.3,19.24,0.26,1.48,0.283,5.21
4.0,1.5,2.5,4.5,0.4,7200,0.2,70,82.9,19.84,0.31,1.5,0.283,5.21
4.0,1.5,2.5,4.5,0.4,14400,0.2,68,85.3,19.24,0.26,1.48,0.283,5.21
4.0,1.5,2.5,4.5,0.4,,0.4,68,85.3,19.24,0.26,1.48,0.283,5.21
5.0,1.5,2.5,3.0,0.6,7200,0.4,84,84.5,23.57,0.3,1.66,0.281,9.54
5.0,1.5,2.5,4.5,0.6,7200,0.4,84,84.5,23.57,0.3,1.66,0.281,9.54
3.0,1.0,1.5,3.0,0.4,14400,0.4,94,83.0,26.02,0.32,1.58,0.277,7.5
3.0,1.0,1.5,3.0,0.6,14400,0.4,94,83.0,26.02,0.32,1.58,0.277,7.5
3.0,1.0,1.5,3.0,0.8,14400,0.4,94,83.0,26.02,0.32,1.58,0.277,7.5
3.0,1.0,1.5,4.5,0.4,14400,0.4,94,83.0,26.02,0.32,1.58,0.277,7.5
3.0,1.0,1.5,4.5,0.6,14400,0.4,94,83.0,26.02,0.32,1.58,0.277,7.5
3.0,1.0,1.5,4.5,0.8,14400,0.4,94,83.0,26.02,0.32,1.58,0.277,7.5
5.0,1.5,2.5,3.0,0.8,3600,0.2,62,88.7,17.2,0.19,1.49,0.277,8.01
5.0,1.5,2.5,4.5,0.8,3600,0.2,62,88.7,17.2,0.19,1.49,0.277,8.01
2.0,1.5,2.5,3.0,0.6,14400,0.2,106,75.5,29.23,0.51,1.56,0.276,6.11
2.0,1.5,2.5,3.0,0.6,,0.4,106,75.5,29.23,0.51,1.56,0.276,6.11
2.0,1.5,2.5,4.5,0.6,14400,0.2,106,75.5,29.23,0.51,1.56,0.276,6.11
2.0,1.5,2.5,4.5,0.6,,0.4,106,75.5,29.23,0.51,1.56,0.276,6.11
3.0,1.0,1.5,3.0,0.4,3600,0.2,93,82.8,25.64,0.33,1.57,0.276,7.5
3.0,1.0,1.5,3.0,0.6,3600,0.2,93,82.8,25.64,0.33,1.57,0.276,7.5
3.0,1.0,1.5,3.0,0.8,3600,0.2,93,82.8,25.64,0.33,1.57,0.276,7.5
