stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,1.5,3.0,0.4,,0.4,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,3.0,0.6,7200,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,3.0,0.6,14400,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,3.0,0.6,,0.4,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,3.0,0.8,7200,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,3.0,0.8,14400,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,3.0,0.8,,0.4,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.4,7200,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.4,14400,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.4,,0.4,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.6,7200,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.6,14400,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.6,,0.4,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.8,7200,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.8,14400,0.2,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,1.5,4.5,0.8,,0.4,91,89.0,26.95,0.19,1.54,0.296,14.1
5.0,1.0,2.5,3.0,0.4,2400,0.2,98,86.7,28.67,0.25,1.63,0.293,14.1
5.0,1.0,2.5,3.0,0.6,2400,0.2,98,86.7,28.67,0.25,1.63,0.293,14.1
5.0,1.0,2.5,3.0,0.8,2400,0.2,98,86.7,28.67,0.25,1.63,0.293,14.1
5.0,1.0,2.5,4.5,0.4,2400,0.2,98,86.7,28.67,0.25,1.63,0.293,14.1
5.0,1.0,2.5,4.5,0.6,2400,0.2,98,86.7,28.67,0.25,1.63,0.293,14.1
5.0,1.0,2.5,4.5,0.8,2400,0.2,98,86.7,28.67,0.25,1.63,0.293,14.1
5.0,1.5,2.5,3.0,0.8,14400,0.4,96,88.5,28.11,0.21,1.62,0.293,13.65
5.0,1.5,2.5,4.5,0.8,14400,0.4,96,88.5,28.11,0.21,1.62,0.293,13.65
4.0,1.5,2.5,3.0,0.4,14400,0.4,115,85.2,33.56,0.28,1.59,0.292,10.65
4.0,1.5,2.5,4.5,0.4,14400,0.4,115,85.2,33.56,0.28,1.59,0.292,10.65
3.0,1.5,2.5,3.0,0.6,2400,0.2,152,80.9,44.24,0.39,1.64,0.291,10.65
3.0,1.5,2.5,4.5,0.6,2400,0.2,152,80.9,44.24,0.39,1.64,0.291,10.65
4.0,1.0,1.5,3.0,0.4,14400,0.4,117,85.5,33.91,0.27,1.6,0.29,11.1
4.0,1.0,1.5,3.0,0.6,14400,0.4,117,85.5,33.91,0.27,1.6,0.29,11.1
4.0,1.0,1.5,3.0,0.8,14400,0.4,117,85.5,33.91,0.27,1.6,0.29,11.1
4.0,1.0,1.5,4.5,0.4,14400,0.4,117,85.5,33.91,0.27,1.6,0.29,11.1
4.0,1.0,1.5,4.5,0.6,14400,0.4,117,85.5,33.91,0.27,1.6,0.29,11.1
4.0,1.0,1.5,4.5,0.8,14400,0.4,117,85.5,33.91,0.27,1.6,0.29,11.1
5.0,1.5,2.5,3.0,0.4,1200,0.2,101,85.1,29.06,0.29,1.64,0.288,13.65
5.0,1.5,2.5,4.5,0.4,1200,0.2,101,85.1,29.06,0.29,1.64,0.288,13.65
5.0,1.0,1.5,3.0,0.4,3600,0.2,92,89.1,26.2,0.19,1.52,0.285,14.1
5.0,1.0,1.5,3.0,0.6,3600,0.2,92,89.1,26.2,0.19,1.52,0.285,14.1
5.0,1.0,1.5,3.0,0.8,3600,0.2,92,89.1,26.2,0.19,1.52,0.285,14.1
5.0,1.0,1.5,4.5,0.4,3600,0.2,92,89.1,26.2,0.19,1.52,0.285,14.1
5.0,1.0,1.5,4.5,0.6,3600,0.2,92,89.1,26.2,0.19,1.52,0.285,14.1
5.0,1.0,1.5,4.5,0.8,3600,0.2,92,89.1,26.2,0.19,1.52,0.285,14.1
5.0,1.5,2.5,3.0,0.6,3600,0.2,90,88.9,25.47,0.19,1.51,0.283,13.65
5.0,1.5,2.5,4.5,0.6,3600,0.2,90,88.9,25.47,0.19,1.51,0.283,13.65
4.0,1.5,2.5,3.0,0.6,14400,0.4,119,83.2,33.45,0.32,1.59,0.281,10.65
4.0,1.5,2.5,4.5,0.6,14400,0.4,119,83.2,33.45,0.32,1.59,0.281,10.65
5.0,1.5,2.5,3.0,0.8,2400,0.2,110,87.3,30.73,0.24,1.68,0.279,13.65
5.0,1.5,2.5,4.5,0.8,2400,0.2,110,87.3,30.73,0.24,1.68,0.279,13.65
5.0,1.0,2.5,3.0,0.4,7200,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.4,14400,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.4,,0.4,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.6,7200,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.6,14400,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.6,,0.4,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.8,7200,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.8,14400,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,3.0,0.8,,0.4,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.4,7200,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.4,14400,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.4,,0.4,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.6,7200,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.6,14400,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.6,,0.4,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.8,7200,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.8,14400,0.2,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.0,2.5,4.5,0.8,,0.4,91,89.0,24.25,0.18,1.48,0.266,14.1
5.0,1.5,2.5,3.0,0.6,1200,0.2,108,83.3,28.68,0.33,1.63,0.266,13.65
5.0,1.5,2.5,4.5,0.6,1200,0.2,108,83.3,28.68,0.33,1.63,0.266,13.65
3.0,1.5,2.5,3.0,0.4,2400,0.2,146,79.5,38.73,0.4,1.54,0.265,10.65
3.0,1.5,2.5,4.5,0.4,2400,0.2,146,79.5,38.73,0.4,1.54,0.265,10.65
5.0,1.5,2.5,3.0,0.8,7200,0.4,105,87.6,27.74,0.23,1.61,0.264,13.65
5.0,1.5,2.5,4.5,0.8,7200,0.4,105,87.6,27.74,0.23,1.61,0.264,13.65
5.0,1.5,2.5,3.0,0.6,14400,0.8,120,80.0,31.43,0.4,1.59,0.262,13.65
5.0,1.5,2.5,4.5,0.6,14400,0.8,120,80.0,31.43,0.4,1.59,0.262,13.65
3.0,1.5,2.5,3.0,0.8,2400,0.2,150,81.3,39.22,0.36,1.57,0.261,10.65
3.0,1.5,2.5,4.5,0.8,2400,0.2,150,81.3,39.22,0.36,1.57,0.261,10.65
4.0,1.5,2.5,3.0,0.4,2400,0.2,112,83.9,29.1,0.29,1.52,0.26,10.65
4.0,1.5,2.5,4.5,0.4,2400,0.2,112,83.9,29.1,0.29,1.52,0.26,10.65
5.0,1.5,2.5,3.0,0.4,14400,0.8,124,79.0,32.13,0.42,1.6,0.259,13.65
5.0,1.5,2.5,4.5,0.4,14400,0.8,124,79.0,32.13,0.42,1.6,0.259,13.65
