stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,1.5,3.0,0.6,7200,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,3.0,0.6,14400,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,3.0,0.6,,0.4,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,3.0,0.8,7200,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,3.0,0.8,14400,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,3.0,0.8,,0.4,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.4,7200,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.4,14400,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.4,,0.4,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.6,7200,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.6,14400,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.6,,0.4,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.8,7200,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.8,14400,0.2,16,93.8,8.95,0.19,2.79,0.559,5.0
5.0,1.0,1.5,4.5,0.8,,0.4,16,93.8,8.95,0.19,2.79,0.559,5.0
4.0,1.5,2.5,3.0,0.8,2400,0.4,28,85.7,15.52,0.8,4.79,0.554,4.0
5.0,1.5,2.5,3.0,0.8,14400,0.8,20,85.0,11.04,0.54,3.06,0.552,5.0
5.0,1.5,2.5,3.0,0.8,1200,0.2,24,79.2,13.18,0.95,3.59,0.549,5.0
5.0,1.5,2.5,4.5,0.8,2400,0.2,24,87.5,13.11,0.52,3.61,0.546,5.0
4.0,1.5,2.5,3.0,0.8,3600,0.4,26,88.5,14.08,0.58,4.43,0.542,4.0
5.0,1.0,1.5,3.0,0.4,3600,0.2,20,95.0,10.82,0.17,3.16,0.541,5.0
5.0,1.0,1.5,3.0,0.6,3600,0.2,20,95.0,10.82,0.17,3.16,0.541,5.0
5.0,1.0,1.5,3.0,0.8,3600,0.2,20,95.0,10.82,0.17,3.16,0.541,5.0
5.0,1.0,1.5,4.5,0.4,3600,0.2,20,95.0,10.82,0.17,3.16,0.541,5.0
5.0,1.0,1.5,4.5,0.6,3600,0.2,20,95.0,10.82,0.17,3.16,0.541,5.0
5.0,1.0,1.5,4.5,0.8,3600,0.2,20,95.0,10.82,0.17,3.16,0.541,5.0
5.0,1.5,2.5,4.5,0.8,1200,0.2,24,79.2,12.73,0.92,3.51,0.53,5.0
