stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.0,1.5,4.5,0.6,7200,0.2,67,82.1,15.55,0.31,1.43,0.232,13.75
4.0,1.0,1.5,4.5,0.8,7200,0.2,67,82.1,15.55,0.31,1.43,0.232,13.75
4.0,1.5,2.5,3.0,0.4,7200,0.4,79,78.5,17.93,0.42,1.54,0.227,10.05
4.0,1.5,2.5,4.5,0.4,7200,0.4,79,78.5,17.93,0.42,1.54,0.227,10.05
4.0,1.0,1.5,3.0,0.4,3600,0.2,70,87.1,15.52,0.21,1.43,0.222,13.75
4.0,1.0,1.5,3.0,0.6,3600,0.2,70,87.1,15.52,0.21,1.43,0.222,13.75
4.0,1.0,1.5,3.0,0.8,3600,0.2,70,87.1,15.52,0.21,1.43,0.222,13.75
4.0,1.0,1.5,4.5,0.4,3600,0.2,70,87.1,15.52,0.21,1.43,0.222,13.75
4.0,1.0,1.5,4.5,0.6,3600,0.2,70,87.1,15.52,0.21,1.43,0.222,13.75
4.0,1.0,1.5,4.5,0.8,3600,0.2,70,87.1,15.52,0.21,1.43,0.222,13.75
5.0,1.5,2.5,3.0,0.4,1200,0.2,87,75.9,19.33,0.55,1.74,0.222,10.0
5.0,1.5,2.5,4.5,0.4,1200,0.2,87,75.9,19.33,0.55,1.74,0.222,10.0
4.0,1.5,2.5,3.0,0.4,2400,0.2,85,75.3,18.77,0.49,1.51,0.221,12.49
4.0,1.5,2.5,4.5,0.4,2400,0.2,85,75.3,18.77,0.49,1.51,0.221,12.49
5.0,1.0,1.5,3.0,0.4,14400,0.2,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,3.0,0.4,,0.4,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,3.0,0.6,14400,0.2,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,3.0,0.6,,0.4,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,3.0,0.8,14400,0.2,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,3.0,0.8,,0.4,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,4.5,0.4,14400,0.2,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,4.5,0.4,,0.4,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,4.5,0.6,14400,0.2,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,4.5,0.6,,0.4,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,4.5,0.8,14400,0.2,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,4.5,0.8,,0.4,50,88.0,10.5,0.18,1.35,0.21,15.0
5.0,1.0,1.5,3.0,0.4,7200,0.2,54,83.3,11.2,0.27,1.37,0.207,15.0
5.0,1.0,1.5,3.0,0.6,7200,0.2,54,83.3,11.2,0.27,1.37,0.207,15.0
5.0,1.0,1.5,3.0,0.8,7200,0.2,54,83.3,11.2,0.27,1.37,0.207,15.0
5.0,1.0,1.5,4.5,0.4,7200,0.2,54,83.3,11.2,0.27,1.37,0.207,15.0
5.0,1.0,1.5,4.5,0.6,7200,0.2,54,83.3,11.2,0.27,1.37,0.207,15.0
5.0,1.0,1.5,4.5,0.8,7200,0.2,54,83.3,11.2,0.27,1.37,0.207,15.0
5.0,1.5,2.5,3.0,0.8,2400,0.2,60,78.3,12.22,0.41,1.47,0.204,15.1
5.0,1.5,2.5,4.5,0.8,2400,0.2,60,78.3,12.22,0.41,1.47,0.204,15.1
4.0,1.5,2.5,3.0,0.8,7200,0.4,79,78.5,16.01,0.41,1.48,0.203,10.45
4.0,1.5,2.5,4.5,0.8,7200,0.4,79,78.5,16.01,0.41,1.48,0.203,10.45
4.0,1.5,2.5,3.0,0.6,7200,0.4,83,77.1,16.39,0.44,1.49,0.197,10.25
4.0,1.5,2.5,4.5,0.6,7200,0.4,83,77.1,16.39,0.44,1.49,0.197,10.25
5.0,1.5,2.5,3.0,0.6,1200,0.2,84,76.2,16.52,0.51,1.64,0.197,10.0
5.0,1.5,2.5,4.5,0.6,1200,0.2,84,76.2,16.52,0.51,1.64,0.197,10.0
5.0,1.0,1.5,3.0,0.4,3600,0.2,57,89.5,11.17,0.16,1.37,0.196,15.0
5.0,1.0,1.5,3.0,0.6,3600,0.2,57,89.5,11.17,0.16,1.37,0.196,15.0
5.0,1.0,1.5,3.0,0.8,3600,0.2,57,89.5,11.17,0.16,1.37,0.196,15.0
5.0,1.0,1.5,4.5,0.4,3600,0.2,57,89.5,11.17,0.16,1.37,0.196,15.0
5.0,1.0,1.5,4.5,0.6,3600,0.2,57,89.5,11.17,0.16,1.37,0.196,15.0
5.0,1.0,1.5,4.5,0.8,3600,0.2,57,89.5,11.17,0.16,1.37,0.196,15.0
4.0,1.5,2.5,3.0,0.6,2400,0.2,78,78.2,15.03,0.41,1.46,0.193,13.19
4.0,1.5,2.5,4.5,0.6,2400,0.2,78,78.2,15.03,0.41,1.46,0.193,13.19
5.0,1.0,2.5,3.0,0.4,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,3.0,0.4,,0.4,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,3.0,0.6,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,3.0,0.6,,0.4,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,3.0,0.8,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,3.0,0.8,,0.4,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,4.5,0.4,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,4.5,0.4,,0.4,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,4.5,0.6,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,4.5,0.6,,0.4,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,4.5,0.8,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,15.0
5.0,1.0,2.5,4.5,0.8,,0.4,50,88.0,9.6,0.18,1.32,0.192,15.0
4.0,1.0,2.5,3.0,0.4,7200,0.2,67,82.1,12.4,0.29,1.34,0.185,14.2
4.0,1.0,2.5,3.0,0.6,7200,0.2,67,82.1,12.4,0.29,1.34,0.185,14.2
4.0,1.0,2.5,3.0,0.8,7200,0.2,67,82.1,12.4,0.29,1.34,0.185,14.2
4.0,1.0,2.5,4.5,0.4,7200,0.2,67,82.1,12.4,0.29,1.34,0.185,14.2
4.0,1.0,2.5,4.5,0.6,7200,0.2,67,82.1,12.4,0.29,1.34,0.185,14.2
4.0,1.0,2.5,4.5,0.8,7200,0.2,67,82.1,12.4,0.29,1.34,0.185,14.2
4.0,1.5,2.5,3.0,0.8,2400,0.2,76,77.6,14.06,0.41,1.43,0.185,13.79
4.0,1.5,2.5,4.5,0.8,2400,0.2,76,77.6,14.06,0.41,1.43,0.185,13.79
5.0,1.5,2.5,3.0,0.4,2400,0.2,67,74.6,12.01,0.47,1.39,0.179,15.0
5.0,1.5,2.5,3.0,0.6,2400,0.2,61,78.7,10.91,0.39,1.42,0.179,15.1
5.0,1.5,2.5,4.5,0.4,2400,0.2,67,74.6,12.01,0.47,1.39,0.179,15.0
5.0,1.5,2.5,4.5,0.6,2400,0.2,61,78.7,10.91,0.39,1.42,0.179,15.1
4.0,1.0,2.5,3.0,0.4,3600,0.2,70,87.1,12.37,0.2,1.34,0.177,14.2
4.0,1.0,2.5,3.0,0.6,3600,0.2,70,87.1,12.37,0.2,1.34,0.177,14.2
4.0,1.0,2.5,3.0,0.8,3600,0.2,70,87.1,12.37,0.2,1.34,0.177,14.2
4.0,1.0,2.5,4.5,0.4,3600,0.2,70,87.1,12.37,0.2,1.34,0.177,14.2
4.0,1.0,2.5,4.5,0.6,3600,0.2,70,87.1,12.37,0.2,1.34,0.177,14.2
4.0,1.0,2.5,4.5,0.8,3600,0.2,70,87.1,12.37,0.2,1.34,0.177,14.2
4.0,1.5,2.5,3.0,0.4,1200,0.2,98,73.5,17.28,0.55,1.52,0.176,11.26
4.0,1.5,2.5,4.5,0.4,1200,0.2,98,73.5,17.28,0.55,1.52,0.176,11.26
5.0,1.5,2.5,3.0,0.8,1200,0.2,83,73.5,14.63,0.56,1.56,0.176,10.0
5.0,1.5,2.5,4.5,0.8,1200,0.2,83,73.5,14.63,0.56,1.56,0.176,10.0
3.0,1.5,2.5,3.0,0.4,14400,0.2,73,79.5,12.76,0.33,1.28,0.175,11.7
3.0,1.5,2.5,3.0,0.4,,0.4,73,79.5,12.76,0.33,1.28,0.175,11.7
3.0,1.5,2.5,4.5,0.4,14400,0.2,73,79.5,12.76,0.33,1.28,0.175,11.7
3.0,1.5,2.5,4.5,0.4,,0.4,73,79.5,12.76,0.33,1.28,0.175,11.7
5.0,1.0,2.5,3.0,0.4,7200,0.2,54,83.3,9.4,0.26,1.31,0.174,15.0
5.0,1.0,2.5,3.0,0.6,7200,0.2,54,83.3,9.4,0.26,1.31,0.174,15.0
5.0,1.0,2.5,3.0,0.8,7200,0.2,54,83.3,9.4,0.26,1.31,0.174,15.0
5.0,1.0,2.5,4.5,0.4,7200,0.2,54,83.3,9.4,0.26,1.31,0.174,15.0
5.0,1.0,2.5,4.5,0.6,7200,0.2,54,83.3,9.4,0.26,1.31,0.174,15.0
5.0,1.0,2.5,4.5,0.8,7200,0.2,54,83.3,9.4,0.26,1.31,0.174,15.0
5.0,1.5,2.5,3.0,0.4,3600,0.4,88,77.3,15.25,0.46,1.56,0.173,10.0
5.0,1.5,2.5,4.5,0.4,3600,0.4,88,77.3,15.25,0.46,1.56,0.173,10.0
5.0,1.0,1.5,3.0,0.4,1200,0.2,92,73.9,15.33,0.56,1.58,0.167,10.0
5.0,1.0,1.5,3.0,0.6,1200,0.2,92,73.9,15.33,0.56,1.58,0.167,10.0
5.0,1.0,1.5,3.0,0.8,1200,0.2,92,73.9,15.33,0.56,1.58,0.167,10.0
5.0,1.0,1.5,4.5,0.4,1200,0.2,92,73.9,15.33,0.56,1.58,0.167,10.0
5.0,1.0,1.5,4.5,0.6,1200,0.2,92,73.9,15.33,0.56,1.58,0.167,10.0
5.0,1.0,1.5,4.5,0.8,1200,0.2,92,73.9,15.33,0.56,1.58,0.167,10.0
5.0,1.0,2.5,3.0,0.4,3600,0.2,57,89.5,9.37,0.15,1.31,0.164,15.0
5.0,1.0,2.5,3.0,0.6,3600,0.2,57,89.5,9.37,0.15,1.31,0.164,15.0
5.0,1.0,2.5,3.0,0.8,3600,0.2,57,89.5,9.37,0.15,1.31,0.164,15.0
5.0,1.0,2.5,4.5,0.4,3600,0.2,57,89.5,9.37,0.15,1.31,0.164,15.0
5.0,1.0,2.5,4.5,0.6,3600,0.2,57,89.5,9.37,0.15,1.31,0.164,15.0
5.0,1.0,2.5,4.5,0.8,3600,0.2,57,89.5,9.37,0.15,1.31,0.164,15.0
3.0,1.5,2.5,3.0,0.8,14400,0.2,74,79.7,11.98,0.32,1.27,0.162,12.1
3.0,1.5,2.5,3.0,0.8,,0.4,74,79.7,11.98,0.32,1.27,0.162,12.1
3.0,1.5,2.5,4.5,0.8,14400,0.2,74,79.7,11.98,0.32,1.27,0.162,12.1
3.0,1.5,2.5,4.5,0.8,,0.4,74,79.7,11.98,0.32,1.27,0.162,12.1
4.0,1.0,1.5,3.0,0.4,2400,0.2,89,71.9,14.21,0.54,1.38,0.16,12.1
4.0,1.0,1.5,3.0,0.6,2400,0.2,89,71.9,14.21,0.54,1.38,0.16,12.1
4.0,1.0,1.5,3.0,0.8,2400,0.2,89,71.9,14.21,0.54,1.38,0.16,12.1
4.0,1.0,1.5,4.5,0.4,2400,0.2,89,71.9,14.21,0.54,1.38,0.16,12.1
4.0,1.0,1.5,4.5,0.6,2400,0.2,89,71.9,14.21,0.54,1.38,0.16,12.1
4.0,1.0,1.5,4.5,0.8,2400,0.2,89,71.9,14.21,0.54,1.38,0.16,12.1
5.0,1.0,1.5,3.0,0.4,3600,0.4,92,77.2,14.63,0.46,1.54,0.159,10.0
5.0,1.0,1.5,3.0,0.6,3600,0.4,92,77.2,14.63,0.46,1.54,0.159,10.0
5.0,1.0,1.5,3.0,0.8,3600,0.4,92,77.2,14.63,0.46,1.54,0.159,10.0
5.0,1.0,1.5,4.5,0.4,3600,0.4,92,77.2,14.63,0.46,1.54,0.159,10.0
5.0,1.0,1.5,4.5,0.6,3600,0.4,92,77.2,14.63,0.46,1.54,0.159,10.0
5.0,1.0,1.5,4.5,0.8,3600,0.4,92,77.2,14.63,0.46,1.54,0.159,10.0
5.0,1.0,2.5,3.0,0.4,1200,0.2,92,73.9,14.43,0.55,1.55,0.157,10.0
5.0,1.0,2.5,3.0,0.6,1200,0.2,92,73.9,14.43,0.55,1.55,0.157,10.0
5.0,1.0,2.5,3.0,0.8,1200,0.2,92,73.9,14.43,0.55,1.55,0.157,10.0
5.0,1.0,2.5,4.5,0.4,1200,0.2,92,73.9,14.43,0.55,1.55,0.157,10.0
