stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.0,1.5,4.5,0.6,14400,0.2,58,86.2,13.96,0.23,1.44,0.241,9.3
4.0,1.0,1.5,4.5,0.8,14400,0.2,58,86.2,13.96,0.23,1.44,0.241,9.3
4.0,1.5,2.5,3.0,0.8,14400,0.2,50,84.0,12.06,0.26,1.38,0.241,8.73
4.0,1.5,2.5,3.0,0.8,,0.4,50,84.0,12.06,0.26,1.38,0.241,8.73
4.0,1.5,2.5,4.5,0.8,14400,0.2,50,84.0,12.06,0.26,1.38,0.241,8.73
4.0,1.5,2.5,4.5,0.8,,0.4,50,84.0,12.06,0.26,1.38,0.241,8.73
4.0,1.5,2.5,3.0,0.6,2400,0.2,69,79.7,16.53,0.38,1.51,0.24,8.12
4.0,1.5,2.5,4.5,0.6,2400,0.2,69,79.7,16.53,0.38,1.51,0.24,8.12
4.0,1.0,2.5,3.0,0.4,7200,0.2,64,82.8,14.69,0.3,1.46,0.23,8.47
4.0,1.0,2.5,3.0,0.6,7200,0.2,64,82.8,14.69,0.3,1.46,0.23,8.47
4.0,1.0,2.5,3.0,0.8,7200,0.2,64,82.8,14.69,0.3,1.46,0.23,8.47
4.0,1.0,2.5,4.5,0.4,7200,0.2,64,82.8,14.69,0.3,1.46,0.23,8.47
4.0,1.0,2.5,4.5,0.6,7200,0.2,64,82.8,14.69,0.3,1.46,0.23,8.47
4.0,1.0,2.5,4.5,0.8,7200,0.2,64,82.8,14.69,0.3,1.46,0.23,8.47
3.0,1.5,2.5,3.0,0.6,14400,0.4,83,75.9,19.04,0.45,1.42,0.229,7.82
3.0,1.5,2.5,4.5,0.6,14400,0.4,83,75.9,19.04,0.45,1.42,0.229,7.82
4.0,1.0,2.5,3.0,0.4,,0.4,58,86.2,13.0,0.22,1.41,0.224,9.3
4.0,1.0,2.5,3.0,0.6,,0.4,58,86.2,13.0,0.22,1.41,0.224,9.3
4.0,1.0,2.5,3.0,0.8,,0.4,58,86.2,13.0,0.22,1.41,0.224,9.3
4.0,1.0,2.5,4.5,0.4,,0.4,58,86.2,13.0,0.22,1.41,0.224,9.3
4.0,1.0,2.5,4.5,0.6,,0.4,58,86.2,13.0,0.22,1.41,0.224,9.3
4.0,1.0,2.5,4.5,0.8,,0.4,58,86.2,13.0,0.22,1.41,0.224,9.3
3.0,1.5,2.5,3.0,0.8,14400,0.4,83,77.1,17.6,0.41,1.39,0.212,9.36
3.0,1.5,2.5,4.5,0.8,14400,0.4,83,77.1,17.6,0.41,1.39,0.212,9.36
3.0,1.5,2.5,3.0,0.4,1200,0.2,97,73.2,20.35,0.57,1.56,0.21,7.8
3.0,1.5,2.5,4.5,0.4,1200,0.2,97,73.2,20.35,0.57,1.56,0.21,7.8
4.0,1.0,2.5,3.0,0.4,14400,0.2,58,86.2,12.16,0.22,1.38,0.21,9.3
4.0,1.0,2.5,3.0,0.6,14400,0.2,58,86.2,12.16,0.22,1.38,0.21,9.3
4.0,1.0,2.5,3.0,0.8,14400,0.2,58,86.2,12.16,0.22,1.38,0.21,9.3
4.0,1.0,2.5,4.5,0.4,14400,0.2,58,86.2,12.16,0.22,1.38,0.21,9.3
4.0,1.0,2.5,4.5,0.6,14400,0.2,58,86.2,12.16,0.22,1.38,0.21,9.3
4.0,1.0,2.5,4.5,0.8,14400,0.2,58,86.2,12.16,0.22,1.38,0.21,9.3
4.0,1.5,2.5,3.0,0.4,1200,0.2,77,74.0,16.17,0.55,1.57,0.21,9.67
4.0,1.5,2.5,4.5,0.4,1200,0.2,77,74.0,16.17,0.55,1.57,0.21,9.67
4.0,1.0,1.5,3.0,0.4,3600,0.2,70,78.6,14.4,0.39,1.45,0.206,8.42
4.0,1.0,1.5,3.0,0.6,3600,0.2,70,78.6,14.4,0.39,1.45,0.206,8.42
4.0,1.0,1.5,3.0,0.8,3600,0.2,70,78.6,14.4,0.39,1.45,0.206,8.42
4.0,1.0,1.5,4.5,0.4,3600,0.2,70,78.6,14.4,0.39,1.45,0.206,8.42
4.0,1.0,1.5,4.5,0.6,3600,0.2,70,78.6,14.4,0.39,1.45,0.206,8.42
4.0,1.0,1.5,4.5,0.8,3600,0.2,70,78.6,14.4,0.39,1.45,0.206,8.42
5.0,1.5,2.5,3.0,0.6,14400,0.4,55,83.6,11.3,0.27,1.37,0.205,12.31
5.0,1.5,2.5,4.5,0.6,14400,0.4,55,83.6,11.3,0.27,1.37,0.205,12.31
4.0,1.5,2.5,3.0,0.4,2400,0.4,117,73.5,23.43,0.73,2.03,0.2,8.38
4.0,1.5,2.5,4.5,0.4,2400,0.4,117,73.5,23.43,0.73,2.03,0.2,8.38
4.0,1.5,2.5,3.0,0.6,2400,0.4,117,73.5,22.88,0.72,2.0,0.196,8.41
4.0,1.5,2.5,4.5,0.6,2400,0.4,117,73.5,22.88,0.72,2.0,0.196,8.41
4.0,1.5,2.5,3.0,0.8,2400,0.2,71,77.5,13.78,0.41,1.42,0.194,8.44
4.0,1.5,2.5,4.5,0.8,2400,0.2,71,77.5,13.78,0.41,1.42,0.194,8.44
4.0,1.5,2.5,3.0,0.8,2400,0.4,122,72.1,23.56,0.78,2.02,0.193,8.61
4.0,1.5,2.5,4.5,0.8,2400,0.4,122,72.1,23.56,0.78,2.02,0.193,8.61
