stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.8,2400,0.8,156,70.5,31.28,0.56,1.34,0.201,16.16
5.0,1.5,2.5,3.0,0.8,1200,0.4,139,79.1,27.6,0.34,1.29,0.199,13.81
4.0,1.5,2.5,4.5,0.6,2400,0.8,165,69.1,32.65,0.61,1.36,0.198,9.89
4.0,1.5,2.5,3.0,0.8,2400,0.4,138,79.0,27.12,0.34,1.27,0.197,13.8
5.0,0.7,1.5,3.0,0.4,1200,0.4,157,83.4,30.99,0.3,1.5,0.197,8.74
5.0,0.7,1.5,3.0,0.6,1200,0.4,157,83.4,30.99,0.3,1.5,0.197,8.74
5.0,0.7,1.5,3.0,0.8,1200,0.4,157,83.4,30.99,0.3,1.5,0.197,8.74
4.0,1.5,2.5,3.0,0.8,1200,0.4,148,76.4,29.05,0.41,1.31,0.196,12.41
5.0,1.5,2.5,4.5,0.4,1200,0.2,127,82.7,24.95,0.26,1.24,0.196,14.89
5.0,0.7,1.5,4.5,0.4,2400,0.4,146,89.7,28.44,0.16,1.44,0.195,10.06
5.0,0.7,1.5,4.5,0.6,2400,0.4,146,89.7,28.44,0.16,1.44,0.195,10.06
5.0,0.7,1.5,4.5,0.8,2400,0.4,146,89.7,28.44,0.16,1.44,0.195,10.06
5.0,1.5,2.5,4.5,0.8,2400,0.8,156,70.5,30.38,0.56,1.33,0.195,16.61
5.0,0.7,1.5,4.5,0.4,1200,0.4,157,83.4,29.64,0.29,1.48,0.189,8.74
5.0,0.7,1.5,4.5,0.6,1200,0.4,157,83.4,29.64,0.29,1.48,0.189,8.74
5.0,0.7,1.5,4.5,0.8,1200,0.4,157,83.4,29.64,0.29,1.48,0.189,8.74
5.0,1.5,2.5,3.0,0.6,1200,0.4,137,78.8,25.84,0.34,1.27,0.189,14.59
5.0,1.5,2.5,4.5,0.8,1200,0.4,139,79.1,26.25,0.34,1.27,0.189,14.3
4.0,1.5,2.5,4.5,0.8,1200,0.4,148,76.4,27.7,0.4,1.3,0.187,12.41
4.0,1.5,2.5,4.5,0.8,2400,0.4,138,79.0,25.77,0.33,1.26,0.187,13.8
4.0,1.5,2.5,3.0,0.4,2400,0.2,135,80.0,24.87,0.31,1.23,0.184,11.4
4.0,1.5,2.5,3.0,0.4,3600,0.2,135,80.0,24.87,0.31,1.23,0.184,11.4
4.0,1.5,2.5,3.0,0.4,7200,0.2,135,80.0,24.87,0.31,1.23,0.184,11.4
4.0,1.5,2.5,3.0,0.4,7200,0.4,135,80.0,24.87,0.31,1.23,0.184,11.4
4.0,1.5,2.5,3.0,0.4,14400,0.2,135,80.0,24.87,0.31,1.23,0.184,11.4
4.0,1.5,2.5,3.0,0.4,14400,0.4,135,80.0,24.87,0.31,1.23,0.184,11.4
4.0,1.5,2.5,3.0,0.4,,0.4,135,80.0,24.87,0.31,1.23,0.184,11.4
5.0,1.5,2.5,3.0,0.8,1200,0.2,126,82.5,23.08,0.26,1.22,0.183,14.98
5.0,1.5,2.5,4.5,0.6,1200,0.4,137,78.8,24.94,0.34,1.26,0.182,15.49
5.0,1.5,2.5,3.0,0.4,2400,0.2,126,82.5,22.83,0.26,1.21,0.181,14.59
5.0,1.5,2.5,3.0,0.4,3600,0.2,126,82.5,22.83,0.26,1.21,0.181,14.59
5.0,1.5,2.5,3.0,0.4,7200,0.2,126,82.5,22.83,0.26,1.21,0.181,14.59
5.0,1.5,2.5,3.0,0.4,7200,0.4,126,82.5,22.83,0.26,1.21,0.181,14.59
5.0,1.5,2.5,3.0,0.4,14400,0.2,126,82.5,22.83,0.26,1.21,0.181,14.59
5.0,1.5,2.5,3.0,0.4,14400,0.4,126,82.5,22.83,0.26,1.21,0.181,14.59
5.0,1.5,2.5,3.0,0.4,,0.4,126,82.5,22.83,0.26,1.21,0.181,14.59
4.0,1.5,2.5,3.0,0.4,1200,0.2,139,79.1,25.03,0.32,1.23,0.18,11.4
5.0,0.7,1.5,3.0,0.4,7200,0.8,151,86.8,27.11,0.21,1.4,0.18,8.74
5.0,0.7,1.5,3.0,0.6,7200,0.8,151,86.8,27.11,0.21,1.4,0.18,8.74
5.0,0.7,1.5,3.0,0.8,7200,0.8,151,86.8,27.11,0.21,1.4,0.18,8.74
4.0,1.5,2.5,4.5,0.4,2400,0.2,135,80.0,23.97,0.31,1.22,0.178,11.85
4.0,1.5,2.5,4.5,0.4,3600,0.2,135,80.0,23.97,0.31,1.22,0.178,11.85
4.0,1.5,2.5,4.5,0.4,7200,0.2,135,80.0,23.97,0.31,1.22,0.178,11.85
4.0,1.5,2.5,4.5,0.4,7200,0.4,135,80.0,23.97,0.31,1.22,0.178,11.85
4.0,1.5,2.5,4.5,0.4,14400,0.2,135,80.0,23.97,0.31,1.22,0.178,11.85
4.0,1.5,2.5,4.5,0.4,14400,0.4,135,80.0,23.97,0.31,1.22,0.178,11.85
4.0,1.5,2.5,4.5,0.4,,0.4,135,80.0,23.97,0.31,1.22,0.178,11.85
5.0,1.5,2.5,3.0,0.6,1200,0.2,126,82.5,22.37,0.26,1.21,0.178,15.02
5.0,1.5,2.5,3.0,0.4,3600,0.8,141,76.6,24.8,0.38,1.24,0.176,14.27
4.0,1.5,2.5,3.0,0.4,3600,0.4,135,80.0,23.66,0.3,1.22,0.175,12.32
4.0,1.5,2.5,3.0,0.6,1200,0.4,149,75.8,26.14,0.4,1.27,0.175,11.76
4.0,1.5,2.5,3.0,0.6,2400,0.4,139,78.4,24.23,0.34,1.23,0.174,13.56
4.0,1.5,2.5,4.5,0.4,1200,0.2,139,79.1,24.13,0.32,1.22,0.174,11.85
5.0,1.5,2.5,3.0,0.4,3600,0.4,126,82.5,21.62,0.25,1.2,0.172,15.8
5.0,1.5,2.5,4.5,0.8,1200,0.2,126,82.5,21.73,0.26,1.21,0.172,14.98
5.0,0.7,1.5,4.5,0.4,7200,0.8,151,86.8,25.76,0.21,1.38,0.171,8.74
5.0,0.7,1.5,4.5,0.6,7200,0.8,151,86.8,25.76,0.21,1.38,0.171,8.74
5.0,0.7,1.5,4.5,0.8,7200,0.8,151,86.8,25.76,0.21,1.38,0.171,8.74
5.0,1.5,2.5,4.5,0.4,2400,0.2,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.4,3600,0.2,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.4,3600,0.8,141,76.6,23.9,0.38,1.23,0.17,15.17
5.0,1.5,2.5,4.5,0.4,7200,0.2,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.4,7200,0.4,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.4,14400,0.2,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.4,14400,0.4,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.4,,0.4,126,82.5,21.48,0.25,1.2,0.17,14.89
5.0,1.5,2.5,4.5,0.6,1200,0.2,126,82.5,21.47,0.25,1.2,0.17,15.49
4.0,1.5,2.5,3.0,0.4,7200,0.8,142,76.8,24.01,0.37,1.23,0.169,15.31
4.0,1.5,2.5,4.5,0.4,3600,0.4,135,80.0,22.76,0.3,1.21,0.169,12.32
4.0,1.5,2.5,4.5,0.6,1200,0.4,149,75.8,25.24,0.4,1.26,0.169,11.76
4.0,1.5,2.5,3.0,0.4,1200,0.8,196,63.3,32.95,0.83,1.43,0.168,11.12
4.0,1.5,2.5,4.5,0.4,1200,0.8,196,63.3,32.95,0.83,1.43,0.168,11.12
4.0,1.5,2.5,4.5,0.6,2400,0.4,139,78.4,23.33,0.34,1.22,0.168,13.56
5.0,1.5,2.5,3.0,0.4,14400,0.8,127,81.1,21.19,0.28,1.19,0.167,16.11
4.0,1.5,2.5,3.0,0.4,14400,0.8,136,78.7,22.49,0.33,1.21,0.165,13.37
5.0,0.7,1.5,3.0,0.4,1200,0.2,144,89.6,23.57,0.16,1.34,0.164,9.99
5.0,0.7,1.5,3.0,0.6,1200,0.2,144,89.6,23.57,0.16,1.34,0.164,9.99
5.0,0.7,1.5,3.0,0.8,1200,0.2,144,89.6,23.57,0.16,1.34,0.164,9.99
4.0,1.5,2.5,4.5,0.4,7200,0.8,142,76.8,23.11,0.37,1.22,0.163,15.31
5.0,1.5,2.5,3.0,0.4,7200,0.8,131,78.6,21.22,0.33,1.2,0.162,17.78
5.0,1.5,2.5,4.5,0.4,3600,0.4,126,82.5,20.27,0.25,1.18,0.161,15.8
2.0,1.5,2.5,3.0,0.4,2400,0.4,181,66.3,28.87,0.64,1.25,0.16,12.53
4.0,1.5,2.5,4.5,0.4,14400,0.8,136,78.7,21.59,0.32,1.2,0.159,13.37
4.0,1.5,2.5,3.0,0.4,3600,0.8,152,73.7,23.97,0.44,1.23,0.158,12.75
5.0,0.7,2.5,4.5,0.4,2400,0.4,146,89.7,23.04,0.15,1.35,0.158,10.06
5.0,0.7,2.5,4.5,0.6,2400,0.4,146,89.7,23.04,0.15,1.35,0.158,10.06
5.0,0.7,2.5,4.5,0.8,2400,0.4,146,89.7,23.04,0.15,1.35,0.158,10.06
5.0,1.5,2.5,3.0,0.8,2400,0.2,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,3.0,0.8,3600,0.2,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,3.0,0.8,7200,0.2,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,3.0,0.8,7200,0.4,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,3.0,0.8,14400,0.2,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,3.0,0.8,14400,0.4,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,3.0,0.8,,0.4,125,82.4,19.66,0.25,1.18,0.157,14.95
5.0,1.5,2.5,4.5,0.4,14400,0.8,127,81.1,19.84,0.27,1.18,0.156,16.11
4.0,1.5,2.5,4.5,0.4,3600,0.8,152,73.7,23.52,0.44,1.22,0.155,13.2
5.0,0.7,2.5,3.0,0.4,2400,0.4,146,89.7,22.59,0.15,1.35,0.155,10.06
5.0,0.7,2.5,3.0,0.6,2400,0.4,146,89.7,22.59,0.15,1.35,0.155,10.06
5.0,0.7,2.5,3.0,0.8,2400,0.4,146,89.7,22.59,0.15,1.35,0.155,10.06
5.0,1.5,2.5,4.5,0.4,7200,0.8,131,78.6,20.32,0.32,1.19,0.155,17.78
5.0,0.7,1.5,4.5,0.4,1200,0.2,144,89.6,22.22,0.15,1.32,0.154,9.99
5.0,0.7,1.5,4.5,0.6,1200,0.2,144,89.6,22.22,0.15,1.32,0.154,9.99
5.0,0.7,1.5,4.5,0.8,1200,0.2,144,89.6,22.22,0.15,1.32,0.154,9.99
5.0,0.7,2.5,4.5,0.4,1200,0.4,157,83.4,24.24,0.28,1.39,0.154,9.96
5.0,0.7,2.5,4.5,0.6,1200,0.4,157,83.4,24.24,0.28,1.39,0.154,9.96
5.0,0.7,2.5,4.5,0.8,1200,0.4,157,83.4,24.24,0.28,1.39,0.154,9.96
5.0,1.5,2.5,3.0,0.6,2400,0.2,125,82.4,19.15,0.25,1.17,0.153,14.99
5.0,1.5,2.5,3.0,0.6,3600,0.2,125,82.4,19.15,0.25,1.17,0.153,14.99
5.0,1.5,2.5,3.0,0.6,7200,0.2,125,82.4,19.15,0.25,1.17,0.153,14.99
5.0,1.5,2.5,3.0,0.6,7200,0.4,125,82.4,19.15,0.25,1.17,0.153,14.99
5.0,1.5,2.5,3.0,0.6,14400,0.2,125,82.4,19.15,0.25,1.17,0.153,14.99
5.0,1.5,2.5,3.0,0.6,14400,0.4,125,82.4,19.15,0.25,1.17,0.153,14.99
5.0,1.5,2.5,3.0,0.6,,0.4,125,82.4,19.15,0.25,1.17,0.153,14.99
2.0,1.5,2.5,4.5,0.4,2400,0.4,181,66.3,27.52,0.63,1.24,0.152,12.53
5.0,0.7,2.5,3.0,0.4,1200,0.4,157,83.4,23.79,0.28,1.39,0.152,9.96
5.0,0.7,2.5,3.0,0.6,1200,0.4,157,83.4,23.79,0.28,1.39,0.152,9.96
5.0,0.7,2.5,3.0,0.8,1200,0.4,157,83.4,23.79,0.28,1.39,0.152,9.96
5.0,1.5,2.5,3.0,0.4,1200,0.8,187,64.2,28.25,0.75,1.34,0.151,12.44
5.0,1.5,2.5,4.5,0.4,1200,0.8,187,64.2,28.25,0.75,1.34,0.151,12.44
2.0,1.5,2.5,3.0,0.4,1200,0.4,187,64.7,28.01,0.69,1.26,0.15,13.16
3.0,1.5,2.5,3.0,0.4,2400,0.8,183,65.6,27.23,0.66,1.26,0.149,12.24
5.0,1.5,2.5,3.0,0.8,7200,0.8,130,78.5,19.42,0.32,1.18,0.149,18.14
2.0,1.5,2.5,3.0,0.8,2400,0.4,178,66.3,26.3,0.63,1.23,0.148,14.62
5.0,1.5,2.5,3.0,0.8,3600,0.4,125,82.4,18.45,0.25,1.17,0.148,16.16
2.0,1.5,2.5,3.0,0.6,2400,0.4,179,65.9,26.26,0.64,1.23,0.147,13.77
5.0,1.5,2.5,3.0,0.8,3600,0.8,142,76.1,20.85,0.38,1.2,0.147,14.08
3.0,1.5,2.5,4.5,0.4,2400,0.8,183,65.6,26.78,0.66,1.26,0.146,12.24
4.0,1.5,2.5,3.0,0.6,1200,0.2,137,78.8,19.97,0.32,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,2400,0.2,133,79.7,19.41,0.3,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,3600,0.2,133,79.7,19.41,0.3,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,7200,0.2,133,79.7,19.41,0.3,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,7200,0.4,133,79.7,19.41,0.3,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,14400,0.2,133,79.7,19.41,0.3,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,14400,0.4,133,79.7,19.41,0.3,1.18,0.146,11.78
4.0,1.5,2.5,3.0,0.6,,0.4,133,79.7,19.41,0.3,1.18,0.146,11.78
5.0,0.7,1.5,3.0,0.4,2400,0.8,168,77.4,24.19,0.4,1.37,0.144,8.74
5.0,0.7,1.5,3.0,0.6,2400,0.8,168,77.4,24.19,0.4,1.37,0.144,8.74
5.0,0.7,1.5,3.0,0.8,2400,0.8,168,77.4,24.19,0.4,1.37,0.144,8.74
5.0,1.5,2.5,3.0,0.6,3600,0.4,125,82.4,17.94,0.25,1.16,0.144,16.2
5.0,1.5,2.5,3.0,0.6,7200,0.8,130,78.5,18.71,0.32,1.17,0.144,18.18
2.0,1.5,2.5,4.5,0.4,1200,0.4,187,64.7,26.66,0.68,1.25,0.143,13.16
5.0,0.7,1.5,3.0,0.4,3600,0.8,163,81.6,23.26,0.3,1.33,0.143,8.74
5.0,0.7,1.5,3.0,0.6,3600,0.8,163,81.6,23.26,0.3,1.33,0.143,8.74
5.0,0.7,1.5,3.0,0.8,3600,0.8,163,81.6,23.26,0.3,1.33,0.143,8.74
5.0,1.5,2.5,4.5,0.8,2400,0.2,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.8,3600,0.2,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.8,7200,0.2,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.8,7200,0.4,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.8,14400,0.2,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.8,14400,0.4,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.8,,0.4,125,82.4,17.86,0.25,1.16,0.143,14.95
5.0,1.5,2.5,4.5,0.6,2400,0.2,125,82.4,17.8,0.25,1.16,0.142,15.49
5.0,1.5,2.5,4.5,0.6,3600,0.2,125,82.4,17.8,0.25,1.16,0.142,15.49
5.0,1.5,2.5,4.5,0.6,7200,0.2,125,82.4,17.8,0.25,1.16,0.142,15.49
5.0,1.5,2.5,4.5,0.6,7200,0.4,125,82.4,17.8,0.25,1.16,0.142,15.49
5.0,1.5,2.5,4.5,0.6,14400,0.2,125,82.4,17.8,0.25,1.16,0.142,15.49
5.0,1.5,2.5,4.5,0.6,14400,0.4,125,82.4,17.8,0.25,1.16,0.142,15.49
5.0,1.5,2.5,4.5,0.6,,0.4,125,82.4,17.8,0.25,1.16,0.142,15.49
4.0,1.5,2.5,3.0,0.6,7200,0.8,140,76.4,19.72,0.37,1.19,0.141,15.91
5.0,0.7,2.5,4.5,0.4,7200,0.8,151,86.8,21.08,0.2,1.31,0.14,9.96
5.0,0.7,2.5,4.5,0.6,7200,0.8,151,86.8,21.08,0.2,1.31,0.14,9.96
5.0,0.7,2.5,4.5,0.8,7200,0.8,151,86.8,21.08,0.2,1.31,0.14,9.96
5.0,1.5,2.5,3.0,0.6,3600,0.8,140,76.4,19.55,0.37,1.19,0.14,15.07
2.0,1.5,2.5,4.5,0.6,2400,0.4,179,65.9,24.91,0.63,1.22,0.139,13.77
4.0,0.7,1.5,3.0,0.4,1200,0.4,168,81.0,23.43,0.31,1.34,0.139,9.64
4.0,0.7,1.5,3.0,0.6,1200,0.4,168,81.0,23.43,0.31,1.34,0.139,9.64
4.0,0.7,1.5,3.0,0.8,1200,0.4,168,81.0,23.43,0.31,1.34,0.139,9.64
4.0,1.5,2.5,3.0,0.6,1200,0.8,194,63.4,27.01,0.78,1.35,0.139,10.99
4.0,1.5,2.5,3.0,0.8,1200,0.2,135,78.5,18.73,0.32,1.17,0.139,11.23
4.0,1.5,2.5,4.5,0.6,1200,0.2,137,78.8,19.07,0.32,1.18,0.139,12.23
4.0,1.5,2.5,4.5,0.6,1200,0.8,194,63.4,27.01,0.78,1.35,0.139,10.99
4.0,1.5,2.5,4.5,0.6,2400,0.2,133,79.7,18.51,0.3,1.17,0.139,12.23
4.0,1.5,2.5,4.5,0.6,3600,0.2,133,79.7,18.51,0.3,1.17,0.139,12.23
4.0,1.5,2.5,4.5,0.6,7200,0.2,133,79.7,18.51,0.3,1.17,0.139,12.23
4.0,1.5,2.5,4.5,0.6,7200,0.4,133,79.7,18.51,0.3,1.17,0.139,12.23
4.0,1.5,2.5,4.5,0.6,14400,0.2,133,79.7,18.51,0.3,1.17,0.139,12.23
4.0,1.5,2.5,4.5,0.6,14400,0.4,133,79.7,18.51,0.3,1.17,0.139,12.23
4.0,1.5,2.5,4.5,0.6,,0.4,133,79.7,18.51,0.3,1.17,0.139,12.23
2.0,1.5,2.5,4.5,0.8,2400,0.4,178,66.3,24.5,0.62,1.22,0.138,14.62
4.0,1.5,2.5,3.0,0.8,2400,0.2,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.8,3600,0.2,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.8,7200,0.2,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.8,7200,0.4,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.8,7200,0.8,140,75.7,19.27,0.38,1.18,0.138,15.6
4.0,1.5,2.5,3.0,0.8,14400,0.2,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.8,14400,0.4,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.8,,0.4,132,79.5,18.21,0.3,1.17,0.138,11.95
4.0,1.5,2.5,3.0,0.6,3600,0.4,133,79.7,18.2,0.3,1.17,0.137,12.92
5.0,0.7,1.5,3.0,0.4,2400,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.4,3600,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.4,7200,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.4,7200,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.4,14400,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.4,14400,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.4,,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,2400,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,3600,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,7200,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,7200,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,14400,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,14400,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.6,,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,2400,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,3600,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,7200,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,7200,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,14400,0.2,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,14400,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,1.5,3.0,0.8,,0.4,144,89.6,19.68,0.15,1.26,0.137,9.37
5.0,0.7,2.5,3.0,0.4,7200,0.8,151,86.8,20.63,0.2,1.31,0.137,9.96
5.0,0.7,2.5,3.0,0.6,7200,0.8,151,86.8,20.63,0.2,1.31,0.137,9.96
5.0,0.7,2.5,3.0,0.8,7200,0.8,151,86.8,20.63,0.2,1.31,0.137,9.96
5.0,1.5,2.5,3.0,0.8,14400,0.8,126,81.0,17.2,0.27,1.16,0.137,16.47
5.0,1.5,2.5,4.5,0.8,3600,0.8,142,76.1,19.5,0.37,1.19,0.137,14.98
5.0,0.7,1.5,4.5,0.4,2400,0.8,168,77.4,22.84,0.39,1.35,0.136,8.74
5.0,0.7,1.5,4.5,0.6,2400,0.8,168,77.4,22.84,0.39,1.35,0.136,8.74
5.0,0.7,1.5,4.5,0.8,2400,0.8,168,77.4,22.84,0.39,1.35,0.136,8.74
5.0,1.5,2.5,4.5,0.8,7200,0.8,130,78.5,17.62,0.32,1.16,0.136,18.14
4.0,1.5,2.5,3.0,0.8,3600,0.8,150,74.0,20.27,0.42,1.2,0.135,12.63
4.0,1.5,2.5,3.0,0.8,1200,0.8,192,64.1,25.69,0.75,1.34,0.134,11.19
5.0,0.7,1.5,4.5,0.4,3600,0.8,163,81.6,21.91,0.3,1.31,0.134,8.74
5.0,0.7,1.5,4.5,0.6,3600,0.8,163,81.6,21.91,0.3,1.31,0.134,8.74
5.0,0.7,1.5,4.5,0.8,3600,0.8,163,81.6,21.91,0.3,1.31,0.134,8.74
5.0,1.5,2.5,3.0,0.6,14400,0.8,126,81.0,16.89,0.27,1.15,0.134,16.51
5.0,1.5,2.5,4.5,0.6,7200,0.8,130,78.5,17.36,0.32,1.16,0.134,18.18
5.0,0.7,1.5,3.0,0.4,3600,0.4,144,89.6,19.19,0.15,1.26,0.133,9.37
5.0,0.7,1.5,3.0,0.6,3600,0.4,144,89.6,19.19,0.15,1.26,0.133,9.37
5.0,0.7,1.5,3.0,0.8,3600,0.4,144,89.6,19.19,0.15,1.26,0.133,9.37
5.0,1.5,2.5,4.5,0.6,3600,0.4,125,82.4,16.59,0.25,1.15,0.133,16.2
5.0,1.5,2.5,4.5,0.6,3600,0.8,140,76.4,18.65,0.36,1.18,0.133,15.97
5.0,1.5,2.5,4.5,0.8,3600,0.4,125,82.4,16.65,0.25,1.15,0.133,16.16
2.0,1.5,2.5,3.0,0.4,3600,0.4,176,66.5,23.04,0.6,1.2,0.131,15.04
2.0,1.5,2.5,3.0,0.8,1200,0.4,184,64.7,24.04,0.67,1.23,0.131,14.62
4.0,0.7,1.5,4.5,0.4,1200,0.4,168,81.0,22.08,0.31,1.32,0.131,9.64
4.0,0.7,1.5,4.5,0.6,1200,0.4,168,81.0,22.08,0.31,1.32,0.131,9.64
