stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.0,1.5,4.5,0.6,14400,0.4,130,60.8,-24.34,0.48,0.74,-0.187,37.71
2.0,1.0,1.5,4.5,0.8,14400,0.4,130,60.8,-24.34,0.48,0.74,-0.187,37.71
4.0,1.0,2.5,3.0,0.4,14400,0.4,75,76.0,-14.21,0.24,0.77,-0.189,35.17
4.0,1.0,2.5,3.0,0.6,14400,0.4,75,76.0,-14.21,0.24,0.77,-0.189,35.17
4.0,1.0,2.5,3.0,0.8,14400,0.4,75,76.0,-14.21,0.24,0.77,-0.189,35.17
4.0,1.0,2.5,4.5,0.4,14400,0.4,75,76.0,-14.21,0.24,0.77,-0.189,35.17
4.0,1.0,2.5,4.5,0.6,14400,0.4,75,76.0,-14.21,0.24,0.77,-0.189,35.17
4.0,1.0,2.5,4.5,0.8,14400,0.4,75,76.0,-14.21,0.24,0.77,-0.189,35.17
4.0,0.7,1.5,3.0,0.4,14400,0.4,96,79.2,-18.63,0.19,0.71,-0.194,35.66
4.0,0.7,1.5,3.0,0.6,14400,0.4,96,79.2,-18.63,0.19,0.71,-0.194,35.66
4.0,0.7,1.5,3.0,0.8,14400,0.4,96,79.2,-18.63,0.19,0.71,-0.194,35.66
4.0,0.7,1.5,4.5,0.4,14400,0.4,96,79.2,-18.63,0.19,0.71,-0.194,35.66
4.0,0.7,1.5,4.5,0.6,14400,0.4,96,79.2,-18.63,0.19,0.71,-0.194,35.66
4.0,0.7,1.5,4.5,0.8,14400,0.4,96,79.2,-18.63,0.19,0.71,-0.194,35.66
2.0,1.0,2.5,3.0,0.4,14400,0.4,130,60.8,-25.69,0.47,0.72,-0.198,38.22
2.0,1.0,2.5,3.0,0.6,14400,0.4,130,60.8,-25.69,0.47,0.72,-0.198,38.22
2.0,1.0,2.5,3.0,0.8,14400,0.4,130,60.8,-25.69,0.47,0.72,-0.198,38.22
2.0,1.0,2.5,4.5,0.4,14400,0.4,130,60.8,-25.69,0.47,0.72,-0.198,38.22
2.0,1.0,2.5,4.5,0.6,14400,0.4,130,60.8,-25.69,0.47,0.72,-0.198,38.22
2.0,1.0,2.5,4.5,0.8,14400,0.4,130,60.8,-25.69,0.47,0.72,-0.198,38.22
2.0,1.0,1.5,3.0,0.4,14400,0.2,122,61.5,-24.65,0.46,0.74,-0.202,39.4
2.0,1.0,1.5,3.0,0.6,14400,0.2,122,61.5,-24.65,0.46,0.74,-0.202,39.4
2.0,1.0,1.5,3.0,0.8,14400,0.2,122,61.5,-24.65,0.46,0.74,-0.202,39.4
2.0,1.0,1.5,4.5,0.4,14400,0.2,122,61.5,-24.65,0.46,0.74,-0.202,39.4
2.0,1.0,1.5,4.5,0.6,14400,0.2,122,61.5,-24.65,0.46,0.74,-0.202,39.4
2.0,1.0,1.5,4.5,0.8,14400,0.2,122,61.5,-24.65,0.46,0.74,-0.202,39.4
4.0,0.7,2.5,3.0,0.4,14400,0.4,96,79.2,-19.35,0.18,0.7,-0.202,36.38
4.0,0.7,2.5,3.0,0.6,14400,0.4,96,79.2,-19.35,0.18,0.7,-0.202,36.38
4.0,0.7,2.5,3.0,0.8,14400,0.4,96,79.2,-19.35,0.18,0.7,-0.202,36.38
4.0,0.7,2.5,4.5,0.4,14400,0.4,96,79.2,-19.35,0.18,0.7,-0.202,36.38
4.0,0.7,2.5,4.5,0.6,14400,0.4,96,79.2,-19.35,0.18,0.7,-0.202,36.38
4.0,0.7,2.5,4.5,0.8,14400,0.4,96,79.2,-19.35,0.18,0.7,-0.202,36.38
2.0,1.0,1.5,3.0,0.4,,0.4,121,61.2,-24.7,0.47,0.74,-0.204,39.4
2.0,1.0,1.5,3.0,0.6,,0.4,121,61.2,-24.7,0.47,0.74,-0.204,39.4
2.0,1.0,1.5,3.0,0.8,,0.4,121,61.2,-24.7,0.47,0.74,-0.204,39.4
2.0,1.0,1.5,4.5,0.4,,0.4,121,61.2,-24.7,0.47,0.74,-0.204,39.4
2.0,1.0,1.5,4.5,0.6,,0.4,121,61.2,-24.7,0.47,0.74,-0.204,39.4
2.0,1.0,1.5,4.5,0.8,,0.4,121,61.2,-24.7,0.47,0.74,-0.204,39.4
2.0,1.0,2.5,3.0,0.4,14400,0.2,122,61.5,-26.0,0.45,0.72,-0.213,40.75
2.0,1.0,2.5,3.0,0.6,14400,0.2,122,61.5,-26.0,0.45,0.72,-0.213,40.75
2.0,1.0,2.5,3.0,0.8,14400,0.2,122,61.5,-26.0,0.45,0.72,-0.213,40.75
2.0,1.0,2.5,4.5,0.4,14400,0.2,122,61.5,-26.0,0.45,0.72,-0.213,40.75
2.0,1.0,2.5,4.5,0.6,14400,0.2,122,61.5,-26.0,0.45,0.72,-0.213,40.75
2.0,1.0,2.5,4.5,0.8,14400,0.2,122,61.5,-26.0,0.45,0.72,-0.213,40.75
2.0,1.0,2.5,3.0,0.4,,0.4,121,61.2,-26.05,0.46,0.72,-0.215,40.75
2.0,1.0,2.5,3.0,0.6,,0.4,121,61.2,-26.05,0.46,0.72,-0.215,40.75
2.0,1.0,2.5,3.0,0.8,,0.4,121,61.2,-26.05,0.46,0.72,-0.215,40.75
2.0,1.0,2.5,4.5,0.4,,0.4,121,61.2,-26.05,0.46,0.72,-0.215,40.75
2.0,1.0,2.5,4.5,0.6,,0.4,121,61.2,-26.05,0.46,0.72,-0.215,40.75
2.0,1.0,2.5,4.5,0.8,,0.4,121,61.2,-26.05,0.46,0.72,-0.215,40.75
