stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,1.5,3.0,0.8,2400,0.4,51,88.2,13.49,0.19,1.45,0.265,6.95
5.0,1.0,1.5,4.5,0.4,2400,0.4,51,88.2,13.49,0.19,1.45,0.265,6.95
5.0,1.0,1.5,4.5,0.6,2400,0.4,51,88.2,13.49,0.19,1.45,0.265,6.95
5.0,1.0,1.5,4.5,0.8,2400,0.4,51,88.2,13.49,0.19,1.45,0.265,6.95
5.0,1.0,1.5,3.0,0.4,2400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,3600,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,3600,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,7200,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,7200,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,14400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,14400,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,2400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,3600,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,3600,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,7200,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,7200,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,14400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,14400,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.6,,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,2400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,3600,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,3600,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,7200,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,7200,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,14400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,14400,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.8,,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,2400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,3600,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,3600,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,7200,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,7200,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,14400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,14400,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.4,,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,2400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,3600,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,3600,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,7200,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,7200,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,14400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,14400,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.6,,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,2400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,3600,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,3600,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,7200,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,7200,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,14400,0.2,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,14400,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,4.5,0.8,,0.4,50,88.0,13.2,0.2,1.44,0.264,6.95
5.0,1.0,1.5,3.0,0.4,1200,0.2,51,86.3,13.03,0.23,1.43,0.255,6.95
5.0,1.0,1.5,3.0,0.6,1200,0.2,51,86.3,13.03,0.23,1.43,0.255,6.95
5.0,1.0,1.5,3.0,0.8,1200,0.2,51,86.3,13.03,0.23,1.43,0.255,6.95
5.0,1.0,1.5,4.5,0.4,1200,0.2,51,86.3,13.03,0.23,1.43,0.255,6.95
5.0,1.0,1.5,4.5,0.6,1200,0.2,51,86.3,13.03,0.23,1.43,0.255,6.95
5.0,1.0,1.5,4.5,0.8,1200,0.2,51,86.3,13.03,0.23,1.43,0.255,6.95
5.0,1.5,2.5,3.0,0.6,2400,0.4,51,88.2,12.95,0.19,1.43,0.254,7.36
5.0,1.5,2.5,4.5,0.6,2400,0.4,51,88.2,12.95,0.19,1.43,0.254,7.36
5.0,1.0,1.5,3.0,0.4,7200,0.8,50,86.0,12.3,0.23,1.41,0.246,6.95
5.0,1.0,1.5,3.0,0.6,7200,0.8,50,86.0,12.3,0.23,1.41,0.246,6.95
5.0,1.0,1.5,3.0,0.8,7200,0.8,50,86.0,12.3,0.23,1.41,0.246,6.95
5.0,1.0,1.5,4.5,0.4,7200,0.8,50,86.0,12.3,0.23,1.41,0.246,6.95
5.0,1.0,1.5,4.5,0.6,7200,0.8,50,86.0,12.3,0.23,1.41,0.246,6.95
5.0,1.0,1.5,4.5,0.8,7200,0.8,50,86.0,12.3,0.23,1.41,0.246,6.95
5.0,1.5,2.5,3.0,0.6,1200,0.2,51,86.3,12.56,0.23,1.42,0.246,7.36
5.0,1.5,2.5,4.5,0.6,1200,0.2,51,86.3,12.56,0.23,1.42,0.246,7.36
5.0,1.0,1.5,3.0,0.4,14400,0.8,50,86.0,11.95,0.23,1.39,0.239,6.95
5.0,1.0,1.5,3.0,0.6,14400,0.8,50,86.0,11.95,0.23,1.39,0.239,6.95
5.0,1.0,1.5,3.0,0.8,14400,0.8,50,86.0,11.95,0.23,1.39,0.239,6.95
5.0,1.0,1.5,4.5,0.4,14400,0.8,50,86.0,11.95,0.23,1.39,0.239,6.95
5.0,1.0,1.5,4.5,0.6,14400,0.8,50,86.0,11.95,0.23,1.39,0.239,6.95
5.0,1.0,1.5,4.5,0.8,14400,0.8,50,86.0,11.95,0.23,1.39,0.239,6.95
5.0,1.5,2.5,3.0,0.6,2400,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,3600,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,3600,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,7200,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,7200,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,14400,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,14400,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.6,,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,2400,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,3600,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,3600,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,7200,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,7200,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,14400,0.2,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,14400,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,4.5,0.6,,0.4,50,88.0,11.86,0.19,1.4,0.237,7.36
5.0,1.5,2.5,3.0,0.8,1200,0.2,50,86.0,11.75,0.23,1.39,0.235,8.76
5.0,1.5,2.5,4.5,0.8,1200,0.2,50,86.0,11.75,0.23,1.39,0.235,8.76
5.0,1.5,2.5,3.0,0.8,2400,0.4,50,88.0,11.14,0.19,1.37,0.223,8.76
5.0,1.5,2.5,4.5,0.8,2400,0.4,50,88.0,11.14,0.19,1.37,0.223,8.76
5.0,1.5,2.5,3.0,0.6,7200,0.8,50,86.0,11.12,0.22,1.37,0.222,7.36
5.0,1.5,2.5,4.5,0.6,7200,0.8,50,86.0,11.12,0.22,1.37,0.222,7.36
5.0,1.5,2.5,3.0,0.8,2400,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,3600,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,3600,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,7200,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,7200,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,7200,0.8,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,14400,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,14400,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,14400,0.8,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.8,,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,2400,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,3600,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,3600,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,7200,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,7200,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,7200,0.8,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,14400,0.2,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,14400,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,14400,0.8,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,4.5,0.8,,0.4,49,87.8,10.85,0.19,1.36,0.221,8.76
5.0,1.5,2.5,3.0,0.6,14400,0.8,50,86.0,10.77,0.22,1.35,0.215,7.36
5.0,1.5,2.5,4.5,0.6,14400,0.8,50,86.0,10.77,0.22,1.35,0.215,7.36
5.0,1.5,2.5,3.0,0.4,3600,0.8,54,83.3,10.79,0.27,1.35,0.2,8.22
5.0,1.5,2.5,4.5,0.4,3600,0.8,54,83.3,10.79,0.27,1.35,0.2,8.22
5.0,1.0,2.5,3.0,0.4,2400,0.4,51,88.2,9.89,0.18,1.33,0.194,8.8
5.0,1.0,2.5,3.0,0.6,2400,0.4,51,88.2,9.89,0.18,1.33,0.194,8.8
5.0,1.0,2.5,3.0,0.8,2400,0.4,51,88.2,9.89,0.18,1.33,0.194,8.8
5.0,1.0,2.5,4.5,0.4,2400,0.4,51,88.2,9.89,0.18,1.33,0.194,8.8
5.0,1.0,2.5,4.5,0.6,2400,0.4,51,88.2,9.89,0.18,1.33,0.194,8.8
5.0,1.0,2.5,4.5,0.8,2400,0.4,51,88.2,9.89,0.18,1.33,0.194,8.8
5.0,1.0,2.5,3.0,0.4,2400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,3600,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,3600,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,7200,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,7200,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,14400,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,2400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,3600,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,3600,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,7200,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,7200,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,14400,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.6,,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,2400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,3600,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,3600,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,7200,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,7200,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,14400,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.8,,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,2400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,3600,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,3600,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,7200,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,7200,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,14400,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.4,,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,2400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,3600,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,3600,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,7200,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,7200,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,14400,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.6,,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,2400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,3600,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,3600,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,7200,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,7200,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,14400,0.2,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,14400,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,4.5,0.8,,0.4,50,88.0,9.6,0.18,1.32,0.192,8.8
5.0,1.0,2.5,3.0,0.4,1200,0.2,51,86.3,9.43,0.21,1.31,0.185,8.8
5.0,1.0,2.5,3.0,0.6,1200,0.2,51,86.3,9.43,0.21,1.31,0.185,8.8
5.0,1.0,2.5,3.0,0.8,1200,0.2,51,86.3,9.43,0.21,1.31,0.185,8.8
5.0,1.0,2.5,4.5,0.4,1200,0.2,51,86.3,9.43,0.21,1.31,0.185,8.8
5.0,1.0,2.5,4.5,0.6,1200,0.2,51,86.3,9.43,0.21,1.31,0.185,8.8
5.0,1.0,2.5,4.5,0.8,1200,0.2,51,86.3,9.43,0.21,1.31,0.185,8.8
5.0,1.5,2.5,3.0,0.4,1200,0.8,79,64.6,14.32,0.86,1.57,0.181,8.51
5.0,1.5,2.5,4.5,0.4,1200,0.8,79,64.6,14.32,0.86,1.57,0.181,8.51
4.0,1.5,2.5,3.0,0.4,1200,0.8,78,64.1,13.65,0.86,1.54,0.175,7.15
4.0,1.5,2.5,4.5,0.4,1200,0.8,78,64.1,13.65,0.86,1.54,0.175,7.15
5.0,1.0,2.5,3.0,0.4,7200,0.8,50,86.0,8.7,0.21,1.29,0.174,8.8
5.0,1.0,2.5,3.0,0.6,7200,0.8,50,86.0,8.7,0.21,1.29,0.174,8.8
5.0,1.0,2.5,3.0,0.8,7200,0.8,50,86.0,8.7,0.21,1.29,0.174,8.8
5.0,1.0,2.5,4.5,0.4,7200,0.8,50,86.0,8.7,0.21,1.29,0.174,8.8
5.0,1.0,2.5,4.5,0.6,7200,0.8,50,86.0,8.7,0.21,1.29,0.174,8.8
5.0,1.0,2.5,4.5,0.8,7200,0.8,50,86.0,8.7,0.21,1.29,0.174,8.8
5.0,1.5,2.5,3.0,0.4,1200,0.4,52,82.7,9.03,0.26,1.26,0.174,7.81
5.0,1.5,2.5,4.5,0.4,1200,0.4,52,82.7,9.03,0.26,1.26,0.174,7.81
5.0,1.5,2.5,3.0,0.4,2400,0.8,60,76.7,10.36,0.4,1.33,0.173,8.48
5.0,1.5,2.5,4.5,0.4,2400,0.8,60,76.7,10.36,0.4,1.33,0.173,8.48
5.0,1.0,2.5,3.0,0.4,14400,0.8,50,86.0,8.35,0.21,1.28,0.167,8.8
5.0,1.0,2.5,3.0,0.6,14400,0.8,50,86.0,8.35,0.21,1.28,0.167,8.8
5.0,1.0,2.5,3.0,0.8,14400,0.8,50,86.0,8.35,0.21,1.28,0.167,8.8
5.0,1.0,2.5,4.5,0.4,14400,0.8,50,86.0,8.35,0.21,1.28,0.167,8.8
5.0,1.0,2.5,4.5,0.6,14400,0.8,50,86.0,8.35,0.21,1.28,0.167,8.8
5.0,1.0,2.5,4.5,0.8,14400,0.8,50,86.0,8.35,0.21,1.28,0.167,8.8
5.0,1.5,2.5,3.0,0.6,2400,0.8,60,76.7,10.01,0.4,1.31,0.167,8.89
5.0,1.5,2.5,4.5,0.6,2400,0.8,60,76.7,10.01,0.4,1.31,0.167,8.89
5.0,1.0,1.5,3.0,0.4,3600,0.8,54,83.3,8.94,0.26,1.29,0.166,8.64
5.0,1.0,1.5,3.0,0.6,3600,0.8,54,83.3,8.94,0.26,1.29,0.166,8.64
5.0,1.0,1.5,3.0,0.8,3600,0.8,54,83.3,8.94,0.26,1.29,0.166,8.64
5.0,1.0,1.5,4.5,0.4,3600,0.8,54,83.3,8.94,0.26,1.29,0.166,8.64
5.0,1.0,1.5,4.5,0.6,3600,0.8,54,83.3,8.94,0.26,1.29,0.166,8.64
5.0,1.0,1.5,4.5,0.8,3600,0.8,54,83.3,8.94,0.26,1.29,0.166,8.64
5.0,1.5,2.5,3.0,0.6,3600,0.8,54,83.3,8.62,0.26,1.28,0.16,8.57
5.0,1.5,2.5,4.5,0.6,3600,0.8,54,83.3,8.62,0.26,1.28,0.16,8.57
4.0,1.5,2.5,3.0,0.6,1200,0.8,78,64.1,12.31,0.83,1.49,0.158,6.65
4.0,1.5,2.5,4.5,0.6,1200,0.8,78,64.1,12.31,0.83,1.49,0.158,6.65
5.0,1.5,2.5,3.0,0.6,1200,0.8,79,64.6,12.28,0.82,1.49,0.155,9.01
5.0,1.5,2.5,4.5,0.6,1200,0.8,79,64.6,12.28,0.82,1.49,0.155,9.01
4.0,1.5,2.5,3.0,0.8,1200,0.8,78,64.1,11.88,0.82,1.47,0.152,6.67
4.0,1.5,2.5,4.5,0.8,1200,0.8,78,64.1,11.88,0.82,1.47,0.152,6.67
5.0,1.5,2.5,3.0,0.8,2400,0.8,59,76.3,8.98,0.4,1.28,0.152,10.09
5.0,1.5,2.5,4.5,0.8,2400,0.8,59,76.3,8.98,0.4,1.28,0.152,10.09
5.0,1.5,2.5,3.0,0.8,1200,0.8,79,64.6,11.65,0.8,1.46,0.147,9.61
5.0,1.5,2.5,4.5,0.8,1200,0.8,79,64.6,11.65,0.8,1.46,0.147,9.61
5.0,1.0,1.5,3.0,0.4,1200,0.8,79,64.6,10.93,0.79,1.43,0.138,9.47
5.0,1.0,1.5,3.0,0.6,1200,0.8,79,64.6,10.93,0.79,1.43,0.138,9.47
5.0,1.0,1.5,3.0,0.8,1200,0.8,79,64.6,10.93,0.79,1.43,0.138,9.47
5.0,1.0,1.5,4.5,0.4,1200,0.8,79,64.6,10.93,0.79,1.43,0.138,9.47
5.0,1.0,1.5,4.5,0.6,1200,0.8,79,64.6,10.93,0.79,1.43,0.138,9.47
5.0,1.0,1.5,4.5,0.8,1200,0.8,79,64.6,10.93,0.79,1.43,0.138,9.47
4.0,1.0,1.5,3.0,0.4,1200,0.8,78,64.1,10.63,0.8,1.42,0.136,7.1
4.0,1.0,1.5,3.0,0.6,1200,0.8,78,64.1,10.63,0.8,1.42,0.136,7.1
4.0,1.0,1.5,3.0,0.8,1200,0.8,78,64.1,10.63,0.8,1.42,0.136,7.1
4.0,1.0,1.5,4.5,0.4,1200,0.8,78,64.1,10.63,0.8,1.42,0.136,7.1
4.0,1.0,1.5,4.5,0.6,1200,0.8,78,64.1,10.63,0.8,1.42,0.136,7.1
4.0,1.0,1.5,4.5,0.8,1200,0.8,78,64.1,10.63,0.8,1.42,0.136,7.1
5.0,1.5,2.5,3.0,0.8,3600,0.8,53,83.0,7.18,0.25,1.23,0.135,9.57
5.0,1.5,2.5,4.5,0.8,3600,0.8,53,83.0,7.18,0.25,1.23,0.135,9.57
5.0,1.0,1.5,3.0,0.4,2400,0.8,60,76.7,7.28,0.37,1.23,0.121,10.03
