stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.6,7200,0.8,295,84.1,76.23,0.26,1.35,0.258,29.18
5.0,1.5,2.5,4.5,0.6,2400,0.2,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,4.5,0.6,3600,0.2,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,4.5,0.6,7200,0.2,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,4.5,0.6,7200,0.4,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,4.5,0.6,14400,0.2,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,4.5,0.6,14400,0.4,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,4.5,0.6,,0.4,292,84.9,75.27,0.24,1.34,0.258,29.63
5.0,1.5,2.5,3.0,0.4,1200,0.2,293,84.6,75.42,0.24,1.34,0.257,30.21
5.0,1.5,2.5,3.0,0.4,14400,0.8,293,84.3,75.18,0.25,1.33,0.257,30.21
5.0,1.5,2.5,4.5,0.6,1200,0.2,293,85.0,75.31,0.24,1.34,0.257,29.63
5.0,1.5,2.5,4.5,0.6,14400,0.8,293,84.6,75.07,0.24,1.34,0.256,29.63
5.0,1.5,2.5,3.0,0.6,2400,0.2,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,3600,0.2,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,7200,0.2,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,7200,0.4,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,14400,0.2,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,14400,0.4,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,,0.4,292,84.9,74.37,0.24,1.34,0.255,29.18
5.0,1.5,2.5,3.0,0.6,1200,0.2,293,85.0,74.41,0.24,1.34,0.254,29.18
5.0,1.5,2.5,4.5,0.6,3600,0.4,294,85.0,74.56,0.24,1.34,0.254,29.63
5.0,1.5,2.5,3.0,0.6,14400,0.8,293,84.6,74.17,0.24,1.34,0.253,29.18
5.0,1.5,2.5,3.0,0.4,3600,0.4,294,84.7,74.22,0.24,1.33,0.252,30.21
5.0,1.5,2.5,3.0,0.6,3600,0.4,294,85.0,73.21,0.23,1.33,0.249,29.18
5.0,1.5,2.5,4.5,0.4,1200,0.4,296,82.8,72.3,0.28,1.33,0.244,29.08
5.0,1.5,2.5,4.5,0.6,1200,0.4,296,83.1,72.01,0.27,1.33,0.243,29.63
5.0,1.5,2.5,3.0,0.6,1200,0.4,296,83.1,70.66,0.27,1.33,0.239,29.18
5.0,1.5,2.5,3.0,0.4,1200,0.4,296,82.8,70.5,0.27,1.32,0.238,28.63
5.0,1.5,2.5,4.5,0.6,2400,0.8,318,78.3,73.43,0.37,1.35,0.231,23.17
5.0,1.5,2.5,4.5,0.8,2400,0.4,293,84.3,66.99,0.24,1.31,0.229,30.83
5.0,1.5,2.5,4.5,0.4,2400,0.8,318,78.0,72.15,0.38,1.34,0.227,22.57
5.0,1.5,2.5,4.5,0.8,7200,0.8,294,84.0,66.77,0.25,1.31,0.227,30.83
5.0,1.5,2.5,3.0,0.8,2400,0.4,293,84.3,66.09,0.24,1.31,0.226,30.38
5.0,1.5,2.5,3.0,0.6,2400,0.8,318,78.3,71.63,0.37,1.34,0.225,22.72
5.0,1.5,2.5,3.0,0.8,7200,0.8,294,84.0,65.87,0.25,1.31,0.224,30.38
4.0,1.5,2.5,3.0,0.4,1200,0.2,318,81.1,70.55,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,2400,0.2,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,3600,0.2,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,7200,0.2,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,7200,0.4,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,14400,0.2,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,14400,0.4,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,3.0,0.4,,0.4,317,81.1,70.51,0.3,1.29,0.222,24.18
4.0,1.5,2.5,4.5,0.4,1200,0.2,318,81.1,70.55,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,2400,0.2,317,81.1,70.51,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,3600,0.2,317,81.1,70.51,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,7200,0.2,317,81.1,70.51,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,7200,0.4,317,81.1,70.51,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,14400,0.2,317,81.1,70.51,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,14400,0.4,317,81.1,70.51,0.3,1.29,0.222,24.96
4.0,1.5,2.5,4.5,0.4,,0.4,317,81.1,70.51,0.3,1.29,0.222,24.96
5.0,1.5,2.5,4.5,0.4,3600,0.8,301,81.7,66.88,0.29,1.3,0.222,29.08
4.0,1.5,2.5,3.0,0.4,14400,0.8,318,80.8,70.31,0.31,1.29,0.221,24.18
4.0,1.5,2.5,4.5,0.4,14400,0.8,318,80.8,70.31,0.31,1.29,0.221,24.96
5.0,1.5,2.5,3.0,0.4,2400,0.8,318,78.0,69.9,0.37,1.33,0.22,23.41
5.0,1.5,2.5,4.5,0.6,3600,0.8,301,82.1,66.34,0.29,1.3,0.22,29.63
5.0,1.5,2.5,4.5,0.8,1200,0.2,292,84.9,63.9,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,2400,0.2,291,84.9,63.86,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,3600,0.2,291,84.9,63.86,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,7200,0.2,291,84.9,63.86,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,7200,0.4,291,84.9,63.86,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,14400,0.2,291,84.9,63.86,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,14400,0.4,291,84.9,63.86,0.23,1.29,0.219,30.83
5.0,1.5,2.5,4.5,0.8,,0.4,291,84.9,63.86,0.23,1.29,0.219,30.83
4.0,1.5,2.5,4.5,0.4,7200,0.8,320,80.3,69.72,0.32,1.29,0.218,24.96
5.0,1.5,2.5,3.0,0.8,2400,0.2,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,3.0,0.8,3600,0.2,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,3.0,0.8,7200,0.2,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,3.0,0.8,7200,0.4,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,3.0,0.8,14400,0.2,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,3.0,0.8,14400,0.4,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,3.0,0.8,,0.4,291,84.9,63.41,0.23,1.29,0.218,30.38
5.0,1.5,2.5,4.5,0.8,14400,0.8,292,84.6,63.66,0.23,1.29,0.218,30.83
5.0,1.5,2.5,3.0,0.8,1200,0.2,292,84.9,63.45,0.23,1.29,0.217,30.38
4.0,1.5,2.5,3.0,0.4,7200,0.8,320,80.3,69.27,0.32,1.29,0.216,24.18
4.0,1.5,2.5,4.5,0.4,3600,0.4,319,81.2,68.9,0.3,1.29,0.216,24.96
5.0,1.5,2.5,3.0,0.4,3600,0.8,301,81.7,65.08,0.29,1.29,0.216,28.63
5.0,1.5,2.5,3.0,0.6,3600,0.8,301,82.1,64.99,0.28,1.3,0.216,29.18
5.0,1.5,2.5,3.0,0.8,14400,0.8,292,84.6,63.21,0.23,1.29,0.216,30.38
5.0,1.5,2.5,4.5,0.8,3600,0.4,293,85.0,63.15,0.23,1.29,0.216,30.83
4.0,1.5,2.5,3.0,0.4,3600,0.4,319,81.2,68.45,0.3,1.29,0.215,24.18
5.0,1.5,2.5,3.0,0.8,3600,0.4,293,85.0,62.25,0.23,1.28,0.212,30.38
5.0,1.5,2.5,4.5,0.8,1200,0.4,295,83.1,61.6,0.26,1.29,0.209,30.83
4.0,1.5,2.5,4.5,0.4,2400,0.4,319,80.3,66.39,0.31,1.28,0.208,24.96
4.0,1.5,2.5,3.0,0.4,2400,0.4,319,80.3,65.94,0.31,1.27,0.207,24.18
4.0,1.5,2.5,4.5,0.4,3600,0.8,329,78.7,68.02,0.35,1.29,0.207,20.93
5.0,1.5,2.5,3.0,0.8,1200,0.4,295,83.1,60.7,0.26,1.28,0.206,30.38
4.0,1.5,2.5,3.0,0.4,3600,0.8,329,78.7,67.57,0.35,1.29,0.205,19.58
5.0,1.5,2.5,4.5,0.8,2400,0.8,317,78.2,64.34,0.36,1.31,0.203,23.77
5.0,1.5,2.5,3.0,0.6,1200,0.8,361,72.9,72.93,0.52,1.4,0.202,22.72
5.0,1.5,2.5,3.0,0.8,2400,0.8,317,78.2,62.99,0.36,1.3,0.199,23.32
5.0,1.5,2.5,4.5,0.6,1200,0.8,361,72.9,71.58,0.52,1.39,0.198,23.17
4.0,1.5,2.5,4.5,0.4,1200,0.4,322,79.5,63.17,0.33,1.27,0.196,24.96
4.0,1.5,2.5,3.0,0.4,1200,0.4,322,79.5,62.72,0.33,1.26,0.195,24.18
5.0,1.5,2.5,3.0,0.4,1200,0.8,361,72.6,70.29,0.52,1.37,0.195,22.6
5.0,1.5,2.5,4.5,0.4,1200,0.8,361,72.6,69.39,0.52,1.37,0.192,23.05
4.0,1.5,2.5,3.0,0.6,1200,0.2,316,81.0,58.99,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,2400,0.2,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,3600,0.2,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,7200,0.2,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,7200,0.4,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,14400,0.2,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,14400,0.4,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,3.0,0.6,,0.4,315,81.0,58.95,0.29,1.25,0.187,24.88
4.0,1.5,2.5,4.5,0.4,1200,0.8,392,69.9,73.41,0.59,1.37,0.187,24.01
4.0,1.5,2.5,4.5,0.6,1200,0.2,316,81.0,58.99,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,2400,0.2,315,81.0,58.95,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,3600,0.2,315,81.0,58.95,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,7200,0.2,315,81.0,58.95,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,7200,0.4,315,81.0,58.95,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,14400,0.2,315,81.0,58.95,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,14400,0.4,315,81.0,58.95,0.29,1.25,0.187,25.78
4.0,1.5,2.5,4.5,0.6,,0.4,315,81.0,58.95,0.29,1.25,0.187,25.78
5.0,1.5,2.5,4.5,0.8,3600,0.8,300,82.0,56.13,0.28,1.26,0.187,30.83
4.0,1.5,2.5,3.0,0.4,1200,0.8,392,69.9,72.96,0.59,1.37,0.186,23.11
4.0,1.5,2.5,3.0,0.6,14400,0.8,316,80.7,58.75,0.3,1.24,0.186,24.88
4.0,1.5,2.5,4.5,0.6,14400,0.8,316,80.7,58.75,0.3,1.24,0.186,25.78
4.0,1.5,2.5,4.5,0.4,2400,0.8,342,74.3,63.12,0.44,1.28,0.185,22.03
5.0,1.5,2.5,3.0,0.8,3600,0.8,300,82.0,55.23,0.28,1.25,0.184,30.38
4.0,1.5,2.5,3.0,0.4,2400,0.8,342,74.3,62.22,0.44,1.27,0.182,22.48
4.0,1.5,2.5,4.5,0.6,3600,0.4,317,81.1,57.34,0.29,1.24,0.181,25.78
4.0,1.5,2.5,4.5,0.6,7200,0.8,318,80.2,57.46,0.31,1.24,0.181,25.78
4.0,1.5,2.5,3.0,0.6,3600,0.4,317,81.1,56.89,0.29,1.24,0.179,24.88
4.0,1.5,2.5,3.0,0.6,7200,0.8,318,80.2,57.01,0.31,1.24,0.179,24.88
5.0,1.5,2.5,3.0,0.8,1200,0.8,359,73.0,64.4,0.5,1.35,0.179,23.32
5.0,1.0,1.5,3.0,0.4,2400,0.4,294,84.0,51.28,0.23,1.23,0.174,34.31
5.0,1.0,1.5,3.0,0.6,2400,0.4,294,84.0,51.28,0.23,1.23,0.174,34.31
5.0,1.0,1.5,3.0,0.8,2400,0.4,294,84.0,51.28,0.23,1.23,0.174,34.31
5.0,1.5,2.5,4.5,0.8,1200,0.8,359,73.0,62.6,0.5,1.34,0.174,23.77
4.0,1.5,2.5,4.5,0.6,2400,0.4,317,80.1,54.83,0.3,1.23,0.173,25.78
5.0,1.0,1.5,3.0,0.4,2400,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.4,3600,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.4,7200,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.4,7200,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.4,14400,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.4,14400,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.4,,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,2400,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,3600,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,7200,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,7200,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,14400,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,14400,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.6,,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,2400,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,3600,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,7200,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,7200,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,14400,0.2,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,14400,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
5.0,1.0,1.5,3.0,0.8,,0.4,292,84.6,50.4,0.22,1.22,0.173,38.5
4.0,1.5,2.5,3.0,0.6,2400,0.4,317,80.1,54.38,0.3,1.23,0.172,24.88
5.0,1.0,1.5,3.0,0.4,1200,0.2,293,84.6,50.44,0.22,1.22,0.172,38.5
5.0,1.0,1.5,3.0,0.6,1200,0.2,293,84.6,50.44,0.22,1.22,0.172,38.5
5.0,1.0,1.5,3.0,0.8,1200,0.2,293,84.6,50.44,0.22,1.22,0.172,38.5
5.0,1.0,1.5,3.0,0.4,14400,0.8,293,84.3,50.2,0.23,1.22,0.171,38.5
5.0,1.0,1.5,3.0,0.6,14400,0.8,293,84.3,50.2,0.23,1.22,0.171,38.5
5.0,1.0,1.5,3.0,0.8,14400,0.8,293,84.3,50.2,0.23,1.22,0.171,38.5
4.0,1.5,2.5,4.5,0.6,3600,0.8,327,78.6,55.71,0.34,1.24,0.17,21.66
4.0,1.5,2.5,3.0,0.6,3600,0.8,327,78.6,55.26,0.34,1.24,0.169,20.76
5.0,1.0,1.5,3.0,0.4,7200,0.8,295,83.7,49.99,0.24,1.23,0.169,34.31
5.0,1.0,1.5,3.0,0.6,7200,0.8,295,83.7,49.99,0.24,1.23,0.169,34.31
5.0,1.0,1.5,3.0,0.8,7200,0.8,295,83.7,49.99,0.24,1.23,0.169,34.31
4.0,1.5,2.5,4.5,0.6,1200,0.4,320,79.4,52.78,0.32,1.22,0.165,25.78
4.0,1.5,2.5,4.5,0.6,1200,0.8,392,69.9,64.75,0.57,1.33,0.165,24.93
4.0,1.5,2.5,3.0,0.6,1200,0.4,320,79.4,52.33,0.32,1.22,0.164,24.88
4.0,1.5,2.5,3.0,0.6,1200,0.8,392,69.9,64.3,0.57,1.32,0.164,24.03
4.0,1.5,2.5,3.0,0.8,1200,0.2,317,81.1,51.99,0.28,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,2400,0.2,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,3600,0.2,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,7200,0.2,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,7200,0.4,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,14400,0.2,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,14400,0.4,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,,0.4,316,81.0,51.95,0.29,1.22,0.164,25.66
4.0,1.5,2.5,3.0,0.8,14400,0.8,317,80.8,51.75,0.29,1.22,0.163,25.66
4.0,1.5,2.5,4.5,0.8,1200,0.2,317,81.1,51.54,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,2400,0.2,316,81.0,51.5,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,3600,0.2,316,81.0,51.5,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,7200,0.2,316,81.0,51.5,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,7200,0.4,316,81.0,51.5,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,14400,0.2,316,81.0,51.5,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,14400,0.4,316,81.0,51.5,0.28,1.21,0.163,26.56
4.0,1.5,2.5,4.5,0.8,,0.4,316,81.0,51.5,0.28,1.21,0.163,26.56
5.0,1.0,1.5,3.0,0.4,3600,0.4,294,84.7,47.89,0.22,1.21,0.163,38.5
5.0,1.0,1.5,3.0,0.6,3600,0.4,294,84.7,47.89,0.22,1.21,0.163,38.5
5.0,1.0,1.5,3.0,0.8,3600,0.4,294,84.7,47.89,0.22,1.21,0.163,38.5
4.0,1.5,2.5,4.5,0.8,14400,0.8,317,80.8,51.3,0.29,1.21,0.162,26.56
5.0,0.7,1.5,3.0,0.4,2400,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,3600,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,7200,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,7200,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,14400,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,14400,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,2400,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,3600,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,7200,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,7200,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,14400,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,14400,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.6,,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,2400,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,3600,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,7200,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,7200,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,14400,0.2,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,14400,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.8,,0.4,329,88.8,52.87,0.16,1.29,0.161,29.39
5.0,0.7,1.5,3.0,0.4,1200,0.2,330,88.8,52.91,0.16,1.29,0.16,29.39
5.0,0.7,1.5,3.0,0.4,14400,0.8,330,88.5,52.67,0.17,1.28,0.16,29.39
5.0,0.7,1.5,3.0,0.6,1200,0.2,330,88.8,52.91,0.16,1.29,0.16,29.39
5.0,0.7,1.5,3.0,0.6,14400,0.8,330,88.5,52.67,0.17,1.28,0.16,29.39
5.0,0.7,1.5,3.0,0.8,1200,0.2,330,88.8,52.91,0.16,1.29,0.16,29.39
5.0,0.7,1.5,3.0,0.8,14400,0.8,330,88.5,52.67,0.17,1.28,0.16,29.39
2.0,1.5,2.5,4.5,0.4,1200,0.2,390,67.2,61.67,0.61,1.24,0.158,22.85
2.0,1.5,2.5,3.0,0.4,1200,0.2,390,67.2,61.22,0.61,1.24,0.157,21.95
4.0,1.5,2.5,3.0,0.8,3600,0.4,318,81.1,49.89,0.28,1.21,0.157,25.66
4.0,1.5,2.5,3.0,0.8,7200,0.8,319,80.3,50.21,0.3,1.21,0.157,25.66
4.0,1.5,2.5,4.5,0.8,3600,0.4,318,81.1,49.89,0.28,1.21,0.157,26.56
4.0,1.5,2.5,4.5,0.8,7200,0.8,319,80.3,50.21,0.3,1.21,0.157,26.56
2.0,1.5,2.5,4.5,0.4,2400,0.2,389,66.8,60.0,0.61,1.23,0.154,22.85
2.0,1.5,2.5,4.5,0.4,3600,0.2,389,66.8,60.0,0.61,1.23,0.154,22.85
2.0,1.5,2.5,4.5,0.4,7200,0.2,389,66.8,60.0,0.61,1.23,0.154,22.85
2.0,1.5,2.5,4.5,0.4,7200,0.4,389,66.8,60.0,0.61,1.23,0.154,22.85
2.0,1.5,2.5,4.5,0.4,14400,0.2,389,66.8,60.0,0.61,1.23,0.154,22.85
2.0,1.5,2.5,4.5,0.4,14400,0.4,389,66.8,60.0,0.61,1.23,0.154,22.85
2.0,1.5,2.5,4.5,0.4,,0.4,389,66.8,60.0,0.61,1.23,0.154,22.85
4.0,1.5,2.5,4.5,0.6,2400,0.8,340,74.1,52.21,0.43,1.23,0.154,23.36
2.0,1.5,2.5,3.0,0.4,2400,0.2,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,3.0,0.4,3600,0.2,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,3.0,0.4,7200,0.2,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,3.0,0.4,7200,0.4,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,3.0,0.4,14400,0.2,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,3.0,0.4,14400,0.4,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,3.0,0.4,,0.4,389,66.8,59.55,0.61,1.23,0.153,21.95
2.0,1.5,2.5,4.5,0.4,14400,0.8,391,66.5,59.39,0.62,1.23,0.152,22.85
