stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
3.0,0.7,1.5,4.5,0.6,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,1.5,4.5,0.8,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,2.5,3.0,0.4,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,2.5,3.0,0.6,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,2.5,3.0,0.8,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,2.5,4.5,0.4,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,2.5,4.5,0.6,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
3.0,0.7,2.5,4.5,0.8,1200,0.4,59,62.7,-5.85,0.42,0.7,-0.099,12.41
2.0,1.5,2.5,3.0,0.4,3600,0.8,64,48.4,-6.37,0.81,0.76,-0.1,15.19
2.0,1.5,2.5,4.5,0.4,3600,0.8,64,48.4,-6.37,0.81,0.76,-0.1,15.19
2.0,1.5,2.5,3.0,0.6,1200,0.4,64,54.7,-6.46,0.6,0.73,-0.101,13.27
2.0,1.5,2.5,4.5,0.6,1200,0.4,64,54.7,-6.46,0.6,0.73,-0.101,13.27
4.0,0.7,1.5,3.0,0.4,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,1.5,3.0,0.6,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,1.5,3.0,0.8,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,1.5,4.5,0.4,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,1.5,4.5,0.6,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,1.5,4.5,0.8,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,2.5,3.0,0.4,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,2.5,3.0,0.6,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,2.5,3.0,0.8,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,2.5,4.5,0.4,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,2.5,4.5,0.6,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
4.0,0.7,2.5,4.5,0.8,1200,0.8,73,58.9,-7.62,0.43,0.62,-0.104,13.34
2.0,1.0,1.5,3.0,0.4,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,1.5,3.0,0.6,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,1.5,3.0,0.8,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,1.5,4.5,0.4,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,1.5,4.5,0.6,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,1.5,4.5,0.8,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,2.5,3.0,0.4,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,2.5,3.0,0.6,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,2.5,3.0,0.8,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,2.5,4.5,0.4,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,2.5,4.5,0.6,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.0,2.5,4.5,0.8,1200,0.8,76,55.3,-8.14,0.48,0.59,-0.107,11.35
2.0,1.5,2.5,3.0,0.8,1200,0.4,63,54.0,-7.51,0.58,0.69,-0.119,13.67
2.0,1.5,2.5,4.5,0.8,1200,0.4,63,54.0,-7.51,0.58,0.69,-0.119,13.67
3.0,1.0,1.5,3.0,0.4,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,1.5,3.0,0.6,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
