stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,4.5,0.6,7200,0.2,40,90.0,17.58,0.21,1.88,0.439,7.95
5.0,1.5,2.5,3.0,0.8,3600,0.2,38,89.5,16.62,0.22,1.83,0.437,8.15
5.0,1.5,2.5,4.5,0.8,3600,0.2,38,89.5,16.62,0.22,1.83,0.437,8.15
4.0,1.5,2.5,3.0,0.4,3600,0.2,54,83.3,23.28,0.39,1.96,0.431,7.15
4.0,1.5,2.5,4.5,0.4,3600,0.2,54,83.3,23.28,0.39,1.96,0.431,7.15
5.0,1.5,2.5,3.0,0.6,3600,0.2,40,90.0,16.94,0.21,1.85,0.424,7.95
5.0,1.5,2.5,4.5,0.6,3600,0.2,40,90.0,16.94,0.21,1.85,0.424,7.95
5.0,1.5,2.5,3.0,0.8,7200,0.4,59,88.1,24.55,0.35,2.61,0.416,7.43
5.0,1.5,2.5,4.5,0.8,7200,0.4,59,88.1,24.55,0.35,2.61,0.416,7.43
5.0,1.5,2.5,3.0,0.8,2400,0.2,50,82.0,19.73,0.5,2.27,0.395,8.15
5.0,1.5,2.5,4.5,0.8,2400,0.2,50,82.0,19.73,0.5,2.27,0.395,8.15
5.0,1.5,2.5,3.0,0.8,14400,0.4,51,82.4,19.69,0.42,1.97,0.386,8.15
5.0,1.5,2.5,4.5,0.8,14400,0.4,51,82.4,19.69,0.42,1.97,0.386,8.15
4.0,1.5,2.5,3.0,0.4,7200,0.2,55,85.5,21.02,0.3,1.75,0.382,7.15
4.0,1.5,2.5,4.5,0.4,7200,0.2,55,85.5,21.02,0.3,1.75,0.382,7.15
4.0,1.5,2.5,3.0,0.6,14400,0.4,55,81.8,20.21,0.41,1.83,0.367,7.35
4.0,1.5,2.5,4.5,0.6,14400,0.4,55,81.8,20.21,0.41,1.83,0.367,7.35
4.0,1.5,2.5,3.0,0.4,2400,0.2,58,81.0,20.86,0.43,1.85,0.36,8.01
4.0,1.5,2.5,4.5,0.4,2400,0.2,58,81.0,20.86,0.43,1.85,0.36,8.01
5.0,1.5,2.5,3.0,0.4,1200,0.2,61,77.0,21.97,0.72,2.42,0.36,7.84
5.0,1.5,2.5,4.5,0.4,1200,0.2,61,77.0,21.97,0.72,2.42,0.36,7.84
3.0,1.5,2.5,3.0,0.4,14400,0.4,69,78.3,23.99,0.5,1.79,0.348,8.0
3.0,1.5,2.5,4.5,0.4,14400,0.4,69,78.3,23.99,0.5,1.79,0.348,8.0
4.0,1.5,2.5,3.0,0.4,14400,0.2,52,86.5,18.1,0.26,1.65,0.348,7.15
4.0,1.5,2.5,4.5,0.4,14400,0.2,52,86.5,18.1,0.26,1.65,0.348,7.15
4.0,1.5,2.5,3.0,0.8,14400,0.2,46,84.8,15.25,0.28,1.54,0.332,7.55
4.0,1.5,2.5,3.0,0.8,,0.4,46,84.8,15.25,0.28,1.54,0.332,7.55
4.0,1.5,2.5,4.5,0.8,14400,0.2,46,84.8,15.25,0.28,1.54,0.332,7.55
4.0,1.5,2.5,4.5,0.8,,0.4,46,84.8,15.25,0.28,1.54,0.332,7.55
4.0,1.5,2.5,3.0,0.8,7200,0.2,47,85.1,15.4,0.27,1.55,0.328,7.55
4.0,1.5,2.5,4.5,0.8,7200,0.2,47,85.1,15.4,0.27,1.55,0.328,7.55
5.0,1.5,2.5,3.0,0.6,1200,0.2,61,77.0,19.75,0.68,2.27,0.324,7.87
5.0,1.5,2.5,4.5,0.6,1200,0.2,61,77.0,19.75,0.68,2.27,0.324,7.87
5.0,1.5,2.5,3.0,0.4,3600,0.4,67,83.6,21.67,0.46,2.35,0.323,7.12
5.0,1.5,2.5,4.5,0.4,3600,0.4,67,83.6,21.67,0.46,2.35,0.323,7.12
4.0,1.0,1.5,3.0,0.4,7200,0.2,62,85.5,19.66,0.29,1.7,0.317,7.1
4.0,1.0,1.5,3.0,0.6,7200,0.2,62,85.5,19.66,0.29,1.7,0.317,7.1
4.0,1.0,1.5,3.0,0.8,7200,0.2,62,85.5,19.66,0.29,1.7,0.317,7.1
4.0,1.0,1.5,4.5,0.4,7200,0.2,62,85.5,19.66,0.29,1.7,0.317,7.1
4.0,1.0,1.5,4.5,0.6,7200,0.2,62,85.5,19.66,0.29,1.7,0.317,7.1
4.0,1.0,1.5,4.5,0.8,7200,0.2,62,85.5,19.66,0.29,1.7,0.317,7.1
4.0,1.5,2.5,3.0,0.8,14400,0.4,64,81.2,20.3,0.4,1.72,0.317,7.55
4.0,1.5,2.5,4.5,0.8,14400,0.4,64,81.2,20.3,0.4,1.72,0.317,7.55
4.0,1.0,1.5,3.0,0.4,,0.4,57,87.7,17.9,0.23,1.64,0.314,7.1
4.0,1.0,1.5,3.0,0.6,,0.4,57,87.7,17.9,0.23,1.64,0.314,7.1
4.0,1.0,1.5,3.0,0.8,,0.4,57,87.7,17.9,0.23,1.64,0.314,7.1
4.0,1.0,1.5,4.5,0.4,,0.4,57,87.7,17.9,0.23,1.64,0.314,7.1
4.0,1.0,1.5,4.5,0.6,,0.4,57,87.7,17.9,0.23,1.64,0.314,7.1
4.0,1.0,1.5,4.5,0.8,,0.4,57,87.7,17.9,0.23,1.64,0.314,7.1
5.0,1.5,2.5,3.0,0.6,3600,0.4,67,83.6,20.59,0.45,2.28,0.307,7.15
5.0,1.5,2.5,4.5,0.6,3600,0.4,67,83.6,20.59,0.45,2.28,0.307,7.15
4.0,1.0,2.5,3.0,0.4,7200,0.2,62,85.5,18.76,0.28,1.67,0.303,7.1
4.0,1.0,2.5,3.0,0.6,7200,0.2,62,85.5,18.76,0.28,1.67,0.303,7.1
4.0,1.0,2.5,3.0,0.8,7200,0.2,62,85.5,18.76,0.28,1.67,0.303,7.1
4.0,1.0,2.5,4.5,0.4,7200,0.2,62,85.5,18.76,0.28,1.67,0.303,7.1
4.0,1.0,2.5,4.5,0.6,7200,0.2,62,85.5,18.76,0.28,1.67,0.303,7.1
4.0,1.0,2.5,4.5,0.8,7200,0.2,62,85.5,18.76,0.28,1.67,0.303,7.1
4.0,1.0,1.5,3.0,0.4,14400,0.2,57,87.7,17.06,0.23,1.61,0.299,7.1
4.0,1.0,1.5,3.0,0.6,14400,0.2,57,87.7,17.06,0.23,1.61,0.299,7.1
4.0,1.0,1.5,3.0,0.8,14400,0.2,57,87.7,17.06,0.23,1.61,0.299,7.1
4.0,1.0,1.5,4.5,0.4,14400,0.2,57,87.7,17.06,0.23,1.61,0.299,7.1
4.0,1.0,1.5,4.5,0.6,14400,0.2,57,87.7,17.06,0.23,1.61,0.299,7.1
4.0,1.0,1.5,4.5,0.8,14400,0.2,57,87.7,17.06,0.23,1.61,0.299,7.1
4.0,1.0,2.5,3.0,0.4,,0.4,57,87.7,17.0,0.22,1.61,0.298,7.1
4.0,1.0,2.5,3.0,0.6,,0.4,57,87.7,17.0,0.22,1.61,0.298,7.1
4.0,1.0,2.5,3.0,0.8,,0.4,57,87.7,17.0,0.22,1.61,0.298,7.1
4.0,1.0,2.5,4.5,0.4,,0.4,57,87.7,17.0,0.22,1.61,0.298,7.1
4.0,1.0,2.5,4.5,0.6,,0.4,57,87.7,17.0,0.22,1.61,0.298,7.1
4.0,1.0,2.5,4.5,0.8,,0.4,57,87.7,17.0,0.22,1.61,0.298,7.1
4.0,1.5,2.5,3.0,0.6,2400,0.2,58,81.0,17.01,0.4,1.7,0.293,8.01
4.0,1.5,2.5,4.5,0.6,2400,0.2,58,81.0,17.01,0.4,1.7,0.293,8.01
4.0,1.0,1.5,3.0,0.4,14400,0.4,70,81.4,20.38,0.39,1.71,0.291,7.1
4.0,1.0,1.5,3.0,0.6,14400,0.4,70,81.4,20.38,0.39,1.71,0.291,7.1
4.0,1.0,1.5,3.0,0.8,14400,0.4,70,81.4,20.38,0.39,1.71,0.291,7.1
4.0,1.0,1.5,4.5,0.4,14400,0.4,70,81.4,20.38,0.39,1.71,0.291,7.1
4.0,1.0,1.5,4.5,0.6,14400,0.4,70,81.4,20.38,0.39,1.71,0.291,7.1
4.0,1.0,1.5,4.5,0.8,14400,0.4,70,81.4,20.38,0.39,1.71,0.291,7.1
4.0,1.0,2.5,3.0,0.4,14400,0.4,70,81.4,19.93,0.39,1.7,0.285,7.1
4.0,1.0,2.5,3.0,0.6,14400,0.4,70,81.4,19.93,0.39,1.7,0.285,7.1
4.0,1.0,2.5,3.0,0.8,14400,0.4,70,81.4,19.93,0.39,1.7,0.285,7.1
4.0,1.0,2.5,4.5,0.4,14400,0.4,70,81.4,19.93,0.39,1.7,0.285,7.1
4.0,1.0,2.5,4.5,0.6,14400,0.4,70,81.4,19.93,0.39,1.7,0.285,7.1
4.0,1.0,2.5,4.5,0.8,14400,0.4,70,81.4,19.93,0.39,1.7,0.285,7.1
4.0,1.0,2.5,3.0,0.4,14400,0.2,57,87.7,16.16,0.22,1.58,0.284,7.1
4.0,1.0,2.5,3.0,0.6,14400,0.2,57,87.7,16.16,0.22,1.58,0.284,7.1
4.0,1.0,2.5,3.0,0.8,14400,0.2,57,87.7,16.16,0.22,1.58,0.284,7.1
4.0,1.0,2.5,4.5,0.4,14400,0.2,57,87.7,16.16,0.22,1.58,0.284,7.1
4.0,1.0,2.5,4.5,0.6,14400,0.2,57,87.7,16.16,0.22,1.58,0.284,7.1
4.0,1.0,2.5,4.5,0.8,14400,0.2,57,87.7,16.16,0.22,1.58,0.284,7.1
5.0,1.0,1.5,3.0,0.4,3600,0.2,47,83.0,13.26,0.34,1.66,0.282,8.2
5.0,1.0,1.5,3.0,0.6,3600,0.2,47,83.0,13.26,0.34,1.66,0.282,8.2
5.0,1.0,1.5,3.0,0.8,3600,0.2,47,83.0,13.26,0.34,1.66,0.282,8.2
5.0,1.0,1.5,4.5,0.4,3600,0.2,47,83.0,13.26,0.34,1.66,0.282,8.2
5.0,1.0,1.5,4.5,0.6,3600,0.2,47,83.0,13.26,0.34,1.66,0.282,8.2
5.0,1.0,1.5,4.5,0.8,3600,0.2,47,83.0,13.26,0.34,1.66,0.282,8.2
5.0,1.5,2.5,3.0,0.8,3600,0.4,75,80.0,20.58,0.56,2.24,0.274,7.35
5.0,1.5,2.5,4.5,0.8,3600,0.4,75,80.0,20.58,0.56,2.24,0.274,7.35
5.0,1.5,2.5,3.0,0.8,1200,0.2,61,70.5,16.65,0.86,2.06,0.273,8.7
5.0,1.5,2.5,4.5,0.8,1200,0.2,61,70.5,16.65,0.86,2.06,0.273,8.7
5.0,1.0,2.5,3.0,0.4,3600,0.2,47,83.0,12.36,0.33,1.61,0.263,8.2
5.0,1.0,2.5,3.0,0.6,3600,0.2,47,83.0,12.36,0.33,1.61,0.263,8.2
5.0,1.0,2.5,3.0,0.8,3600,0.2,47,83.0,12.36,0.33,1.61,0.263,8.2
5.0,1.0,2.5,4.5,0.4,3600,0.2,47,83.0,12.36,0.33,1.61,0.263,8.2
5.0,1.0,2.5,4.5,0.6,3600,0.2,47,83.0,12.36,0.33,1.61,0.263,8.2
5.0,1.0,2.5,4.5,0.8,3600,0.2,47,83.0,12.36,0.33,1.61,0.263,8.2
4.0,1.0,1.5,3.0,0.4,3600,0.2,57,78.9,14.58,0.43,1.6,0.256,7.1
4.0,1.0,1.5,3.0,0.6,3600,0.2,57,78.9,14.58,0.43,1.6,0.256,7.1
4.0,1.0,1.5,3.0,0.8,3600,0.2,57,78.9,14.58,0.43,1.6,0.256,7.1
4.0,1.0,1.5,4.5,0.4,3600,0.2,57,78.9,14.58,0.43,1.6,0.256,7.1
4.0,1.0,1.5,4.5,0.6,3600,0.2,57,78.9,14.58,0.43,1.6,0.256,7.1
4.0,1.0,1.5,4.5,0.8,3600,0.2,57,78.9,14.58,0.43,1.6,0.256,7.1
3.0,1.5,2.5,3.0,0.4,1200,0.2,71,69.0,18.09,0.82,1.84,0.255,7.71
3.0,1.5,2.5,4.5,0.4,1200,0.2,71,69.0,18.09,0.82,1.84,0.255,7.71
4.0,1.5,2.5,3.0,0.6,3600,0.2,49,83.7,12.5,0.28,1.45,0.255,7.35
4.0,1.5,2.5,4.5,0.6,3600,0.2,49,83.7,12.5,0.28,1.45,0.255,7.35
3.0,1.5,2.5,3.0,0.6,7200,0.4,81,80.2,20.59,0.4,1.62,0.254,9.53
3.0,1.5,2.5,3.0,0.6,14400,0.4,65,75.4,16.52,0.49,1.5,0.254,7.96
3.0,1.5,2.5,4.5,0.6,7200,0.4,81,80.2,20.59,0.4,1.62,0.254,9.53
3.0,1.5,2.5,4.5,0.6,14400,0.4,65,75.4,16.52,0.49,1.5,0.254,7.96
4.0,1.5,2.5,3.0,0.4,1200,0.2,67,73.1,17.0,0.67,1.82,0.254,7.97
4.0,1.5,2.5,4.5,0.4,1200,0.2,67,73.1,17.0,0.67,1.82,0.254,7.97
4.0,1.5,2.5,3.0,0.6,14400,0.2,44,84.1,11.01,0.26,1.39,0.25,7.67
4.0,1.5,2.5,3.0,0.6,,0.4,44,84.1,11.01,0.26,1.39,0.25,7.67
4.0,1.5,2.5,4.5,0.6,14400,0.2,44,84.1,11.01,0.26,1.39,0.25,7.67
4.0,1.5,2.5,4.5,0.6,,0.4,44,84.1,11.01,0.26,1.39,0.25,7.67
4.0,1.5,2.5,3.0,0.6,7200,0.2,45,84.4,11.16,0.26,1.4,0.248,7.67
4.0,1.5,2.5,4.5,0.6,7200,0.2,45,84.4,11.16,0.26,1.4,0.248,7.67
5.0,1.0,1.5,3.0,0.4,7200,0.2,48,85.4,11.86,0.25,1.47,0.247,8.2
5.0,1.0,1.5,3.0,0.6,7200,0.2,48,85.4,11.86,0.25,1.47,0.247,8.2
5.0,1.0,1.5,3.0,0.8,7200,0.2,48,85.4,11.86,0.25,1.47,0.247,8.2
5.0,1.0,1.5,4.5,0.4,7200,0.2,48,85.4,11.86,0.25,1.47,0.247,8.2
5.0,1.0,1.5,4.5,0.6,7200,0.2,48,85.4,11.86,0.25,1.47,0.247,8.2
5.0,1.0,1.5,4.5,0.8,7200,0.2,48,85.4,11.86,0.25,1.47,0.247,8.2
2.0,1.5,2.5,3.0,0.4,14400,0.4,87,72.4,21.37,0.59,1.56,0.246,8.72
2.0,1.5,2.5,4.5,0.4,14400,0.4,87,72.4,21.37,0.59,1.56,0.246,8.72
3.0,1.5,2.5,3.0,0.8,7200,0.4,80,80.0,19.71,0.4,1.59,0.246,11.38
3.0,1.5,2.5,4.5,0.8,7200,0.4,80,80.0,19.71,0.4,1.59,0.246,11.38
5.0,1.5,2.5,3.0,0.4,2400,0.4,78,76.9,19.15,0.66,2.19,0.246,7.22
5.0,1.5,2.5,3.0,0.6,2400,0.4,78,76.9,19.15,0.66,2.19,0.246,7.26
5.0,1.5,2.5,4.5,0.4,2400,0.4,78,76.9,19.15,0.66,2.19,0.246,7.22
5.0,1.5,2.5,4.5,0.6,2400,0.4,78,76.9,19.15,0.66,2.19,0.246,7.26
4.0,1.5,2.5,3.0,0.8,3600,0.2,47,83.0,11.5,0.29,1.41,0.245,7.55
4.0,1.5,2.5,4.5,0.8,3600,0.2,47,83.0,11.5,0.29,1.41,0.245,7.55
3.0,1.5,2.5,3.0,0.8,14400,0.4,65,76.9,15.81,0.44,1.47,0.243,9.3
3.0,1.5,2.5,4.5,0.8,14400,0.4,65,76.9,15.81,0.44,1.47,0.243,9.3
5.0,1.0,1.5,3.0,0.4,2400,0.2,54,83.3,13.05,0.33,1.64,0.242,8.2
5.0,1.0,1.5,3.0,0.6,2400,0.2,54,83.3,13.05,0.33,1.64,0.242,8.2
5.0,1.0,1.5,3.0,0.8,2400,0.2,54,83.3,13.05,0.33,1.64,0.242,8.2
5.0,1.0,1.5,4.5,0.4,2400,0.2,54,83.3,13.05,0.33,1.64,0.242,8.2
5.0,1.0,1.5,4.5,0.6,2400,0.2,54,83.3,13.05,0.33,1.64,0.242,8.2
5.0,1.0,1.5,4.5,0.8,2400,0.2,54,83.3,13.05,0.33,1.64,0.242,8.2
4.0,1.0,2.5,3.0,0.4,3600,0.2,57,78.9,13.68,0.42,1.56,0.24,7.1
4.0,1.0,2.5,3.0,0.6,3600,0.2,57,78.9,13.68,0.42,1.56,0.24,7.1
4.0,1.0,2.5,3.0,0.8,3600,0.2,57,78.9,13.68,0.42,1.56,0.24,7.1
4.0,1.0,2.5,4.5,0.4,3600,0.2,57,78.9,13.68,0.42,1.56,0.24,7.1
4.0,1.0,2.5,4.5,0.6,3600,0.2,57,78.9,13.68,0.42,1.56,0.24,7.1
4.0,1.0,2.5,4.5,0.8,3600,0.2,57,78.9,13.68,0.42,1.56,0.24,7.1
2.0,1.5,2.5,3.0,0.6,14400,0.4,85,74.1,20.25,0.53,1.53,0.238,9.04
2.0,1.5,2.5,4.5,0.6,14400,0.4,85,74.1,20.25,0.53,1.53,0.238,9.04
5.0,1.0,1.5,3.0,0.4,,0.4,43,88.4,10.1,0.18,1.4,0.235,8.2
5.0,1.0,1.5,3.0,0.6,,0.4,43,88.4,10.1,0.18,1.4,0.235,8.2
5.0,1.0,1.5,3.0,0.8,,0.4,43,88.4,10.1,0.18,1.4,0.235,8.2
5.0,1.0,1.5,4.5,0.4,,0.4,43,88.4,10.1,0.18,1.4,0.235,8.2
5.0,1.0,1.5,4.5,0.6,,0.4,43,88.4,10.1,0.18,1.4,0.235,8.2
5.0,1.0,1.5,4.5,0.8,,0.4,43,88.4,10.1,0.18,1.4,0.235,8.2
2.0,1.5,2.5,3.0,0.6,7200,0.4,102,74.5,23.38,0.56,1.64,0.229,5.3
2.0,1.5,2.5,4.5,0.6,7200,0.4,102,74.5,23.38,0.56,1.64,0.229,5.3
5.0,1.0,2.5,3.0,0.4,7200,0.2,48,85.4,10.96,0.25,1.44,0.228,8.2
5.0,1.0,2.5,3.0,0.6,7200,0.2,48,85.4,10.96,0.25,1.44,0.228,8.2
5.0,1.0,2.5,3.0,0.8,7200,0.2,48,85.4,10.96,0.25,1.44,0.228,8.2
5.0,1.0,2.5,4.5,0.4,7200,0.2,48,85.4,10.96,0.25,1.44,0.228,8.2
5.0,1.0,2.5,4.5,0.6,7200,0.2,48,85.4,10.96,0.25,1.44,0.228,8.2
5.0,1.0,2.5,4.5,0.8,7200,0.2,48,85.4,10.96,0.25,1.44,0.228,8.2
5.0,1.5,2.5,3.0,0.8,2400,0.4,86,74.4,19.64,0.75,2.19,0.228,7.46
5.0,1.5,2.5,4.5,0.8,2400,0.4,86,74.4,19.64,0.75,2.19,0.228,7.46
5.0,1.0,1.5,3.0,0.4,14400,0.4,55,80.0,12.34,0.37,1.48,0.224,8.2
5.0,1.0,1.5,3.0,0.6,14400,0.4,55,80.0,12.34,0.37,1.48,0.224,8.2
5.0,1.0,1.5,3.0,0.8,14400,0.4,55,80.0,12.34,0.37,1.48,0.224,8.2
5.0,1.0,1.5,4.5,0.4,14400,0.4,55,80.0,12.34,0.37,1.48,0.224,8.2
5.0,1.0,1.5,4.5,0.6,14400,0.4,55,80.0,12.34,0.37,1.48,0.224,8.2
5.0,1.0,1.5,4.5,0.8,14400,0.4,55,80.0,12.34,0.37,1.48,0.224,8.2
4.0,1.5,2.5,3.0,0.8,2400,0.2,59,76.3,13.07,0.48,1.53,0.222,8.01
4.0,1.5,2.5,4.5,0.8,2400,0.2,59,76.3,13.07,0.48,1.53,0.222,8.01
4.0,1.5,2.5,3.0,0.6,1200,0.2,67,73.1,14.84,0.63,1.71,0.221,7.97
4.0,1.5,2.5,4.5,0.6,1200,0.2,67,73.1,14.84,0.63,1.71,0.221,7.97
4.0,1.5,2.5,3.0,0.6,7200,0.4,67,83.6,14.58,0.29,1.45,0.218,11.14
4.0,1.5,2.5,4.5,0.6,7200,0.4,67,83.6,14.58,0.29,1.45,0.218,11.14
5.0,1.0,2.5,3.0,0.4,2400,0.2,54,83.3,11.7,0.31,1.57,0.217,8.2
5.0,1.0,2.5,3.0,0.6,2400,0.2,54,83.3,11.7,0.31,1.57,0.217,8.2
5.0,1.0,2.5,3.0,0.8,2400,0.2,54,83.3,11.7,0.31,1.57,0.217,8.2
5.0,1.0,2.5,4.5,0.4,2400,0.2,54,83.3,11.7,0.31,1.57,0.217,8.2
5.0,1.0,2.5,4.5,0.6,2400,0.2,54,83.3,11.7,0.31,1.57,0.217,8.2
5.0,1.0,2.5,4.5,0.8,2400,0.2,54,83.3,11.7,0.31,1.57,0.217,8.2
5.0,1.0,2.5,3.0,0.4,14400,0.4,55,80.0,11.89,0.37,1.46,0.216,8.2
5.0,1.0,2.5,3.0,0.6,14400,0.4,55,80.0,11.89,0.37,1.46,0.216,8.2
5.0,1.0,2.5,3.0,0.8,14400,0.4,55,80.0,11.89,0.37,1.46,0.216,8.2
5.0,1.0,2.5,4.5,0.4,14400,0.4,55,80.0,11.89,0.37,1.46,0.216,8.2
5.0,1.0,2.5,4.5,0.6,14400,0.4,55,80.0,11.89,0.37,1.46,0.216,8.2
5.0,1.0,2.5,4.5,0.8,14400,0.4,55,80.0,11.89,0.37,1.46,0.216,8.2
5.0,1.0,1.5,3.0,0.4,7200,0.4,60,85.0,12.91,0.29,1.63,0.215,7.55
5.0,1.0,1.5,3.0,0.4,14400,0.2,43,88.4,9.26,0.18,1.37,0.215,8.2
5.0,1.0,1.5,3.0,0.6,7200,0.4,60,85.0,12.91,0.29,1.63,0.215,7.55
5.0,1.0,1.5,3.0,0.6,14400,0.2,43,88.4,9.26,0.18,1.37,0.215,8.2
5.0,1.0,1.5,3.0,0.8,7200,0.4,60,85.0,12.91,0.29,1.63,0.215,7.55
5.0,1.0,1.5,3.0,0.8,14400,0.2,43,88.4,9.26,0.18,1.37,0.215,8.2
5.0,1.0,1.5,4.5,0.4,7200,0.4,60,85.0,12.91,0.29,1.63,0.215,7.55
5.0,1.0,1.5,4.5,0.4,14400,0.2,43,88.4,9.26,0.18,1.37,0.215,8.2
5.0,1.0,1.5,4.5,0.6,7200,0.4,60,85.0,12.91,0.29,1.63,0.215,7.55
5.0,1.0,1.5,4.5,0.6,14400,0.2,43,88.4,9.26,0.18,1.37,0.215,8.2
5.0,1.0,1.5,4.5,0.8,7200,0.4,60,85.0,12.91,0.29,1.63,0.215,7.55
5.0,1.0,1.5,4.5,0.8,14400,0.2,43,88.4,9.26,0.18,1.37,0.215,8.2
5.0,1.0,2.5,3.0,0.4,,0.4,43,88.4,9.2,0.18,1.37,0.214,8.2
5.0,1.0,2.5,3.0,0.6,,0.4,43,88.4,9.2,0.18,1.37,0.214,8.2
5.0,1.0,2.5,3.0,0.8,,0.4,43,88.4,9.2,0.18,1.37,0.214,8.2
5.0,1.0,2.5,4.5,0.4,,0.4,43,88.4,9.2,0.18,1.37,0.214,8.2
5.0,1.0,2.5,4.5,0.6,,0.4,43,88.4,9.2,0.18,1.37,0.214,8.2
5.0,1.0,2.5,4.5,0.8,,0.4,43,88.4,9.2,0.18,1.37,0.214,8.2
3.0,1.5,2.5,3.0,0.6,1200,0.2,71,69.0,15.1,0.76,1.7,0.213,7.71
3.0,1.5,2.5,4.5,0.6,1200,0.2,71,69.0,15.1,0.76,1.7,0.213,7.71
2.0,1.5,2.5,3.0,0.4,14400,0.2,79,73.4,16.63,0.51,1.4,0.211,8.72
2.0,1.5,2.5,3.0,0.4,,0.4,79,73.4,16.63,0.51,1.4,0.211,8.72
2.0,1.5,2.5,3.0,0.8,7200,0.4,103,72.8,21.75,0.59,1.59,0.211,5.3
2.0,1.5,2.5,4.5,0.4,14400,0.2,79,73.4,16.63,0.51,1.4,0.211,8.72
2.0,1.5,2.5,4.5,0.4,,0.4,79,73.4,16.63,0.51,1.4,0.211,8.72
2.0,1.5,2.5,4.5,0.8,7200,0.4,103,72.8,21.75,0.59,1.59,0.211,5.3
4.0,1.0,1.5,3.0,0.4,2400,0.2,64,79.7,13.5,0.39,1.55,0.211,8.01
