stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,1.5,4.5,0.4,7200,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.4,14400,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.4,14400,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.4,,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,2400,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,2400,0.4,54,88.9,16.64,0.19,1.55,0.308,6.95
5.0,1.0,1.5,4.5,0.6,3600,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,3600,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,7200,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,7200,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,14400,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,14400,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.6,,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,2400,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,2400,0.4,54,88.9,16.64,0.19,1.55,0.308,6.95
5.0,1.0,1.5,4.5,0.8,3600,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,3600,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,7200,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,7200,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,14400,0.2,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,14400,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.0,1.5,4.5,0.8,,0.4,53,88.7,16.35,0.2,1.54,0.308,6.95
5.0,1.5,2.5,3.0,0.6,1200,0.2,54,87.0,16.61,0.23,1.55,0.308,7.36
5.0,1.5,2.5,4.5,0.6,1200,0.2,54,87.0,16.61,0.23,1.55,0.308,7.36
5.0,1.0,1.5,3.0,0.4,1200,0.2,54,87.0,16.18,0.23,1.54,0.3,6.95
5.0,1.0,1.5,3.0,0.6,1200,0.2,54,87.0,16.18,0.23,1.54,0.3,6.95
5.0,1.0,1.5,3.0,0.8,1200,0.2,54,87.0,16.18,0.23,1.54,0.3,6.95
5.0,1.0,1.5,4.5,0.4,1200,0.2,54,87.0,16.18,0.23,1.54,0.3,6.95
5.0,1.0,1.5,4.5,0.6,1200,0.2,54,87.0,16.18,0.23,1.54,0.3,6.95
5.0,1.0,1.5,4.5,0.8,1200,0.2,54,87.0,16.18,0.23,1.54,0.3,6.95
5.0,1.5,2.5,3.0,0.6,2400,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,3600,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,3600,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,7200,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,7200,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,14400,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,14400,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.6,,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,2400,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,3600,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,3600,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,7200,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,7200,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,14400,0.2,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,14400,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,4.5,0.6,,0.4,53,88.7,15.91,0.2,1.53,0.3,7.36
5.0,1.5,2.5,3.0,0.8,1200,0.2,53,86.8,15.8,0.23,1.52,0.298,8.76
5.0,1.5,2.5,4.5,0.8,1200,0.2,53,86.8,15.8,0.23,1.52,0.298,8.76
5.0,1.0,1.5,3.0,0.4,7200,0.8,53,86.8,15.45,0.23,1.51,0.292,6.95
5.0,1.0,1.5,3.0,0.6,7200,0.8,53,86.8,15.45,0.23,1.51,0.292,6.95
5.0,1.0,1.5,3.0,0.8,7200,0.8,53,86.8,15.45,0.23,1.51,0.292,6.95
5.0,1.0,1.5,4.5,0.4,7200,0.8,53,86.8,15.45,0.23,1.51,0.292,6.95
5.0,1.0,1.5,4.5,0.6,7200,0.8,53,86.8,15.45,0.23,1.51,0.292,6.95
5.0,1.0,1.5,4.5,0.8,7200,0.8,53,86.8,15.45,0.23,1.51,0.292,6.95
5.0,1.5,2.5,3.0,0.8,2400,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,2400,0.4,53,88.7,15.19,0.19,1.51,0.287,8.76
5.0,1.5,2.5,3.0,0.8,3600,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,3600,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,7200,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,7200,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,7200,0.8,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,14400,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,14400,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,14400,0.8,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.8,,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,2400,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,2400,0.4,53,88.7,15.19,0.19,1.51,0.287,8.76
5.0,1.5,2.5,4.5,0.8,3600,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,3600,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,7200,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,7200,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,7200,0.8,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,14400,0.2,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,14400,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,14400,0.8,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,4.5,0.8,,0.4,52,88.5,14.9,0.2,1.5,0.287,8.76
5.0,1.5,2.5,3.0,0.6,7200,0.8,53,86.8,15.17,0.23,1.51,0.286,7.36
5.0,1.5,2.5,4.5,0.6,7200,0.8,53,86.8,15.17,0.23,1.51,0.286,7.36
5.0,1.0,1.5,3.0,0.4,14400,0.8,53,86.8,15.1,0.23,1.5,0.285,6.95
5.0,1.0,1.5,3.0,0.6,14400,0.8,53,86.8,15.1,0.23,1.5,0.285,6.95
5.0,1.0,1.5,3.0,0.8,14400,0.8,53,86.8,15.1,0.23,1.5,0.285,6.95
5.0,1.0,1.5,4.5,0.4,14400,0.8,53,86.8,15.1,0.23,1.5,0.285,6.95
5.0,1.0,1.5,4.5,0.6,14400,0.8,53,86.8,15.1,0.23,1.5,0.285,6.95
5.0,1.0,1.5,4.5,0.8,14400,0.8,53,86.8,15.1,0.23,1.5,0.285,6.95
5.0,1.5,2.5,3.0,0.6,14400,0.8,53,86.8,14.82,0.23,1.49,0.28,7.36
